airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
marseille_000596,Marseille,Hébergement entier - Marseille proche commerces,43.300828,5.359664,83,4.7,296,4.7,4.86,4.76,4.62,4.83,4.93,4.5,88,quelques heures,82,Logement entier,4,6,2.0,9,Host_53562,2020,True,True,https://www.airbnb.fr/rooms/marseille_000596,detailed_ratings,2023-03-15,0,15,73,7,153
marseille_000597,Marseille,Hébergement chez l'habitant - Marseille quartier historique,43.299471,5.287824,114,4.7,274,4.7,4.76,4.65,4.77,4.78,4.8,4.43,94,quelques heures,96,Chambre privée,3,2,2.7,4,Host_18886,2020,False,False,https://www.airbnb.fr/rooms/marseille_000597,detailed_ratings,2024-11-27,5,20,29,4,308
marseille_000598,Marseille,Spacieux loft à Marseille,43.382873,5.352232,76,4.45,20,4.4,4.48,4.39,4.17,4.59,4.71,4.05,99,quelques heures,82,Logement entier,4,3,2.0,10,Host_35184,2014,False,True,https://www.airbnb.fr/rooms/marseille_000598,detailed_ratings,2022-09-03,21,50,84,1,48
marseille_000599,Marseille,Chambre confortable proche centre-ville Marseille,43.350545,5.465524,98,4.71,145,4.7,4.8,4.85,4.64,4.73,4.87,4.4,90,moins de 12 heures,86,Chambre privée,1,6,1.4,9,Host_16974,2019,False,True,https://www.airbnb.fr/rooms/marseille_000599,detailed_ratings,2022-11-10,5,44,11,5,191
marseille_000600,Marseille,Superbe chambre à Marseille,43.266397,5.384387,129,4.72,193,4.7,4.9,4.83,4.62,4.87,4.65,4.5,100,moins de 12 heures,93,Chambre privée,4,3,2.7,6,Host_20598,2019,True,True,https://www.airbnb.fr/rooms/marseille_000600,detailed_ratings,2022-04-10,29,21,77,4,135
marseille_000601,Marseille,Spacieux studio à Marseille,43.323335,5.294119,63,4.7,294,4.7,4.75,4.78,4.72,5.0,4.69,4.53,92,quelques heures,81,Logement entier,5,1,2.0,2,Host_24662,2014,True,False,https://www.airbnb.fr/rooms/marseille_000601,detailed_ratings,2023-09-11,24,41,13,3,57
marseille_000602,Marseille,Magnifique chambre à Marseille,43.346343,5.342941,48,4.67,212,4.7,4.78,4.93,4.61,4.9,4.94,4.42,87,moins de 12 heures,84,Chambre privée,1,4,2.2,9,Host_23839,2023,False,False,https://www.airbnb.fr/rooms/marseille_000602,detailed_ratings,2024-11-28,17,2,47,7,100
marseille_000603,Marseille,Hébergement entier - Marseille proche gare,43.220079,5.348844,91,4.53,216,4.5,4.57,4.54,4.61,4.91,4.66,4.62,88,moins de 12 heures,88,Logement entier,3,5,1.7,9,Host_25638,2016,False,False,https://www.airbnb.fr/rooms/marseille_000603,detailed_ratings,2023-02-01,21,50,17,3,136
marseille_000604,Marseille,Hébergement entier - Marseille proche monuments,43.315885,5.328581,130,4.7,60,4.7,4.61,4.7,4.55,5.0,4.89,4.5,96,moins d une heure,99,Logement entier,5,6,2.6,8,Host_70040,2016,False,True,https://www.airbnb.fr/rooms/marseille_000604,detailed_ratings,2023-09-13,17,2,45,6,106
marseille_000605,Marseille,Chambre confortable proche quartier historique Marseille,43.375143,5.352664,107,4.66,283,4.7,4.84,4.64,4.59,5.0,4.79,4.56,86,quelques heures,88,Chambre privée,5,1,1.6,7,Host_36987,2016,False,True,https://www.airbnb.fr/rooms/marseille_000605,detailed_ratings,2022-12-21,3,6,16,5,173
marseille_000606,Marseille,Calme appartement à Marseille,43.299782,5.285328,47,4.37,194,4.4,4.44,4.43,4.35,4.75,4.35,4.02,100,moins de 12 heures,85,Logement entier,4,3,2.7,9,Host_90735,2017,False,True,https://www.airbnb.fr/rooms/marseille_000606,detailed_ratings,2022-10-05,2,25,62,3,181
marseille_000607,Marseille,Hébergement chez l'habitant - Marseille centre-ville,43.313345,5.428593,44,4.43,158,4.4,4.34,4.44,4.6,4.6,4.51,4.3,85,quelques heures,96,Chambre privée,1,1,1.1,9,Host_39735,2017,True,True,https://www.airbnb.fr/rooms/marseille_000607,detailed_ratings,2023-06-04,12,55,57,7,115
marseille_000608,Marseille,Appartement entier au cœur de Marseille,43.221782,5.409474,104,4.65,159,4.7,4.85,4.64,4.44,4.96,4.94,4.49,93,moins d une heure,92,Logement entier,4,1,1.4,8,Host_23545,2021,False,True,https://www.airbnb.fr/rooms/marseille_000608,detailed_ratings,2023-09-13,16,43,31,6,194
marseille_000609,Marseille,Hébergement chez l'habitant - Marseille centre-ville,43.367052,5.4562,49,4.47,110,4.5,4.52,4.39,4.53,4.55,4.66,4.38,93,quelques heures,100,Chambre privée,4,2,2.9,8,Host_68927,2016,False,True,https://www.airbnb.fr/rooms/marseille_000609,detailed_ratings,2022-08-08,23,35,87,1,231
marseille_000610,Marseille,Chambre confortable proche proche monuments Marseille,43.371654,5.429108,96,4.56,119,4.6,4.67,4.56,4.7,4.7,4.84,4.21,95,quelques heures,89,Chambre privée,2,3,2.2,8,Host_43394,2019,True,True,https://www.airbnb.fr/rooms/marseille_000610,detailed_ratings,2022-05-22,3,33,69,3,286
marseille_000611,Marseille,Spacieux pied-à-terre à Marseille,43.262521,5.454899,82,4.53,94,4.5,4.47,4.81,4.55,4.8,4.78,4.45,91,moins d une heure,90,Logement entier,4,2,1.3,6,Host_99035,2014,False,True,https://www.airbnb.fr/rooms/marseille_000611,detailed_ratings,2024-04-20,7,4,69,1,208
marseille_000612,Marseille,Hébergement chez l'habitant - Marseille proche monuments,43.220066,5.413472,119,4.47,247,4.5,4.51,4.59,4.43,4.56,4.57,4.22,86,quelques heures,100,Chambre privée,5,1,2.6,10,Host_4438,2020,False,True,https://www.airbnb.fr/rooms/marseille_000612,detailed_ratings,2022-04-12,28,25,10,2,316
marseille_000613,Marseille,Hébergement chez l'habitant - Marseille quartier historique,43.326423,5.453407,110,4.45,159,4.4,4.47,4.45,4.34,4.81,4.37,4.22,91,quelques heures,90,Chambre privée,2,4,1.1,2,Host_90368,2021,True,False,https://www.airbnb.fr/rooms/marseille_000613,detailed_ratings,2024-07-18,19,6,33,3,259
marseille_000614,Marseille,Chambre confortable proche zone calme Marseille,43.236907,5.383077,71,4.55,249,4.6,4.66,4.48,4.37,4.75,4.53,4.27,86,moins d une heure,99,Chambre privée,3,3,2.1,7,Host_55051,2013,False,False,https://www.airbnb.fr/rooms/marseille_000614,detailed_ratings,2023-01-05,30,49,55,1,112
marseille_000615,Marseille,Chambre confortable proche quartier historique Marseille,43.23747,5.413306,118,4.44,144,4.4,4.64,4.67,4.25,4.54,4.56,4.47,89,moins de 12 heures,89,Chambre partagée,3,1,2.3,5,Host_66055,2020,False,True,https://www.airbnb.fr/rooms/marseille_000615,detailed_ratings,2024-04-23,18,10,5,5,157
marseille_000616,Marseille,Spacieux chambre à Marseille,43.263292,5.316446,106,4.64,231,4.6,4.81,4.87,4.47,4.97,4.55,4.56,95,moins de 12 heures,91,Chambre privée,4,2,1.0,8,Host_78062,2015,False,True,https://www.airbnb.fr/rooms/marseille_000616,detailed_ratings,2023-02-11,7,49,60,3,77
marseille_000617,Marseille,Lumineux appartement proche gare,43.234194,5.440743,52,4.43,76,4.4,4.61,4.38,4.63,4.61,4.7,4.23,91,moins de 12 heures,86,Logement entier,2,1,1.8,7,Host_92954,2012,False,True,https://www.airbnb.fr/rooms/marseille_000617,detailed_ratings,2023-12-18,5,19,85,7,192
marseille_000618,Marseille,Hébergement entier - Marseille proche gare,43.364536,5.382416,119,4.54,38,4.5,4.49,4.72,4.28,4.81,4.56,4.58,95,moins de 12 heures,89,Logement entier,1,4,1.3,5,Host_2577,2019,False,True,https://www.airbnb.fr/rooms/marseille_000618,detailed_ratings,2024-10-09,15,9,54,6,222
marseille_000619,Marseille,Pied-à-terre entier au cœur de Marseille,43.329507,5.449127,32,4.6,186,4.6,4.69,4.51,4.55,4.98,4.8,4.28,87,quelques heures,90,Logement entier,4,3,1.2,5,Host_87103,2023,False,False,https://www.airbnb.fr/rooms/marseille_000619,detailed_ratings,2023-08-06,4,39,71,4,187
marseille_000620,Marseille,Chambre confortable proche proche monuments Marseille,43.358143,5.323393,75,4.72,75,4.7,4.86,4.75,4.47,4.81,4.98,4.58,88,quelques heures,93,Chambre privée,4,1,1.3,5,Host_86283,2018,True,True,https://www.airbnb.fr/rooms/marseille_000620,detailed_ratings,2022-08-02,12,21,80,4,331
marseille_000621,Marseille,Hébergement entier - Marseille quartier animé,43.349064,5.28912,131,4.46,150,4.5,4.45,4.6,4.45,4.78,4.59,4.24,93,quelques heures,95,Logement entier,2,5,2.4,6,Host_48614,2012,True,True,https://www.airbnb.fr/rooms/marseille_000621,detailed_ratings,2024-12-11,17,1,28,3,146
marseille_000622,Marseille,Typique loft proche commerces,43.30466,5.37127,57,4.5,212,4.5,4.7,4.58,4.5,4.68,4.7,4.32,100,moins de 12 heures,88,Logement entier,2,3,1.8,8,Host_79765,2016,True,True,https://www.airbnb.fr/rooms/marseille_000622,detailed_ratings,2024-08-25,8,57,88,1,51
marseille_000623,Marseille,Hébergement chez l'habitant - Marseille proche commerces,43.248326,5.358371,109,4.52,114,4.5,4.56,4.51,4.24,4.87,4.45,4.18,87,moins de 12 heures,97,Chambre privée,5,4,1.7,6,Host_17624,2020,True,True,https://www.airbnb.fr/rooms/marseille_000623,detailed_ratings,2023-11-28,12,33,55,6,68
marseille_000624,Marseille,Cosy loft zone calme,43.232747,5.310495,30,4.45,114,4.5,4.43,4.64,4.32,4.83,4.45,4.25,97,moins de 12 heures,98,Logement entier,2,5,2.7,4,Host_75173,2014,True,True,https://www.airbnb.fr/rooms/marseille_000624,detailed_ratings,2023-06-06,11,45,68,3,226
marseille_000625,Marseille,Authentique duplex proche monuments,43.274206,5.436119,104,4.69,114,4.7,4.83,4.73,4.54,4.74,4.74,4.4,85,moins de 12 heures,96,Logement entier,5,6,2.9,7,Host_7217,2014,False,True,https://www.airbnb.fr/rooms/marseille_000625,detailed_ratings,2022-03-14,6,25,47,5,119
marseille_000626,Marseille,Chambre confortable proche proche gare Marseille,43.342454,5.420538,76,4.58,245,4.6,4.64,4.72,4.58,4.78,4.53,4.4,93,moins d une heure,90,Chambre partagée,4,4,1.8,3,Host_31822,2012,False,True,https://www.airbnb.fr/rooms/marseille_000626,detailed_ratings,2023-12-10,4,44,29,3,226
marseille_000627,Marseille,Pied-à-terre entier au cœur de Marseille,43.359742,5.453146,122,4.58,223,4.6,4.67,4.64,4.28,4.66,4.6,4.44,96,moins de 12 heures,86,Logement entier,2,5,1.3,3,Host_32462,2020,False,False,https://www.airbnb.fr/rooms/marseille_000627,detailed_ratings,2022-06-28,27,4,31,5,334
marseille_000628,Marseille,Hébergement chez l'habitant - Marseille centre-ville,43.332281,5.390158,86,4.73,169,4.7,4.77,4.89,4.63,4.88,4.8,4.49,86,moins d une heure,83,Chambre privée,5,5,2.0,9,Host_70267,2023,False,True,https://www.airbnb.fr/rooms/marseille_000628,detailed_ratings,2022-12-02,15,50,82,4,217
marseille_000629,Marseille,Typique chambre à Marseille,43.309378,5.400791,33,4.45,226,4.5,4.47,4.74,4.21,4.78,4.59,4.26,97,moins de 12 heures,82,Chambre privée,3,3,3.0,3,Host_17307,2021,False,True,https://www.airbnb.fr/rooms/marseille_000629,detailed_ratings,2023-08-28,12,32,57,1,281
marseille_000630,Marseille,Spacieux pied-à-terre à Marseille,43.342179,5.403257,60,4.49,188,4.5,4.64,4.69,4.66,4.68,4.49,4.47,96,quelques heures,94,Logement entier,5,1,1.2,9,Host_59673,2013,False,True,https://www.airbnb.fr/rooms/marseille_000630,detailed_ratings,2023-04-15,16,2,55,5,344
marseille_000631,Marseille,Charmant duplex à Marseille,43.328098,5.389261,111,4.58,49,4.6,4.55,4.51,4.35,4.64,4.64,4.23,90,moins de 12 heures,99,Logement entier,5,3,2.2,3,Host_4585,2019,False,True,https://www.airbnb.fr/rooms/marseille_000631,detailed_ratings,2022-03-05,8,20,78,2,200
marseille_000632,Marseille,Spacieux chambre à Marseille,43.212131,5.426795,43,4.46,82,4.5,4.47,4.47,4.25,4.52,4.4,4.26,95,moins d une heure,80,Chambre privée,1,4,2.5,8,Host_74452,2017,False,True,https://www.airbnb.fr/rooms/marseille_000632,detailed_ratings,2024-01-04,27,28,50,1,266
marseille_000633,Marseille,Hébergement chez l'habitant - Marseille centre-ville,43.242065,5.457082,65,4.47,175,4.5,4.62,4.42,4.55,4.62,4.72,4.51,90,moins d une heure,86,Chambre partagée,1,2,2.7,9,Host_35148,2021,False,False,https://www.airbnb.fr/rooms/marseille_000633,detailed_ratings,2024-04-23,9,26,28,7,189
marseille_000634,Marseille,Pied-à-terre entier au cœur de Marseille,43.376112,5.428174,139,4.54,215,4.5,4.58,4.53,4.47,4.8,4.5,4.31,99,moins de 12 heures,99,Logement entier,4,6,1.2,3,Host_40378,2016,False,True,https://www.airbnb.fr/rooms/marseille_000634,detailed_ratings,2022-06-21,8,44,10,6,147
marseille_000635,Marseille,Authentique duplex à Marseille,43.316914,5.322083,94,4.62,223,4.6,4.76,4.87,4.47,4.77,4.52,4.69,92,moins de 12 heures,89,Logement entier,4,2,2.7,9,Host_83718,2018,True,True,https://www.airbnb.fr/rooms/marseille_000635,detailed_ratings,2022-02-12,24,39,33,5,319
marseille_000636,Marseille,Spacieux chambre à Marseille,43.229369,5.308525,59,4.49,101,4.5,4.58,4.77,4.42,4.49,4.58,4.17,98,moins d une heure,91,Chambre privée,2,2,1.1,7,Host_52644,2017,False,True,https://www.airbnb.fr/rooms/marseille_000636,detailed_ratings,2022-12-04,21,21,83,1,107
marseille_000637,Marseille,Authentique loft centre-ville,43.32112,5.345959,39,4.72,266,4.7,4.86,4.84,4.57,5.0,4.99,4.45,85,moins de 12 heures,80,Logement entier,4,4,1.3,8,Host_78327,2023,False,True,https://www.airbnb.fr/rooms/marseille_000637,detailed_ratings,2024-12-28,7,16,0,7,356
marseille_000638,Marseille,Maison entier au cœur de Marseille,43.3443,5.295145,122,4.64,197,4.6,4.84,4.87,4.72,4.83,4.69,4.26,95,moins d une heure,85,Logement entier,5,3,2.6,8,Host_50756,2019,False,True,https://www.airbnb.fr/rooms/marseille_000638,detailed_ratings,2023-12-15,8,24,57,6,322
marseille_000639,Marseille,Hébergement chez l'habitant - Marseille proche commerces,43.265178,5.405124,47,4.42,260,4.4,4.41,4.5,4.48,4.45,4.64,4.29,100,quelques heures,96,Chambre privée,4,1,1.5,7,Host_77612,2017,True,True,https://www.airbnb.fr/rooms/marseille_000639,detailed_ratings,2024-06-23,9,6,33,7,98
marseille_000640,Marseille,Duplex entier au cœur de Marseille,43.292415,5.40102,135,4.41,18,4.4,4.45,4.71,4.59,4.53,4.41,4.33,87,quelques heures,97,Logement entier,4,6,1.3,6,Host_48465,2012,False,True,https://www.airbnb.fr/rooms/marseille_000640,detailed_ratings,2022-10-03,18,26,1,7,191
marseille_000641,Marseille,Cosy chambre à Marseille,43.339072,5.394262,69,4.7,11,4.7,4.88,4.74,4.42,4.81,4.76,4.62,96,quelques heures,89,Chambre privée,2,4,1.9,6,Host_63356,2023,False,True,https://www.airbnb.fr/rooms/marseille_000641,detailed_ratings,2023-10-07,15,16,39,4,335
marseille_000642,Marseille,Typique pied-à-terre proche gare,43.237619,5.337564,66,4.47,250,4.5,4.42,4.69,4.43,4.75,4.54,4.45,87,moins de 12 heures,84,Logement entier,3,3,1.5,2,Host_92075,2016,True,True,https://www.airbnb.fr/rooms/marseille_000642,detailed_ratings,2023-11-21,19,27,83,6,139
marseille_000643,Marseille,Duplex entier au cœur de Marseille,43.252617,5.354891,116,4.49,263,4.5,4.59,4.63,4.37,4.64,4.78,4.54,92,quelques heures,91,Logement entier,5,3,2.2,3,Host_3036,2017,False,True,https://www.airbnb.fr/rooms/marseille_000643,detailed_ratings,2024-10-09,20,30,80,7,306
marseille_000644,Marseille,Calme duplex quartier historique,43.288168,5.36725,72,4.49,252,4.5,4.63,4.57,4.42,4.49,4.59,4.12,85,moins de 12 heures,98,Logement entier,5,3,1.9,5,Host_22012,2015,False,False,https://www.airbnb.fr/rooms/marseille_000644,detailed_ratings,2023-12-12,22,40,86,7,168
marseille_000645,Marseille,Loft entier au cœur de Marseille,43.249939,5.271315,143,4.46,33,4.5,4.55,4.61,4.56,4.55,4.75,4.33,88,moins de 12 heures,98,Logement entier,5,1,1.9,9,Host_99169,2021,False,False,https://www.airbnb.fr/rooms/marseille_000645,detailed_ratings,2023-08-24,26,54,71,2,288
marseille_000646,Marseille,Hébergement chez l'habitant - Marseille centre-ville,43.229016,5.328012,122,4.57,29,4.6,4.54,4.49,4.47,4.72,4.58,4.58,92,quelques heures,92,Chambre privée,2,3,1.8,7,Host_76146,2017,False,True,https://www.airbnb.fr/rooms/marseille_000646,detailed_ratings,2023-10-11,3,41,55,5,186
marseille_000647,Marseille,Maison entier au cœur de Marseille,43.258496,5.422217,82,4.42,78,4.4,4.35,4.68,4.52,4.54,4.65,4.04,98,quelques heures,83,Logement entier,2,4,1.2,3,Host_51344,2013,False,True,https://www.airbnb.fr/rooms/marseille_000647,detailed_ratings,2024-08-09,0,8,32,5,94
marseille_000648,Marseille,Chambre confortable proche zone calme Marseille,43.264248,5.400636,127,4.57,254,4.6,4.48,4.71,4.57,4.93,4.61,4.38,94,moins d une heure,81,Chambre privée,4,3,1.6,3,Host_10593,2019,True,False,https://www.airbnb.fr/rooms/marseille_000648,detailed_ratings,2023-07-08,18,20,8,6,335
marseille_000649,Marseille,Hébergement entier - Marseille quartier animé,43.35901,5.288283,43,4.66,93,4.7,4.84,4.67,4.54,4.81,4.82,4.5,86,quelques heures,90,Logement entier,4,4,2.8,6,Host_54462,2019,False,False,https://www.airbnb.fr/rooms/marseille_000649,detailed_ratings,2022-10-14,23,10,55,1,255
marseille_000650,Marseille,Pied-à-terre entier au cœur de Marseille,43.213447,5.455596,127,4.56,41,4.6,4.6,4.48,4.56,4.61,4.59,4.38,98,moins d une heure,82,Logement entier,2,2,1.8,2,Host_6150,2012,True,True,https://www.airbnb.fr/rooms/marseille_000650,detailed_ratings,2023-04-17,29,1,54,1,83
marseille_000651,Marseille,Hébergement entier - Marseille proche commerces,43.324303,5.431276,112,4.58,265,4.6,4.68,4.58,4.73,4.76,4.82,4.35,99,quelques heures,88,Logement entier,4,4,1.5,4,Host_12321,2016,True,True,https://www.airbnb.fr/rooms/marseille_000651,detailed_ratings,2023-02-18,6,34,73,5,173
marseille_000652,Marseille,Lumineux chambre à Marseille,43.223744,5.463034,108,4.48,20,4.5,4.59,4.4,4.18,4.73,4.69,4.45,90,moins de 12 heures,81,Chambre privée,1,2,2.6,10,Host_72484,2016,False,True,https://www.airbnb.fr/rooms/marseille_000652,detailed_ratings,2022-07-12,15,47,30,4,40
marseille_000653,Marseille,Authentique loft zone calme,43.336175,5.329808,108,4.48,205,4.5,4.56,4.73,4.24,4.79,4.68,4.49,86,moins de 12 heures,90,Logement entier,3,2,1.8,5,Host_48746,2019,False,True,https://www.airbnb.fr/rooms/marseille_000653,detailed_ratings,2023-09-11,21,41,1,3,292
marseille_000654,Marseille,Hébergement entier - Marseille zone calme,43.379591,5.403873,108,4.6,298,4.6,4.64,4.58,4.52,4.77,4.79,4.44,91,quelques heures,100,Logement entier,4,3,3.0,7,Host_22270,2023,False,False,https://www.airbnb.fr/rooms/marseille_000654,detailed_ratings,2024-01-01,13,47,49,5,200
marseille_000655,Marseille,Authentique duplex à Marseille,43.267216,5.419196,91,4.67,166,4.7,4.63,4.85,4.43,4.72,4.76,4.41,89,moins de 12 heures,82,Logement entier,3,5,2.4,8,Host_38387,2016,False,True,https://www.airbnb.fr/rooms/marseille_000655,detailed_ratings,2023-06-05,6,28,16,4,337
marseille_000656,Marseille,Charmant chambre à Marseille,43.346693,5.461509,123,4.55,254,4.5,4.51,4.66,4.5,4.84,4.52,4.59,95,quelques heures,82,Chambre privée,3,6,1.6,7,Host_70173,2014,False,True,https://www.airbnb.fr/rooms/marseille_000656,detailed_ratings,2024-12-25,19,14,17,6,221
marseille_000657,Marseille,Lumineux chambre à Marseille,43.382438,5.400667,132,4.68,39,4.7,4.61,4.84,4.74,4.88,4.97,4.4,98,moins d une heure,81,Chambre privée,5,5,1.3,10,Host_94957,2017,True,True,https://www.airbnb.fr/rooms/marseille_000657,detailed_ratings,2023-06-25,25,19,80,3,313
marseille_000658,Marseille,Magnifique chambre à Marseille,43.286291,5.334554,35,4.5,276,4.5,4.6,4.47,4.62,4.72,4.67,4.52,89,quelques heures,93,Chambre privée,3,3,2.6,5,Host_42041,2023,False,True,https://www.airbnb.fr/rooms/marseille_000658,detailed_ratings,2023-10-23,18,17,81,2,208
marseille_000659,Marseille,Hébergement entier - Marseille proche monuments,43.206679,5.393717,125,4.7,298,4.7,4.73,4.95,4.54,4.93,4.84,4.76,97,moins d une heure,97,Logement entier,1,1,1.6,3,Host_98404,2018,False,True,https://www.airbnb.fr/rooms/marseille_000659,detailed_ratings,2024-11-06,9,9,88,7,60
marseille_000660,Marseille,Authentique chambre à Marseille,43.306052,5.432096,125,4.52,235,4.5,4.66,4.54,4.65,4.66,4.81,4.22,94,moins d une heure,81,Chambre privée,5,4,1.3,3,Host_31542,2019,False,True,https://www.airbnb.fr/rooms/marseille_000660,detailed_ratings,2023-01-28,18,1,73,1,221
marseille_000661,Marseille,Chambre confortable proche quartier animé Marseille,43.385356,5.46711,99,4.71,51,4.7,4.86,4.76,4.78,5.0,4.72,4.74,94,quelques heures,96,Chambre privée,4,5,2.0,4,Host_83118,2022,True,True,https://www.airbnb.fr/rooms/marseille_000661,detailed_ratings,2022-03-13,11,50,33,6,312
marseille_000662,Marseille,Cosy duplex zone calme,43.225768,5.429547,35,4.48,182,4.5,4.53,4.56,4.61,4.6,4.44,4.51,92,moins de 12 heures,92,Logement entier,3,2,1.3,6,Host_47150,2019,False,False,https://www.airbnb.fr/rooms/marseille_000662,detailed_ratings,2024-06-23,17,26,6,6,146
marseille_000663,Marseille,Magnifique chambre à Marseille,43.264254,5.376019,90,4.52,277,4.5,4.54,4.77,4.23,4.55,4.55,4.53,85,quelques heures,82,Chambre partagée,3,5,2.9,10,Host_7298,2022,False,True,https://www.airbnb.fr/rooms/marseille_000663,detailed_ratings,2024-12-05,18,18,27,5,279
marseille_000664,Marseille,Chambre confortable proche proche commerces Marseille,43.282617,5.348365,65,4.55,293,4.5,4.48,4.61,4.32,4.93,4.74,4.33,86,quelques heures,100,Chambre privée,1,1,2.7,3,Host_49649,2012,False,True,https://www.airbnb.fr/rooms/marseille_000664,detailed_ratings,2022-06-28,23,44,74,1,242
marseille_000665,Marseille,Chambre confortable proche proche commerces Marseille,43.276873,5.388397,95,4.61,219,4.6,4.58,4.61,4.64,4.85,4.54,4.59,89,moins d une heure,100,Chambre partagée,4,2,1.9,4,Host_25801,2019,True,True,https://www.airbnb.fr/rooms/marseille_000665,detailed_ratings,2023-05-02,29,36,15,7,201
marseille_000666,Marseille,Chambre confortable proche proche gare Marseille,43.226346,5.278587,78,4.48,200,4.5,4.59,4.42,4.42,4.86,4.74,4.53,92,quelques heures,96,Chambre privée,1,5,2.1,9,Host_95385,2015,False,False,https://www.airbnb.fr/rooms/marseille_000666,detailed_ratings,2024-10-22,16,40,44,4,169
marseille_000667,Marseille,Hébergement chez l'habitant - Marseille zone calme,43.280109,5.298991,147,4.4,131,4.4,4.53,4.52,4.46,4.66,4.44,4.13,92,quelques heures,99,Chambre privée,4,4,2.4,10,Host_37497,2015,False,True,https://www.airbnb.fr/rooms/marseille_000667,detailed_ratings,2022-09-10,18,60,29,5,64
marseille_000668,Marseille,Lumineux pied-à-terre à Marseille,43.315629,5.444919,75,4.43,37,4.4,4.36,4.51,4.33,4.44,4.46,4.06,95,quelques heures,96,Logement entier,2,1,1.8,7,Host_41680,2013,False,True,https://www.airbnb.fr/rooms/marseille_000668,detailed_ratings,2023-11-12,24,41,55,6,138
marseille_000669,Marseille,Appartement entier au cœur de Marseille,43.198,5.38586,98,4.7,130,4.7,4.66,4.9,4.63,4.96,4.79,4.63,86,moins de 12 heures,97,Logement entier,2,4,1.6,6,Host_32247,2012,False,True,https://www.airbnb.fr/rooms/marseille_000669,detailed_ratings,2024-02-01,13,22,73,7,161
marseille_000670,Marseille,Hébergement entier - Marseille centre-ville,43.201277,5.45187,92,4.7,92,4.7,4.84,4.98,4.65,4.84,4.75,4.45,93,moins de 12 heures,89,Logement entier,4,2,1.0,10,Host_38467,2012,False,True,https://www.airbnb.fr/rooms/marseille_000670,detailed_ratings,2023-02-12,17,25,51,5,243
marseille_000671,Marseille,Spacieux duplex à Marseille,43.328619,5.342926,149,4.56,137,4.6,4.48,4.61,4.31,4.58,4.52,4.46,99,moins de 12 heures,98,Logement entier,5,4,1.5,4,Host_59614,2021,False,False,https://www.airbnb.fr/rooms/marseille_000671,detailed_ratings,2023-12-16,26,4,8,4,100
marseille_000672,Marseille,Charmant studio proche commerces,43.202666,5.298365,69,4.48,196,4.5,4.45,4.58,4.28,4.56,4.55,4.57,92,moins de 12 heures,97,Logement entier,3,2,2.2,5,Host_96133,2021,False,False,https://www.airbnb.fr/rooms/marseille_000672,detailed_ratings,2023-09-14,13,31,18,6,186
marseille_000673,Marseille,Magnifique chambre à Marseille,43.294987,5.387157,42,4.63,219,4.6,4.59,4.65,4.8,4.8,4.78,4.25,99,quelques heures,82,Chambre privée,2,4,1.4,5,Host_94067,2017,True,True,https://www.airbnb.fr/rooms/marseille_000673,detailed_ratings,2023-10-19,3,44,39,6,101
marseille_000674,Marseille,Maison entier au cœur de Marseille,43.391175,5.277663,111,4.47,207,4.5,4.49,4.4,4.66,4.82,4.53,4.49,85,quelques heures,88,Logement entier,4,1,1.7,7,Host_89211,2021,False,False,https://www.airbnb.fr/rooms/marseille_000674,detailed_ratings,2022-01-21,8,37,54,3,320
marseille_000675,Marseille,Authentique duplex à Marseille,43.254229,5.333442,78,4.6,111,4.6,4.57,4.68,4.35,4.96,4.89,4.2,86,moins de 12 heures,88,Logement entier,3,2,2.4,7,Host_43506,2018,False,True,https://www.airbnb.fr/rooms/marseille_000675,detailed_ratings,2024-03-19,24,42,9,5,358
marseille_000676,Marseille,Hébergement entier - Marseille quartier animé,43.317891,5.277432,107,4.73,75,4.7,4.78,4.81,4.87,5.0,4.78,4.76,85,quelques heures,97,Logement entier,1,6,2.9,2,Host_98082,2021,False,True,https://www.airbnb.fr/rooms/marseille_000676,detailed_ratings,2023-12-14,0,42,9,3,60
marseille_000677,Marseille,Maison entier au cœur de Marseille,43.36909,5.416338,121,4.56,150,4.6,4.6,4.8,4.3,4.73,4.75,4.63,91,moins de 12 heures,82,Logement entier,2,3,1.6,5,Host_23957,2012,False,True,https://www.airbnb.fr/rooms/marseille_000677,detailed_ratings,2022-10-02,29,3,89,3,267
marseille_000678,Marseille,Hébergement entier - Marseille zone calme,43.352088,5.330547,77,4.6,122,4.6,4.56,4.7,4.64,4.71,4.62,4.49,88,moins d une heure,87,Logement entier,4,4,2.3,4,Host_62785,2022,False,True,https://www.airbnb.fr/rooms/marseille_000678,detailed_ratings,2024-08-03,13,52,7,3,99
marseille_000679,Marseille,Studio entier au cœur de Marseille,43.383966,5.410365,86,4.56,296,4.6,4.46,4.48,4.71,4.73,4.64,4.47,87,moins d une heure,93,Logement entier,3,5,2.3,3,Host_17456,2018,False,True,https://www.airbnb.fr/rooms/marseille_000679,detailed_ratings,2024-07-06,17,27,47,1,196
