airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
biarritz_000216,Biarritz,Lumineux chambre à Biarritz,43.438879,-1.629982,201,4.5,162,4.5,4.51,4.67,4.21,4.53,4.52,4.13,90,quelques heures,84,Chambre privée,2,1,2.8,8,Host_52921,2020,True,True,https://www.airbnb.fr/rooms/biarritz_000216,detailed_ratings,2023-04-25,26,25,74,1,243
biarritz_000217,Biarritz,Hébergement entier - Biarritz proche commerces,43.470996,-1.493449,53,4.52,133,4.5,4.61,4.43,4.61,4.64,4.64,4.59,96,moins de 12 heures,100,Logement entier,4,5,1.0,2,Host_3906,2012,False,True,https://www.airbnb.fr/rooms/biarritz_000217,detailed_ratings,2023-11-06,26,26,74,1,308
biarritz_000218,Biarritz,Superbe appartement à Biarritz,43.519799,-1.497715,69,4.61,276,4.6,4.78,4.89,4.31,4.95,4.86,4.41,85,moins de 12 heures,91,Logement entier,3,4,1.8,4,Host_68027,2021,True,True,https://www.airbnb.fr/rooms/biarritz_000218,detailed_ratings,2024-08-20,26,24,79,1,126
biarritz_000219,Biarritz,Pied-à-terre entier au cœur de Biarritz,43.468166,-1.509344,60,4.55,156,4.5,4.71,4.73,4.59,4.58,4.64,4.28,96,moins d une heure,95,Logement entier,1,3,1.1,10,Host_55783,2016,False,True,https://www.airbnb.fr/rooms/biarritz_000219,detailed_ratings,2022-06-11,29,29,77,2,316
biarritz_000220,Biarritz,Spacieux duplex à Biarritz,43.567166,-1.491958,50,4.53,284,4.5,4.68,4.59,4.33,4.57,4.55,4.38,91,quelques heures,100,Logement entier,1,2,2.7,10,Host_11679,2018,False,True,https://www.airbnb.fr/rooms/biarritz_000220,detailed_ratings,2024-08-07,4,16,16,6,159
biarritz_000221,Biarritz,Lumineux chambre à Biarritz,43.480593,-1.549349,72,4.73,131,4.7,4.76,4.78,4.7,5.0,4.89,4.68,94,moins d une heure,95,Chambre privée,1,3,2.2,7,Host_10854,2018,True,True,https://www.airbnb.fr/rooms/biarritz_000221,detailed_ratings,2024-06-25,15,19,43,2,320
biarritz_000222,Biarritz,Studio entier au cœur de Biarritz,43.469949,-1.652501,76,4.51,219,4.5,4.55,4.71,4.47,4.64,4.48,4.12,94,moins d une heure,96,Logement entier,4,1,2.6,2,Host_43084,2020,False,True,https://www.airbnb.fr/rooms/biarritz_000222,detailed_ratings,2024-11-06,8,52,64,2,352
biarritz_000223,Biarritz,Hébergement chez l'habitant - Biarritz proche commerces,43.516685,-1.641417,74,4.72,255,4.7,4.7,4.67,4.52,5.0,4.62,4.66,92,quelques heures,82,Chambre privée,5,5,1.8,4,Host_31074,2019,False,True,https://www.airbnb.fr/rooms/biarritz_000223,detailed_ratings,2024-08-25,9,24,7,5,41
biarritz_000224,Biarritz,Spacieux maison à Biarritz,43.547811,-1.523715,148,4.56,224,4.6,4.59,4.84,4.32,4.88,4.85,4.49,92,moins de 12 heures,89,Logement entier,5,6,1.7,9,Host_17643,2014,False,True,https://www.airbnb.fr/rooms/biarritz_000224,detailed_ratings,2023-12-14,18,25,17,4,191
biarritz_000225,Biarritz,Hébergement entier - Biarritz centre-ville,43.466011,-1.482224,194,4.78,265,4.8,4.77,4.77,4.94,4.97,4.76,4.44,87,quelques heures,93,Logement entier,3,2,2.9,2,Host_20000,2018,True,True,https://www.airbnb.fr/rooms/biarritz_000225,detailed_ratings,2024-07-25,3,38,78,4,330
biarritz_000226,Biarritz,Loft entier au cœur de Biarritz,43.550267,-1.503128,115,4.66,145,4.7,4.71,4.69,4.51,4.98,4.8,4.66,88,moins d une heure,95,Logement entier,2,3,1.3,10,Host_30227,2012,False,True,https://www.airbnb.fr/rooms/biarritz_000226,detailed_ratings,2022-07-23,9,41,31,2,313
biarritz_000227,Biarritz,Magnifique pied-à-terre à Biarritz,43.531995,-1.552428,178,4.42,216,4.4,4.57,4.61,4.37,4.63,4.45,4.5,90,moins de 12 heures,99,Logement entier,1,1,2.6,9,Host_9995,2017,False,False,https://www.airbnb.fr/rooms/biarritz_000227,detailed_ratings,2024-01-12,1,21,5,3,32
biarritz_000228,Biarritz,Authentique loft à Biarritz,43.458944,-1.599132,171,4.42,73,4.4,4.58,4.48,4.4,4.72,4.45,4.52,93,moins de 12 heures,91,Logement entier,1,3,1.4,7,Host_52151,2020,True,False,https://www.airbnb.fr/rooms/biarritz_000228,detailed_ratings,2024-08-11,11,10,67,2,262
biarritz_000229,Biarritz,Loft entier au cœur de Biarritz,43.457262,-1.469287,83,4.48,190,4.5,4.56,4.71,4.23,4.48,4.71,4.51,99,quelques heures,92,Logement entier,4,6,2.8,9,Host_86521,2018,False,True,https://www.airbnb.fr/rooms/biarritz_000229,detailed_ratings,2023-08-24,22,58,59,7,310
biarritz_000230,Biarritz,Hébergement entier - Biarritz proche monuments,43.457232,-1.488571,210,4.77,140,4.8,4.71,4.86,4.9,4.9,4.86,4.68,96,moins de 12 heures,86,Logement entier,3,6,1.3,7,Host_60277,2020,False,True,https://www.airbnb.fr/rooms/biarritz_000230,detailed_ratings,2023-08-07,3,16,66,6,98
biarritz_000231,Biarritz,Charmant pied-à-terre à Biarritz,43.55679,-1.48183,186,4.74,109,4.7,4.71,4.82,4.82,5.0,4.67,4.49,91,quelques heures,96,Logement entier,5,6,1.8,7,Host_35340,2021,False,True,https://www.airbnb.fr/rooms/biarritz_000231,detailed_ratings,2024-01-11,12,12,71,3,80
biarritz_000232,Biarritz,Moderne loft à Biarritz,43.426306,-1.522275,106,4.79,149,4.8,4.77,4.97,4.67,4.9,5.0,4.69,85,moins d une heure,80,Logement entier,5,3,2.7,8,Host_67186,2021,True,True,https://www.airbnb.fr/rooms/biarritz_000232,detailed_ratings,2022-08-11,18,22,6,5,345
biarritz_000233,Biarritz,Hébergement chez l'habitant - Biarritz quartier animé,43.575101,-1.597095,57,4.76,210,4.8,4.84,4.85,4.88,4.85,4.78,4.54,96,quelques heures,91,Chambre privée,3,3,1.6,10,Host_47618,2018,True,True,https://www.airbnb.fr/rooms/biarritz_000233,detailed_ratings,2024-12-02,26,19,69,1,344
biarritz_000234,Biarritz,Hébergement chez l'habitant - Biarritz proche gare,43.441902,-1.508483,57,4.55,141,4.5,4.48,4.74,4.33,4.61,4.83,4.61,95,moins d une heure,92,Chambre privée,2,6,1.7,7,Host_88864,2017,False,True,https://www.airbnb.fr/rooms/biarritz_000234,detailed_ratings,2024-07-01,9,12,74,5,326
biarritz_000235,Biarritz,Studio entier au cœur de Biarritz,43.51313,-1.483245,145,4.6,47,4.6,4.69,4.73,4.39,5.0,4.73,4.29,88,quelques heures,86,Logement entier,2,3,1.2,4,Host_84254,2014,False,True,https://www.airbnb.fr/rooms/biarritz_000235,detailed_ratings,2023-10-23,14,59,84,7,160
biarritz_000236,Biarritz,Appartement entier au cœur de Biarritz,43.390014,-1.512721,93,4.58,42,4.6,4.74,4.57,4.63,4.65,4.6,4.3,96,quelques heures,81,Logement entier,4,2,2.8,3,Host_62249,2015,False,True,https://www.airbnb.fr/rooms/biarritz_000236,detailed_ratings,2022-12-09,21,47,88,4,271
biarritz_000237,Biarritz,Authentique chambre à Biarritz,43.44185,-1.633898,163,4.57,184,4.6,4.58,4.63,4.34,4.62,4.51,4.65,95,moins d une heure,80,Chambre privée,4,4,1.7,6,Host_31883,2020,True,True,https://www.airbnb.fr/rooms/biarritz_000237,detailed_ratings,2022-07-05,19,29,88,1,344
biarritz_000238,Biarritz,Chambre confortable proche quartier animé Biarritz,43.392026,-1.607145,65,4.69,177,4.7,4.83,4.67,4.77,5.0,4.62,4.63,99,moins d une heure,100,Chambre privée,3,1,1.9,7,Host_44758,2017,False,True,https://www.airbnb.fr/rooms/biarritz_000238,detailed_ratings,2023-06-08,11,39,57,6,80
biarritz_000239,Biarritz,Authentique pied-à-terre centre-ville,43.562417,-1.544595,186,4.67,253,4.7,4.6,4.77,4.43,4.91,4.74,4.55,91,moins d une heure,90,Logement entier,2,6,2.8,7,Host_86458,2023,True,True,https://www.airbnb.fr/rooms/biarritz_000239,detailed_ratings,2023-06-17,28,37,21,3,316
biarritz_000240,Biarritz,Charmant duplex quartier animé,43.432888,-1.500793,99,4.55,170,4.6,4.69,4.78,4.52,4.9,4.52,4.49,87,quelques heures,94,Logement entier,4,4,1.4,10,Host_85071,2023,False,True,https://www.airbnb.fr/rooms/biarritz_000240,detailed_ratings,2022-03-23,10,32,48,5,336
biarritz_000241,Biarritz,Hébergement entier - Biarritz centre-ville,43.422531,-1.596756,105,4.7,131,4.7,4.61,4.98,4.53,4.88,4.89,4.31,89,quelques heures,87,Logement entier,3,1,1.4,10,Host_62359,2017,True,False,https://www.airbnb.fr/rooms/biarritz_000241,detailed_ratings,2022-03-27,14,40,19,3,81
biarritz_000242,Biarritz,Chambre confortable proche centre-ville Biarritz,43.547951,-1.486711,59,4.55,234,4.5,4.48,4.8,4.51,4.9,4.65,4.53,85,quelques heures,88,Chambre privée,4,6,1.3,4,Host_55164,2021,True,False,https://www.airbnb.fr/rooms/biarritz_000242,detailed_ratings,2023-11-05,11,4,24,7,47
biarritz_000243,Biarritz,Charmant chambre à Biarritz,43.537627,-1.605491,153,4.5,135,4.5,4.7,4.49,4.66,4.82,4.76,4.32,94,moins de 12 heures,89,Chambre privée,1,2,2.6,6,Host_89770,2019,False,True,https://www.airbnb.fr/rooms/biarritz_000243,detailed_ratings,2022-05-22,23,55,1,7,280
biarritz_000244,Biarritz,Superbe chambre à Biarritz,43.445764,-1.51302,118,4.72,119,4.7,4.79,4.96,4.86,4.9,4.94,4.61,92,quelques heures,95,Chambre partagée,3,3,2.9,6,Host_59359,2015,True,True,https://www.airbnb.fr/rooms/biarritz_000244,detailed_ratings,2024-11-18,21,38,74,1,249
biarritz_000245,Biarritz,Hébergement entier - Biarritz proche gare,43.451139,-1.658571,135,4.75,287,4.8,4.71,4.93,4.55,4.84,4.81,4.64,96,moins d une heure,91,Logement entier,4,2,1.3,6,Host_62526,2023,False,True,https://www.airbnb.fr/rooms/biarritz_000245,detailed_ratings,2023-05-23,25,52,21,1,219
biarritz_000246,Biarritz,Chambre confortable proche proche monuments Biarritz,43.580497,-1.581909,118,4.52,17,4.5,4.6,4.69,4.39,4.73,4.43,4.27,100,moins d une heure,83,Chambre privée,4,6,2.2,4,Host_83833,2017,False,False,https://www.airbnb.fr/rooms/biarritz_000246,detailed_ratings,2022-02-25,5,33,19,1,203
biarritz_000247,Biarritz,Lumineux studio proche gare,43.512645,-1.624307,152,4.46,232,4.5,4.65,4.38,4.37,4.82,4.61,4.53,92,moins d une heure,97,Logement entier,5,4,2.2,9,Host_2309,2022,False,True,https://www.airbnb.fr/rooms/biarritz_000247,detailed_ratings,2022-07-04,17,1,19,7,186
biarritz_000248,Biarritz,Chambre confortable proche zone calme Biarritz,43.409407,-1.533621,128,4.52,17,4.5,4.62,4.61,4.69,4.88,4.79,4.45,96,moins d une heure,97,Chambre privée,5,6,1.7,10,Host_81108,2022,True,True,https://www.airbnb.fr/rooms/biarritz_000248,detailed_ratings,2022-03-27,26,29,27,1,203
biarritz_000249,Biarritz,Spacieux maison quartier historique,43.508154,-1.540708,78,4.78,275,4.8,4.92,5.0,4.63,5.0,4.75,4.62,85,moins de 12 heures,95,Logement entier,1,5,2.0,3,Host_89264,2023,True,True,https://www.airbnb.fr/rooms/biarritz_000249,detailed_ratings,2024-02-11,20,49,13,2,48
biarritz_000250,Biarritz,Charmant studio à Biarritz,43.504771,-1.657775,182,4.48,211,4.5,4.59,4.66,4.25,4.49,4.68,4.25,97,moins d une heure,83,Logement entier,3,4,1.7,6,Host_29571,2014,False,False,https://www.airbnb.fr/rooms/biarritz_000250,detailed_ratings,2022-07-16,23,6,30,3,48
biarritz_000251,Biarritz,Cosy studio proche gare,43.421629,-1.556904,215,4.68,219,4.7,4.68,4.9,4.6,5.0,4.68,4.38,94,moins d une heure,94,Logement entier,5,1,2.7,10,Host_63539,2021,True,True,https://www.airbnb.fr/rooms/biarritz_000251,detailed_ratings,2024-03-16,27,8,26,7,358
biarritz_000252,Biarritz,Chambre confortable proche proche gare Biarritz,43.404855,-1.596904,45,4.69,31,4.7,4.71,4.67,4.84,4.95,4.67,4.41,95,quelques heures,90,Chambre privée,1,3,1.8,9,Host_21339,2012,False,True,https://www.airbnb.fr/rooms/biarritz_000252,detailed_ratings,2022-05-21,8,34,27,2,349
biarritz_000253,Biarritz,Hébergement entier - Biarritz proche gare,43.39324,-1.606557,196,4.67,88,4.7,4.63,4.63,4.71,4.81,4.62,4.69,97,moins de 12 heures,85,Logement entier,3,6,2.9,4,Host_38674,2023,False,True,https://www.airbnb.fr/rooms/biarritz_000253,detailed_ratings,2023-04-09,12,23,5,2,271
biarritz_000254,Biarritz,Pied-à-terre entier au cœur de Biarritz,43.393807,-1.610884,57,4.7,287,4.7,4.74,4.84,4.45,4.73,4.98,4.36,90,moins d une heure,96,Logement entier,5,4,2.1,9,Host_85038,2018,True,True,https://www.airbnb.fr/rooms/biarritz_000254,detailed_ratings,2022-09-11,16,6,90,2,363
biarritz_000255,Biarritz,Typique maison quartier historique,43.447815,-1.629736,66,4.56,140,4.6,4.71,4.6,4.61,4.57,4.55,4.41,88,quelques heures,81,Logement entier,5,3,1.3,2,Host_93982,2022,False,True,https://www.airbnb.fr/rooms/biarritz_000255,detailed_ratings,2022-02-08,7,35,11,4,195
biarritz_000256,Biarritz,Charmant maison quartier historique,43.506927,-1.467337,101,4.64,259,4.6,4.67,4.61,4.84,4.89,4.57,4.65,92,moins d une heure,88,Logement entier,2,5,1.3,10,Host_56617,2014,True,True,https://www.airbnb.fr/rooms/biarritz_000256,detailed_ratings,2023-06-26,8,44,17,4,156
biarritz_000257,Biarritz,Hébergement entier - Biarritz zone calme,43.483941,-1.485531,110,4.77,115,4.8,4.96,5.0,4.64,4.95,4.68,4.82,95,moins d une heure,81,Logement entier,3,1,1.4,6,Host_92631,2019,False,True,https://www.airbnb.fr/rooms/biarritz_000257,detailed_ratings,2024-08-02,18,6,50,3,238
biarritz_000258,Biarritz,Chambre confortable proche proche monuments Biarritz,43.535793,-1.622779,172,4.47,146,4.5,4.48,4.69,4.48,4.78,4.37,4.55,99,moins d une heure,87,Chambre privée,3,1,2.7,7,Host_36022,2015,True,True,https://www.airbnb.fr/rooms/biarritz_000258,detailed_ratings,2023-08-24,22,59,63,5,318
biarritz_000259,Biarritz,Hébergement chez l'habitant - Biarritz zone calme,43.506271,-1.594228,51,4.51,135,4.5,4.51,4.5,4.32,4.77,4.47,4.28,86,quelques heures,82,Chambre privée,3,5,2.7,5,Host_52502,2022,True,True,https://www.airbnb.fr/rooms/biarritz_000259,detailed_ratings,2022-07-16,5,47,28,3,327
biarritz_000260,Biarritz,Magnifique pied-à-terre à Biarritz,43.485124,-1.582081,122,4.48,199,4.5,4.59,4.47,4.34,4.87,4.72,4.38,93,quelques heures,91,Logement entier,1,3,2.6,4,Host_92011,2012,True,True,https://www.airbnb.fr/rooms/biarritz_000260,detailed_ratings,2023-05-28,10,46,30,2,282
biarritz_000261,Biarritz,Authentique chambre à Biarritz,43.408139,-1.550369,214,4.51,65,4.5,4.5,4.75,4.52,4.61,4.74,4.15,86,quelques heures,94,Chambre privée,1,6,1.7,5,Host_30584,2021,False,False,https://www.airbnb.fr/rooms/biarritz_000261,detailed_ratings,2023-12-12,5,10,59,4,169
biarritz_000262,Biarritz,Hébergement chez l'habitant - Biarritz proche monuments,43.515715,-1.471353,210,4.67,180,4.7,4.78,4.73,4.82,5.0,4.88,4.38,91,quelques heures,83,Chambre privée,1,2,1.6,2,Host_31165,2016,False,True,https://www.airbnb.fr/rooms/biarritz_000262,detailed_ratings,2023-07-02,2,55,64,2,285
biarritz_000263,Biarritz,Cosy pied-à-terre proche monuments,43.45791,-1.516193,171,4.64,171,4.6,4.55,4.7,4.71,4.67,4.89,4.73,87,quelques heures,94,Logement entier,1,6,2.2,7,Host_45035,2012,False,True,https://www.airbnb.fr/rooms/biarritz_000263,detailed_ratings,2023-08-26,23,4,80,7,192
biarritz_000264,Biarritz,Hébergement chez l'habitant - Biarritz centre-ville,43.521075,-1.480084,93,4.71,205,4.7,4.87,4.63,4.89,5.0,4.72,4.72,96,moins d une heure,81,Chambre partagée,5,2,1.7,5,Host_64689,2014,False,False,https://www.airbnb.fr/rooms/biarritz_000264,detailed_ratings,2024-12-06,1,51,18,4,71
biarritz_000265,Biarritz,Hébergement entier - Biarritz proche monuments,43.418327,-1.548835,171,4.59,248,4.6,4.5,4.81,4.72,4.69,4.83,4.48,92,moins de 12 heures,86,Logement entier,5,5,2.1,3,Host_64972,2018,False,True,https://www.airbnb.fr/rooms/biarritz_000265,detailed_ratings,2022-11-22,12,25,28,4,278
biarritz_000266,Biarritz,Hébergement entier - Biarritz quartier historique,43.394872,-1.580769,44,4.41,215,4.4,4.49,4.65,4.42,4.55,4.37,4.45,100,moins de 12 heures,86,Logement entier,5,4,1.7,3,Host_98983,2022,False,True,https://www.airbnb.fr/rooms/biarritz_000266,detailed_ratings,2023-05-03,25,30,0,1,237
biarritz_000267,Biarritz,Chambre confortable proche proche monuments Biarritz,43.521488,-1.550645,65,4.52,67,4.5,4.43,4.55,4.59,4.78,4.46,4.5,91,moins de 12 heures,94,Chambre privée,1,5,2.5,2,Host_9585,2018,False,True,https://www.airbnb.fr/rooms/biarritz_000267,detailed_ratings,2024-04-03,15,44,29,3,330
biarritz_000268,Biarritz,Typique chambre à Biarritz,43.478728,-1.489214,54,4.58,141,4.6,4.52,4.84,4.31,4.74,4.83,4.56,94,moins d une heure,86,Chambre privée,1,1,1.9,3,Host_76124,2016,False,False,https://www.airbnb.fr/rooms/biarritz_000268,detailed_ratings,2023-07-20,5,7,60,4,45
biarritz_000269,Biarritz,Chambre confortable proche proche commerces Biarritz,43.508331,-1.513081,214,4.71,292,4.7,4.88,4.81,4.7,4.96,4.92,4.58,90,moins de 12 heures,83,Chambre privée,3,4,2.8,8,Host_84083,2021,True,True,https://www.airbnb.fr/rooms/biarritz_000269,detailed_ratings,2022-10-20,27,52,73,1,295
biarritz_000270,Biarritz,Charmant maison zone calme,43.504508,-1.538343,67,4.78,109,4.8,4.73,5.0,4.62,4.87,5.0,4.6,87,moins de 12 heures,85,Logement entier,5,6,2.4,3,Host_19830,2013,False,True,https://www.airbnb.fr/rooms/biarritz_000270,detailed_ratings,2022-04-18,18,39,24,2,36
biarritz_000271,Biarritz,Hébergement entier - Biarritz proche commerces,43.570187,-1.499844,166,4.78,122,4.8,4.96,4.86,4.81,5.0,5.0,4.86,93,quelques heures,82,Logement entier,3,3,1.5,8,Host_28140,2016,False,True,https://www.airbnb.fr/rooms/biarritz_000271,detailed_ratings,2024-11-22,21,40,38,5,346
biarritz_000272,Biarritz,Charmant loft quartier historique,43.392981,-1.611302,204,4.56,279,4.6,4.57,4.64,4.66,4.64,4.71,4.22,85,moins de 12 heures,84,Logement entier,5,5,2.3,10,Host_98709,2023,True,False,https://www.airbnb.fr/rooms/biarritz_000272,detailed_ratings,2024-05-20,0,28,26,3,150
biarritz_000273,Biarritz,Cosy appartement zone calme,43.413385,-1.554064,151,4.78,216,4.8,4.96,4.72,4.86,4.93,5.0,4.81,100,quelques heures,100,Logement entier,4,4,1.4,8,Host_50122,2016,False,False,https://www.airbnb.fr/rooms/biarritz_000273,detailed_ratings,2024-05-10,26,8,14,4,164
biarritz_000274,Biarritz,Loft entier au cœur de Biarritz,43.40456,-1.634609,201,4.64,46,4.6,4.62,4.86,4.54,4.99,4.72,4.24,85,moins de 12 heures,95,Logement entier,1,5,2.5,6,Host_21354,2015,False,True,https://www.airbnb.fr/rooms/biarritz_000274,detailed_ratings,2022-06-11,25,6,13,1,344
biarritz_000275,Biarritz,Hébergement chez l'habitant - Biarritz proche gare,43.521788,-1.519945,215,4.72,45,4.7,4.91,4.9,4.53,4.75,4.8,4.69,88,moins d une heure,87,Chambre privée,2,4,1.6,8,Host_10735,2013,False,False,https://www.airbnb.fr/rooms/biarritz_000275,detailed_ratings,2022-01-14,28,43,31,5,131
biarritz_000276,Biarritz,Authentique loft à Biarritz,43.437292,-1.501166,71,4.56,23,4.6,4.71,4.74,4.53,4.7,4.84,4.63,90,moins d une heure,98,Logement entier,5,4,1.1,2,Host_74930,2013,False,True,https://www.airbnb.fr/rooms/biarritz_000276,detailed_ratings,2023-04-21,29,58,39,7,119
biarritz_000277,Biarritz,Hébergement entier - Biarritz proche gare,43.457856,-1.525972,182,4.48,173,4.5,4.65,4.45,4.25,4.49,4.66,4.08,100,moins d une heure,91,Logement entier,1,6,2.3,2,Host_68321,2017,False,False,https://www.airbnb.fr/rooms/biarritz_000277,detailed_ratings,2022-10-09,29,36,11,2,214
biarritz_000278,Biarritz,Magnifique studio à Biarritz,43.474746,-1.519142,72,4.57,208,4.6,4.68,4.8,4.54,4.73,4.49,4.47,93,quelques heures,99,Logement entier,5,3,1.4,5,Host_27467,2015,True,False,https://www.airbnb.fr/rooms/biarritz_000278,detailed_ratings,2022-07-14,18,47,65,5,245
biarritz_000279,Biarritz,Hébergement entier - Biarritz quartier historique,43.461983,-1.576,213,4.57,157,4.6,4.61,4.65,4.47,4.61,4.67,4.38,90,moins de 12 heures,91,Logement entier,1,5,2.8,9,Host_86753,2017,False,True,https://www.airbnb.fr/rooms/biarritz_000279,detailed_ratings,2023-06-11,16,38,27,2,119
biarritz_000280,Biarritz,Calme loft centre-ville,43.575237,-1.508276,173,4.63,282,4.6,4.53,4.61,4.38,4.84,4.58,4.37,99,moins de 12 heures,92,Logement entier,2,4,2.8,5,Host_45204,2014,False,True,https://www.airbnb.fr/rooms/biarritz_000280,detailed_ratings,2022-05-15,22,36,22,1,185
biarritz_000281,Biarritz,Calme studio proche monuments,43.469234,-1.556686,83,4.64,296,4.6,4.55,4.69,4.43,4.69,4.86,4.66,96,moins de 12 heures,90,Logement entier,5,4,2.2,10,Host_65441,2013,False,True,https://www.airbnb.fr/rooms/biarritz_000281,detailed_ratings,2023-07-28,18,20,46,4,153
biarritz_000282,Biarritz,Chambre confortable proche proche commerces Biarritz,43.488585,-1.544472,187,4.56,225,4.6,4.7,4.85,4.55,4.82,4.47,4.56,85,quelques heures,83,Chambre privée,2,2,2.8,2,Host_28076,2020,False,False,https://www.airbnb.fr/rooms/biarritz_000282,detailed_ratings,2024-03-03,26,40,69,2,345
biarritz_000283,Biarritz,Magnifique duplex à Biarritz,43.446485,-1.605356,181,4.77,121,4.8,4.71,4.69,4.66,4.96,4.78,4.77,100,moins d une heure,89,Logement entier,3,3,2.2,10,Host_56371,2023,False,False,https://www.airbnb.fr/rooms/biarritz_000283,detailed_ratings,2023-04-11,23,7,69,1,224
biarritz_000284,Biarritz,Charmant duplex quartier animé,43.465824,-1.635688,161,4.57,96,4.6,4.68,4.7,4.44,4.97,4.69,4.4,85,quelques heures,89,Logement entier,4,5,1.7,9,Host_35445,2019,False,False,https://www.airbnb.fr/rooms/biarritz_000284,detailed_ratings,2023-10-07,26,48,58,6,358
biarritz_000285,Biarritz,Hébergement entier - Biarritz proche gare,43.487018,-1.548861,116,4.76,45,4.8,4.85,4.7,4.59,5.0,4.95,4.38,94,moins d une heure,91,Logement entier,5,1,2.9,4,Host_49646,2012,False,True,https://www.airbnb.fr/rooms/biarritz_000285,detailed_ratings,2024-11-17,12,29,84,6,151
biarritz_000286,Biarritz,Hébergement entier - Biarritz quartier historique,43.423485,-1.608829,161,4.5,92,4.5,4.61,4.42,4.28,4.71,4.6,4.16,98,moins d une heure,81,Logement entier,5,4,2.2,6,Host_74062,2014,True,True,https://www.airbnb.fr/rooms/biarritz_000286,detailed_ratings,2024-03-22,13,44,24,7,123
biarritz_000287,Biarritz,Chambre confortable proche proche commerces Biarritz,43.52041,-1.652282,145,4.52,94,4.5,4.67,4.46,4.71,4.86,4.43,4.43,88,moins de 12 heures,83,Chambre privée,5,1,2.8,5,Host_55283,2017,False,False,https://www.airbnb.fr/rooms/biarritz_000287,detailed_ratings,2023-09-27,5,33,9,5,128
biarritz_000288,Biarritz,Calme chambre à Biarritz,43.467242,-1.510629,183,4.47,236,4.5,4.58,4.77,4.48,4.54,4.48,4.48,89,quelques heures,80,Chambre privée,1,3,2.2,4,Host_69546,2019,True,True,https://www.airbnb.fr/rooms/biarritz_000288,detailed_ratings,2024-09-25,12,10,35,1,277
biarritz_000289,Biarritz,Chambre confortable proche proche monuments Biarritz,43.545251,-1.493268,124,4.45,73,4.4,4.56,4.39,4.62,4.74,4.39,4.31,100,quelques heures,97,Chambre privée,2,5,2.2,10,Host_19014,2017,False,False,https://www.airbnb.fr/rooms/biarritz_000289,detailed_ratings,2023-01-13,7,53,40,2,205
biarritz_000290,Biarritz,Studio entier au cœur de Biarritz,43.428573,-1.527099,197,4.45,136,4.5,4.6,4.7,4.51,4.47,4.68,4.39,96,moins d une heure,86,Logement entier,4,6,1.4,4,Host_70843,2018,True,True,https://www.airbnb.fr/rooms/biarritz_000290,detailed_ratings,2024-05-17,1,21,56,7,149
biarritz_000291,Biarritz,Cosy chambre à Biarritz,43.437444,-1.500664,193,4.77,210,4.8,4.9,4.95,4.6,5.0,4.76,4.44,96,quelques heures,98,Chambre partagée,5,6,2.4,10,Host_5175,2021,True,True,https://www.airbnb.fr/rooms/biarritz_000291,detailed_ratings,2022-09-17,30,19,64,6,252
biarritz_000292,Biarritz,Authentique loft à Biarritz,43.455055,-1.481802,198,4.79,196,4.8,4.75,4.83,4.88,4.86,4.79,4.46,97,moins d une heure,80,Logement entier,1,4,1.2,8,Host_75343,2015,False,True,https://www.airbnb.fr/rooms/biarritz_000292,detailed_ratings,2024-03-17,2,13,71,1,184
biarritz_000293,Biarritz,Chambre confortable proche proche monuments Biarritz,43.51797,-1.531609,133,4.53,234,4.5,4.58,4.7,4.27,4.72,4.54,4.54,90,moins d une heure,94,Chambre privée,3,1,2.6,4,Host_8392,2013,False,True,https://www.airbnb.fr/rooms/biarritz_000293,detailed_ratings,2024-10-05,5,34,6,4,207
biarritz_000294,Biarritz,Lumineux chambre à Biarritz,43.478023,-1.516307,144,4.48,109,4.5,4.47,4.46,4.32,4.69,4.53,4.27,97,moins de 12 heures,83,Chambre privée,4,5,1.8,8,Host_64188,2023,False,True,https://www.airbnb.fr/rooms/biarritz_000294,detailed_ratings,2022-06-15,1,54,61,6,344
biarritz_000295,Biarritz,Hébergement chez l'habitant - Biarritz quartier historique,43.480155,-1.461824,111,4.52,150,4.5,4.68,4.68,4.23,4.62,4.59,4.42,91,quelques heures,96,Chambre privée,5,4,2.8,7,Host_7287,2019,True,True,https://www.airbnb.fr/rooms/biarritz_000295,detailed_ratings,2023-02-20,28,57,61,3,112
biarritz_000296,Biarritz,Duplex entier au cœur de Biarritz,43.465024,-1.567237,118,4.61,210,4.6,4.73,4.73,4.4,4.81,4.86,4.38,100,moins d une heure,89,Logement entier,1,5,1.2,7,Host_46422,2023,True,True,https://www.airbnb.fr/rooms/biarritz_000296,detailed_ratings,2022-03-20,6,38,66,1,116
biarritz_000297,Biarritz,Lumineux pied-à-terre à Biarritz,43.43303,-1.467851,132,4.69,136,4.7,4.6,4.74,4.54,5.0,4.87,4.32,86,moins de 12 heures,95,Logement entier,2,4,2.1,2,Host_96501,2017,False,True,https://www.airbnb.fr/rooms/biarritz_000297,detailed_ratings,2022-03-25,28,1,27,5,184
