airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
bordeaux_000241,Bordeaux,Calme chambre à Bordeaux,44.82299,-0.643346,136,4.67,263,4.7,4.7,4.96,4.43,4.68,4.63,4.29,93,moins de 12 heures,89,Chambre partagée,2,2,2.4,3,Host_6393,2014,False,True,https://www.airbnb.fr/rooms/bordeaux_000241,detailed_ratings,2022-02-23,7,22,64,5,50
bordeaux_000242,Bordeaux,Hébergement chez l'habitant - Bordeaux zone calme,44.865675,-0.571654,67,4.6,72,4.6,4.69,4.82,4.67,4.69,4.55,4.21,85,moins d une heure,91,Chambre privée,2,2,1.7,7,Host_42874,2023,False,True,https://www.airbnb.fr/rooms/bordeaux_000242,detailed_ratings,2022-09-06,2,54,18,3,156
bordeaux_000243,Bordeaux,Authentique loft à Bordeaux,44.916833,-0.534729,152,4.69,35,4.7,4.65,4.97,4.39,4.9,4.7,4.4,90,quelques heures,86,Logement entier,2,3,1.9,7,Host_66616,2021,False,True,https://www.airbnb.fr/rooms/bordeaux_000243,detailed_ratings,2024-01-22,13,41,80,6,34
bordeaux_000244,Bordeaux,Spacieux duplex à Bordeaux,44.819053,-0.484926,55,4.41,292,4.4,4.47,4.38,4.13,4.63,4.62,4.14,95,moins d une heure,95,Logement entier,2,6,2.2,3,Host_14815,2017,False,True,https://www.airbnb.fr/rooms/bordeaux_000244,detailed_ratings,2024-08-03,21,48,72,2,285
bordeaux_000245,Bordeaux,Hébergement entier - Bordeaux proche monuments,44.812287,-0.621433,71,4.44,101,4.4,4.6,4.41,4.14,4.64,4.36,4.12,88,moins de 12 heures,89,Logement entier,5,3,2.3,2,Host_73676,2017,True,False,https://www.airbnb.fr/rooms/bordeaux_000245,detailed_ratings,2023-12-20,26,5,57,4,205
bordeaux_000246,Bordeaux,Charmant appartement à Bordeaux,44.796395,-0.575263,92,4.73,253,4.7,4.72,4.76,4.93,5.0,4.95,4.34,91,moins d une heure,99,Logement entier,3,5,3.0,9,Host_56359,2021,False,False,https://www.airbnb.fr/rooms/bordeaux_000246,detailed_ratings,2022-08-10,5,38,0,1,189
bordeaux_000247,Bordeaux,Hébergement entier - Bordeaux quartier historique,44.836013,-0.533966,170,4.7,91,4.7,4.8,4.76,4.86,5.0,4.91,4.31,90,moins de 12 heures,92,Logement entier,2,6,2.1,8,Host_41611,2023,False,True,https://www.airbnb.fr/rooms/bordeaux_000247,detailed_ratings,2024-02-24,17,32,34,6,250
bordeaux_000248,Bordeaux,Moderne duplex à Bordeaux,44.865687,-0.573537,116,4.42,21,4.4,4.56,4.71,4.58,4.55,4.46,4.42,96,moins de 12 heures,89,Logement entier,3,2,2.3,5,Host_70402,2021,False,True,https://www.airbnb.fr/rooms/bordeaux_000248,detailed_ratings,2023-08-26,7,56,89,5,121
bordeaux_000249,Bordeaux,Typique duplex à Bordeaux,44.767329,-0.568466,101,4.54,90,4.5,4.64,4.78,4.59,4.69,4.65,4.2,92,quelques heures,88,Logement entier,2,5,1.6,9,Host_65520,2012,False,True,https://www.airbnb.fr/rooms/bordeaux_000249,detailed_ratings,2024-04-25,19,14,7,1,334
bordeaux_000250,Bordeaux,Hébergement chez l'habitant - Bordeaux proche monuments,44.778617,-0.641445,83,4.58,27,4.6,4.61,4.62,4.38,4.95,4.86,4.41,94,moins d une heure,84,Chambre privée,4,3,2.5,2,Host_77533,2022,True,True,https://www.airbnb.fr/rooms/bordeaux_000250,detailed_ratings,2022-11-26,19,35,54,1,223
bordeaux_000251,Bordeaux,Pied-à-terre entier au cœur de Bordeaux,44.896028,-0.664639,153,4.55,37,4.6,4.73,4.79,4.51,4.83,4.57,4.28,91,moins d une heure,97,Logement entier,2,4,1.1,8,Host_60387,2019,False,True,https://www.airbnb.fr/rooms/bordeaux_000251,detailed_ratings,2024-11-17,26,31,78,5,356
bordeaux_000252,Bordeaux,Lumineux loft à Bordeaux,44.901192,-0.529104,75,4.46,101,4.5,4.55,4.41,4.46,4.78,4.66,4.45,86,moins d une heure,97,Logement entier,3,2,2.1,8,Host_29800,2022,True,True,https://www.airbnb.fr/rooms/bordeaux_000252,detailed_ratings,2024-09-17,20,55,9,7,140
bordeaux_000253,Bordeaux,Studio entier au cœur de Bordeaux,44.76255,-0.538713,44,4.52,74,4.5,4.67,4.49,4.68,4.62,4.75,4.13,100,moins de 12 heures,97,Logement entier,5,3,1.8,8,Host_85829,2020,True,True,https://www.airbnb.fr/rooms/bordeaux_000253,detailed_ratings,2024-09-14,7,2,87,1,231
bordeaux_000254,Bordeaux,Lumineux chambre à Bordeaux,44.787118,-0.66527,64,4.62,237,4.6,4.6,4.71,4.51,4.65,4.8,4.36,95,moins de 12 heures,89,Chambre privée,1,2,2.4,6,Host_53684,2018,False,True,https://www.airbnb.fr/rooms/bordeaux_000254,detailed_ratings,2024-07-18,0,27,31,2,45
bordeaux_000255,Bordeaux,Spacieux loft à Bordeaux,44.849791,-0.565839,74,4.58,43,4.6,4.67,4.76,4.42,4.83,4.72,4.42,91,quelques heures,91,Logement entier,1,1,1.9,10,Host_68913,2022,False,True,https://www.airbnb.fr/rooms/bordeaux_000255,detailed_ratings,2022-12-17,8,50,61,7,86
bordeaux_000256,Bordeaux,Magnifique pied-à-terre quartier animé,44.932207,-0.584634,62,4.64,295,4.6,4.57,4.66,4.44,4.82,4.68,4.44,90,quelques heures,95,Logement entier,4,2,2.4,2,Host_42571,2022,False,True,https://www.airbnb.fr/rooms/bordeaux_000256,detailed_ratings,2023-11-02,20,58,80,3,160
bordeaux_000257,Bordeaux,Hébergement entier - Bordeaux proche monuments,44.816318,-0.614598,53,4.77,117,4.8,4.85,4.85,4.57,5.0,4.68,4.37,95,moins d une heure,80,Logement entier,5,4,2.2,4,Host_6973,2020,False,True,https://www.airbnb.fr/rooms/bordeaux_000257,detailed_ratings,2024-05-11,0,7,81,3,82
bordeaux_000258,Bordeaux,Appartement entier au cœur de Bordeaux,44.864322,-0.488538,80,4.57,40,4.6,4.49,4.86,4.62,4.8,4.53,4.5,85,quelques heures,85,Logement entier,1,3,2.0,8,Host_79079,2016,False,True,https://www.airbnb.fr/rooms/bordeaux_000258,detailed_ratings,2023-02-16,5,47,48,4,222
bordeaux_000259,Bordeaux,Chambre confortable proche proche commerces Bordeaux,44.816217,-0.673031,169,4.75,229,4.8,4.95,4.95,4.6,4.83,4.77,4.38,91,quelques heures,92,Chambre privée,5,5,2.6,5,Host_80328,2023,False,False,https://www.airbnb.fr/rooms/bordeaux_000259,detailed_ratings,2022-05-01,28,27,66,3,185
bordeaux_000260,Bordeaux,Hébergement chez l'habitant - Bordeaux zone calme,44.773594,-0.48669,149,4.56,181,4.6,4.63,4.7,4.66,4.64,4.63,4.59,86,quelques heures,94,Chambre privée,2,5,1.4,3,Host_87481,2021,False,True,https://www.airbnb.fr/rooms/bordeaux_000260,detailed_ratings,2023-08-09,30,7,59,3,179
bordeaux_000261,Bordeaux,Moderne loft à Bordeaux,44.807323,-0.485473,47,4.46,124,4.5,4.65,4.44,4.47,4.71,4.5,4.31,93,moins de 12 heures,88,Logement entier,2,5,2.1,10,Host_17858,2018,False,True,https://www.airbnb.fr/rooms/bordeaux_000261,detailed_ratings,2022-05-16,5,59,0,1,226
bordeaux_000262,Bordeaux,Appartement entier au cœur de Bordeaux,44.888001,-0.571576,137,4.59,245,4.6,4.77,4.55,4.47,4.94,4.62,4.67,88,quelques heures,99,Logement entier,2,6,2.2,4,Host_66767,2022,False,True,https://www.airbnb.fr/rooms/bordeaux_000262,detailed_ratings,2022-07-06,18,23,62,4,105
bordeaux_000263,Bordeaux,Chambre confortable proche proche monuments Bordeaux,44.839748,-0.512819,90,4.54,157,4.5,4.68,4.52,4.26,4.88,4.83,4.5,92,moins d une heure,87,Chambre privée,1,1,2.2,4,Host_5771,2023,False,False,https://www.airbnb.fr/rooms/bordeaux_000263,detailed_ratings,2022-12-23,24,37,36,6,35
bordeaux_000264,Bordeaux,Calme maison proche commerces,44.904587,-0.584708,159,4.47,23,4.5,4.55,4.46,4.48,4.5,4.46,4.45,97,moins d une heure,95,Logement entier,2,6,1.5,3,Host_59445,2022,True,True,https://www.airbnb.fr/rooms/bordeaux_000264,detailed_ratings,2022-04-27,21,16,69,4,339
bordeaux_000265,Bordeaux,Hébergement chez l'habitant - Bordeaux quartier historique,44.768736,-0.676874,162,4.45,192,4.4,4.51,4.65,4.6,4.66,4.57,4.42,89,moins de 12 heures,80,Chambre privée,1,3,2.7,9,Host_74294,2017,False,True,https://www.airbnb.fr/rooms/bordeaux_000265,detailed_ratings,2022-08-26,10,50,51,2,365
bordeaux_000266,Bordeaux,Magnifique duplex centre-ville,44.778211,-0.55853,164,4.79,222,4.8,4.78,4.81,4.94,5.0,4.99,4.62,92,quelques heures,85,Logement entier,1,1,1.0,8,Host_20587,2022,True,True,https://www.airbnb.fr/rooms/bordeaux_000266,detailed_ratings,2023-10-11,27,20,65,2,160
bordeaux_000267,Bordeaux,Duplex entier au cœur de Bordeaux,44.86634,-0.612231,142,4.41,292,4.4,4.33,4.6,4.39,4.77,4.37,4.25,87,moins d une heure,87,Logement entier,5,6,2.6,4,Host_82149,2014,False,True,https://www.airbnb.fr/rooms/bordeaux_000267,detailed_ratings,2022-11-10,12,29,21,1,245
bordeaux_000268,Bordeaux,Typique appartement quartier historique,44.882576,-0.653857,100,4.43,58,4.4,4.54,4.67,4.19,4.66,4.62,4.41,88,moins de 12 heures,93,Logement entier,5,6,2.8,10,Host_29268,2016,False,True,https://www.airbnb.fr/rooms/bordeaux_000268,detailed_ratings,2022-01-19,12,35,78,3,89
bordeaux_000269,Bordeaux,Chambre confortable proche centre-ville Bordeaux,44.877028,-0.496876,178,4.6,268,4.6,4.79,4.69,4.64,4.76,4.58,4.45,92,moins de 12 heures,81,Chambre partagée,5,3,2.1,6,Host_37899,2016,False,True,https://www.airbnb.fr/rooms/bordeaux_000269,detailed_ratings,2023-01-02,3,8,14,3,48
bordeaux_000270,Bordeaux,Appartement entier au cœur de Bordeaux,44.923875,-0.486356,121,4.47,93,4.5,4.38,4.5,4.52,4.82,4.47,4.27,89,moins d une heure,80,Logement entier,3,4,1.8,8,Host_36362,2016,False,True,https://www.airbnb.fr/rooms/bordeaux_000270,detailed_ratings,2024-02-06,11,6,8,3,299
bordeaux_000271,Bordeaux,Chambre confortable proche centre-ville Bordeaux,44.833007,-0.618935,108,4.48,230,4.5,4.53,4.75,4.49,4.84,4.7,4.44,100,moins de 12 heures,85,Chambre partagée,2,3,2.3,4,Host_42369,2017,False,True,https://www.airbnb.fr/rooms/bordeaux_000271,detailed_ratings,2024-05-20,22,46,90,4,67
bordeaux_000272,Bordeaux,Hébergement entier - Bordeaux quartier animé,44.825369,-0.636867,129,4.43,122,4.4,4.34,4.65,4.34,4.58,4.5,4.11,89,moins de 12 heures,87,Logement entier,3,2,2.6,9,Host_64900,2015,False,True,https://www.airbnb.fr/rooms/bordeaux_000272,detailed_ratings,2024-02-14,16,58,65,5,77
bordeaux_000273,Bordeaux,Spacieux maison quartier animé,44.82073,-0.664666,169,4.5,4,4.5,4.52,4.46,4.32,4.67,4.58,4.27,90,quelques heures,95,Logement entier,4,4,1.1,5,Host_34385,2019,False,False,https://www.airbnb.fr/rooms/bordeaux_000273,detailed_ratings,2022-10-25,20,34,82,4,159
bordeaux_000274,Bordeaux,Loft entier au cœur de Bordeaux,44.833544,-0.537476,134,4.73,149,4.7,4.66,4.73,4.56,4.87,4.85,4.74,92,moins de 12 heures,85,Logement entier,2,1,2.4,6,Host_3195,2019,True,True,https://www.airbnb.fr/rooms/bordeaux_000274,detailed_ratings,2023-11-11,29,49,68,6,194
bordeaux_000275,Bordeaux,Magnifique appartement à Bordeaux,44.864079,-0.531217,73,4.61,224,4.6,4.54,4.68,4.34,4.89,4.86,4.68,92,quelques heures,100,Logement entier,2,4,2.5,6,Host_78116,2012,False,True,https://www.airbnb.fr/rooms/bordeaux_000275,detailed_ratings,2024-08-28,14,40,65,2,220
bordeaux_000276,Bordeaux,Hébergement chez l'habitant - Bordeaux quartier animé,44.85685,-0.547645,107,4.51,111,4.5,4.62,4.44,4.66,4.76,4.63,4.29,94,quelques heures,97,Chambre privée,3,5,1.5,3,Host_3153,2012,True,True,https://www.airbnb.fr/rooms/bordeaux_000276,detailed_ratings,2022-10-28,23,7,41,4,85
bordeaux_000277,Bordeaux,Cosy duplex à Bordeaux,44.851453,-0.636284,78,4.42,118,4.4,4.45,4.64,4.25,4.56,4.69,4.21,94,quelques heures,93,Logement entier,4,2,1.9,2,Host_56055,2014,False,False,https://www.airbnb.fr/rooms/bordeaux_000277,detailed_ratings,2022-05-19,12,44,7,3,32
bordeaux_000278,Bordeaux,Typique studio à Bordeaux,44.852924,-0.552095,135,4.61,145,4.6,4.6,4.54,4.72,4.61,4.54,4.49,90,moins de 12 heures,90,Logement entier,3,2,1.4,6,Host_84188,2021,False,True,https://www.airbnb.fr/rooms/bordeaux_000278,detailed_ratings,2022-06-04,0,53,73,2,127
bordeaux_000279,Bordeaux,Appartement entier au cœur de Bordeaux,44.866059,-0.628704,147,4.74,275,4.7,4.65,4.93,4.81,4.89,4.98,4.54,88,quelques heures,96,Logement entier,5,4,1.5,4,Host_10067,2013,False,False,https://www.airbnb.fr/rooms/bordeaux_000279,detailed_ratings,2024-09-12,14,40,15,2,60
bordeaux_000280,Bordeaux,Loft entier au cœur de Bordeaux,44.775354,-0.564723,84,4.52,236,4.5,4.64,4.71,4.68,4.84,4.64,4.44,99,quelques heures,83,Logement entier,1,1,1.2,2,Host_51190,2022,False,True,https://www.airbnb.fr/rooms/bordeaux_000280,detailed_ratings,2024-01-03,4,43,78,2,140
bordeaux_000281,Bordeaux,Authentique chambre à Bordeaux,44.885455,-0.640776,159,4.78,160,4.8,4.94,4.81,4.92,4.92,4.9,4.49,98,moins de 12 heures,96,Chambre privée,2,6,2.4,6,Host_53874,2023,False,True,https://www.airbnb.fr/rooms/bordeaux_000281,detailed_ratings,2024-09-15,18,54,86,6,265
bordeaux_000282,Bordeaux,Hébergement chez l'habitant - Bordeaux proche monuments,44.820079,-0.545926,83,4.46,23,4.5,4.57,4.43,4.33,4.55,4.51,4.15,99,moins de 12 heures,82,Chambre privée,5,6,2.2,2,Host_86383,2015,False,True,https://www.airbnb.fr/rooms/bordeaux_000282,detailed_ratings,2022-10-27,21,40,59,5,292
bordeaux_000283,Bordeaux,Spacieux maison proche gare,44.83922,-0.487246,68,4.46,27,4.5,4.57,4.47,4.32,4.74,4.53,4.1,95,moins de 12 heures,96,Logement entier,2,2,1.1,6,Host_95476,2020,False,True,https://www.airbnb.fr/rooms/bordeaux_000283,detailed_ratings,2024-10-01,9,53,2,2,345
bordeaux_000284,Bordeaux,Typique duplex à Bordeaux,44.782475,-0.504113,116,4.71,169,4.7,4.83,4.65,4.63,5.0,4.75,4.72,98,quelques heures,84,Logement entier,1,6,2.1,2,Host_90322,2018,False,True,https://www.airbnb.fr/rooms/bordeaux_000284,detailed_ratings,2022-08-24,16,36,73,7,279
bordeaux_000285,Bordeaux,Charmant chambre à Bordeaux,44.846043,-0.59861,161,4.45,127,4.5,4.39,4.7,4.38,4.73,4.72,4.26,92,quelques heures,86,Chambre privée,3,2,2.7,7,Host_14401,2022,False,True,https://www.airbnb.fr/rooms/bordeaux_000285,detailed_ratings,2023-10-16,13,9,9,2,259
bordeaux_000286,Bordeaux,Hébergement entier - Bordeaux quartier animé,44.900732,-0.63485,114,4.45,198,4.5,4.57,4.75,4.5,4.84,4.48,4.18,95,moins d une heure,95,Logement entier,5,6,2.4,9,Host_50153,2021,False,True,https://www.airbnb.fr/rooms/bordeaux_000286,detailed_ratings,2022-04-04,4,58,42,1,181
bordeaux_000287,Bordeaux,Chambre confortable proche quartier animé Bordeaux,44.817761,-0.511138,172,4.6,229,4.6,4.57,4.63,4.32,4.72,4.5,4.58,95,moins d une heure,84,Chambre privée,3,6,2.3,7,Host_5166,2019,False,True,https://www.airbnb.fr/rooms/bordeaux_000287,detailed_ratings,2023-01-04,21,4,77,4,248
bordeaux_000288,Bordeaux,Chambre confortable proche quartier animé Bordeaux,44.758966,-0.667512,166,4.69,195,4.7,4.62,4.69,4.85,4.94,4.79,4.33,92,moins d une heure,90,Chambre privée,1,3,1.3,4,Host_9633,2012,True,True,https://www.airbnb.fr/rooms/bordeaux_000288,detailed_ratings,2024-06-16,1,53,34,1,271
bordeaux_000289,Bordeaux,Lumineux maison à Bordeaux,44.856216,-0.64306,72,4.69,55,4.7,4.79,4.8,4.59,5.0,4.71,4.31,89,moins de 12 heures,97,Logement entier,4,5,1.7,9,Host_3462,2017,True,False,https://www.airbnb.fr/rooms/bordeaux_000289,detailed_ratings,2024-09-27,16,29,39,6,160
bordeaux_000290,Bordeaux,Chambre confortable proche proche commerces Bordeaux,44.847635,-0.665229,79,4.77,223,4.8,4.69,5.0,4.53,5.0,5.0,4.73,99,quelques heures,91,Chambre privée,2,1,2.1,5,Host_48685,2015,True,True,https://www.airbnb.fr/rooms/bordeaux_000290,detailed_ratings,2023-09-25,29,35,84,5,104
bordeaux_000291,Bordeaux,Lumineux duplex à Bordeaux,44.751983,-0.620905,115,4.63,163,4.6,4.73,4.69,4.6,4.72,4.76,4.63,96,moins d une heure,91,Logement entier,4,1,2.0,5,Host_78287,2014,True,True,https://www.airbnb.fr/rooms/bordeaux_000291,detailed_ratings,2023-07-14,29,23,0,2,191
bordeaux_000292,Bordeaux,Chambre confortable proche proche monuments Bordeaux,44.759372,-0.634861,166,4.47,277,4.5,4.56,4.39,4.57,4.87,4.52,4.34,90,quelques heures,94,Chambre privée,3,3,2.5,8,Host_39558,2017,False,False,https://www.airbnb.fr/rooms/bordeaux_000292,detailed_ratings,2024-03-28,26,1,50,6,59
bordeaux_000293,Bordeaux,Superbe loft à Bordeaux,44.741823,-0.482613,174,4.62,190,4.6,4.56,4.75,4.59,4.91,4.59,4.3,95,quelques heures,80,Logement entier,3,6,2.6,9,Host_34608,2015,False,True,https://www.airbnb.fr/rooms/bordeaux_000293,detailed_ratings,2022-12-27,7,26,58,1,239
bordeaux_000294,Bordeaux,Cosy chambre à Bordeaux,44.833409,-0.507838,103,4.66,283,4.7,4.59,4.56,4.51,4.83,4.8,4.66,92,quelques heures,88,Chambre privée,4,5,1.9,7,Host_26589,2019,False,True,https://www.airbnb.fr/rooms/bordeaux_000294,detailed_ratings,2022-09-13,16,34,51,4,241
bordeaux_000295,Bordeaux,Hébergement entier - Bordeaux zone calme,44.847223,-0.538742,162,4.67,294,4.7,4.85,4.62,4.55,4.96,4.8,4.71,86,moins d une heure,85,Logement entier,4,1,2.7,8,Host_11436,2018,True,False,https://www.airbnb.fr/rooms/bordeaux_000295,detailed_ratings,2022-04-09,11,38,78,1,127
bordeaux_000296,Bordeaux,Hébergement chez l'habitant - Bordeaux quartier historique,44.795442,-0.541607,47,4.73,264,4.7,4.66,5.0,4.6,4.81,4.66,4.36,91,moins de 12 heures,88,Chambre privée,2,1,1.6,8,Host_58877,2014,False,False,https://www.airbnb.fr/rooms/bordeaux_000296,detailed_ratings,2024-06-02,25,56,30,6,190
bordeaux_000297,Bordeaux,Hébergement chez l'habitant - Bordeaux zone calme,44.894393,-0.504719,103,4.7,28,4.7,4.87,4.6,4.46,4.76,4.79,4.39,86,moins de 12 heures,81,Chambre privée,2,3,2.6,8,Host_92405,2017,True,True,https://www.airbnb.fr/rooms/bordeaux_000297,detailed_ratings,2024-09-20,6,53,72,2,89
bordeaux_000298,Bordeaux,Moderne duplex à Bordeaux,44.877433,-0.658019,95,4.55,122,4.6,4.68,4.49,4.52,4.68,4.49,4.21,96,moins de 12 heures,91,Logement entier,3,3,1.9,8,Host_33489,2019,True,True,https://www.airbnb.fr/rooms/bordeaux_000298,detailed_ratings,2024-09-17,6,20,15,3,69
bordeaux_000299,Bordeaux,Hébergement entier - Bordeaux proche monuments,44.742187,-0.610545,109,4.43,123,4.4,4.61,4.66,4.32,4.8,4.4,4.38,91,moins de 12 heures,86,Logement entier,2,5,1.5,9,Host_20394,2018,True,True,https://www.airbnb.fr/rooms/bordeaux_000299,detailed_ratings,2024-12-28,6,28,75,5,174
bordeaux_000300,Bordeaux,Appartement entier au cœur de Bordeaux,44.894234,-0.530215,61,4.6,193,4.6,4.73,4.81,4.63,4.77,4.7,4.64,96,moins d une heure,94,Logement entier,2,5,1.9,6,Host_78702,2017,True,False,https://www.airbnb.fr/rooms/bordeaux_000300,detailed_ratings,2023-05-06,17,23,0,3,147
bordeaux_000301,Bordeaux,Lumineux appartement à Bordeaux,44.914502,-0.484971,111,4.54,256,4.5,4.64,4.63,4.32,4.61,4.5,4.22,98,moins de 12 heures,89,Logement entier,4,1,2.9,3,Host_32225,2019,False,False,https://www.airbnb.fr/rooms/bordeaux_000301,detailed_ratings,2022-09-09,14,25,42,1,315
bordeaux_000302,Bordeaux,Spacieux appartement zone calme,44.757694,-0.523951,49,4.54,263,4.5,4.53,4.73,4.34,4.62,4.64,4.41,93,moins de 12 heures,91,Logement entier,4,1,1.4,6,Host_26598,2016,True,True,https://www.airbnb.fr/rooms/bordeaux_000302,detailed_ratings,2024-04-09,30,53,12,4,86
bordeaux_000303,Bordeaux,Spacieux chambre à Bordeaux,44.866304,-0.563999,156,4.67,192,4.7,4.79,4.65,4.79,4.82,4.82,4.76,86,quelques heures,92,Chambre privée,2,4,2.8,9,Host_32734,2017,False,True,https://www.airbnb.fr/rooms/bordeaux_000303,detailed_ratings,2022-08-24,3,39,48,1,363
bordeaux_000304,Bordeaux,Chambre confortable proche proche gare Bordeaux,44.896473,-0.481101,168,4.6,61,4.6,4.56,4.73,4.36,4.75,4.76,4.31,89,moins d une heure,93,Chambre privée,5,6,1.6,8,Host_19305,2019,False,True,https://www.airbnb.fr/rooms/bordeaux_000304,detailed_ratings,2024-12-11,27,14,19,2,152
bordeaux_000305,Bordeaux,Chambre confortable proche quartier animé Bordeaux,44.758887,-0.660727,78,4.55,119,4.6,4.45,4.49,4.56,4.88,4.81,4.56,88,quelques heures,87,Chambre privée,4,5,2.5,6,Host_98299,2013,True,True,https://www.airbnb.fr/rooms/bordeaux_000305,detailed_ratings,2024-12-05,18,46,43,5,188
bordeaux_000306,Bordeaux,Lumineux maison zone calme,44.742899,-0.579754,37,4.5,171,4.5,4.59,4.7,4.57,4.7,4.58,4.33,92,moins d une heure,85,Logement entier,4,4,3.0,5,Host_83759,2014,True,True,https://www.airbnb.fr/rooms/bordeaux_000306,detailed_ratings,2023-04-07,28,11,22,3,267
bordeaux_000307,Bordeaux,Magnifique duplex proche gare,44.890991,-0.513868,106,4.52,112,4.5,4.54,4.57,4.24,4.66,4.72,4.46,90,quelques heures,86,Logement entier,3,5,2.7,3,Host_16799,2023,True,True,https://www.airbnb.fr/rooms/bordeaux_000307,detailed_ratings,2022-01-22,5,41,67,4,279
bordeaux_000308,Bordeaux,Chambre confortable proche proche monuments Bordeaux,44.815993,-0.533674,73,4.73,88,4.7,4.93,4.63,4.93,5.0,4.78,4.76,92,moins d une heure,94,Chambre privée,1,1,2.8,9,Host_41562,2012,False,True,https://www.airbnb.fr/rooms/bordeaux_000308,detailed_ratings,2022-12-20,17,1,16,3,179
bordeaux_000309,Bordeaux,Hébergement chez l'habitant - Bordeaux zone calme,44.879608,-0.599489,107,4.53,170,4.5,4.61,4.55,4.35,4.76,4.69,4.3,95,moins de 12 heures,99,Chambre privée,4,2,2.9,5,Host_74415,2019,True,True,https://www.airbnb.fr/rooms/bordeaux_000309,detailed_ratings,2023-03-11,16,33,67,6,255
bordeaux_000310,Bordeaux,Maison entier au cœur de Bordeaux,44.883208,-0.583325,157,4.45,297,4.5,4.58,4.52,4.3,4.52,4.46,4.2,97,moins d une heure,88,Logement entier,1,5,1.6,7,Host_95954,2023,True,False,https://www.airbnb.fr/rooms/bordeaux_000310,detailed_ratings,2022-09-28,26,9,28,3,183
bordeaux_000311,Bordeaux,Chambre confortable proche quartier historique Bordeaux,44.861111,-0.657929,123,4.48,218,4.5,4.41,4.46,4.56,4.75,4.45,4.3,92,moins d une heure,99,Chambre privée,5,2,1.9,4,Host_67996,2018,False,False,https://www.airbnb.fr/rooms/bordeaux_000311,detailed_ratings,2024-05-26,15,48,7,4,111
bordeaux_000312,Bordeaux,Superbe pied-à-terre à Bordeaux,44.854795,-0.510785,172,4.72,208,4.7,4.7,4.94,4.5,4.86,4.75,4.54,86,quelques heures,82,Logement entier,5,2,1.1,5,Host_68670,2021,True,True,https://www.airbnb.fr/rooms/bordeaux_000312,detailed_ratings,2023-09-14,18,52,4,4,338
bordeaux_000313,Bordeaux,Authentique loft quartier historique,44.793855,-0.637441,61,4.78,121,4.8,4.77,4.84,4.67,4.85,4.94,4.63,92,quelques heures,81,Logement entier,5,1,2.9,7,Host_79249,2022,False,True,https://www.airbnb.fr/rooms/bordeaux_000313,detailed_ratings,2022-12-26,1,32,89,2,49
bordeaux_000314,Bordeaux,Magnifique chambre à Bordeaux,44.755931,-0.56598,133,4.65,119,4.7,4.64,4.79,4.84,4.86,4.9,4.4,89,moins de 12 heures,100,Chambre privée,3,3,2.4,5,Host_27345,2016,True,True,https://www.airbnb.fr/rooms/bordeaux_000314,detailed_ratings,2022-05-04,1,25,35,4,354
bordeaux_000315,Bordeaux,Hébergement entier - Bordeaux quartier historique,44.889984,-0.589126,157,4.62,145,4.6,4.75,4.61,4.5,4.68,4.85,4.37,93,quelques heures,100,Logement entier,1,4,2.3,4,Host_12043,2015,False,True,https://www.airbnb.fr/rooms/bordeaux_000315,detailed_ratings,2024-11-15,16,20,17,7,293
bordeaux_000316,Bordeaux,Hébergement chez l'habitant - Bordeaux quartier animé,44.822897,-0.571069,67,4.54,192,4.5,4.45,4.49,4.67,4.64,4.54,4.62,89,moins d une heure,80,Chambre privée,2,3,2.1,6,Host_14140,2016,False,False,https://www.airbnb.fr/rooms/bordeaux_000316,detailed_ratings,2023-01-22,6,15,21,1,342
bordeaux_000317,Bordeaux,Maison entier au cœur de Bordeaux,44.752187,-0.512836,140,4.76,9,4.8,4.85,5.0,4.92,4.99,4.99,4.76,88,moins d une heure,87,Logement entier,3,4,1.4,7,Host_23807,2015,False,True,https://www.airbnb.fr/rooms/bordeaux_000317,detailed_ratings,2022-08-02,2,7,58,1,74
bordeaux_000318,Bordeaux,Duplex entier au cœur de Bordeaux,44.812178,-0.556648,158,4.47,271,4.5,4.66,4.77,4.53,4.81,4.39,4.41,85,quelques heures,90,Logement entier,3,6,1.2,9,Host_17702,2023,False,True,https://www.airbnb.fr/rooms/bordeaux_000318,detailed_ratings,2022-02-25,30,11,8,2,34
bordeaux_000319,Bordeaux,Lumineux chambre à Bordeaux,44.855233,-0.567351,60,4.79,300,4.8,4.9,4.81,4.82,4.89,4.97,4.67,91,moins d une heure,88,Chambre privée,5,2,1.6,8,Host_66283,2015,True,True,https://www.airbnb.fr/rooms/bordeaux_000319,detailed_ratings,2022-02-17,30,10,23,2,32
bordeaux_000320,Bordeaux,Moderne chambre à Bordeaux,44.824607,-0.529203,161,4.5,74,4.5,4.48,4.6,4.38,4.6,4.65,4.31,86,quelques heures,96,Chambre privée,1,5,2.9,10,Host_66079,2017,False,False,https://www.airbnb.fr/rooms/bordeaux_000320,detailed_ratings,2022-12-06,0,4,31,5,120
