airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
strasbourg_000188,Strasbourg,Chambre confortable proche quartier animé Strasbourg,48.625188,7.787309,129,4.61,88,4.6,4.79,4.87,4.8,4.85,4.71,4.47,97,moins d une heure,90,Chambre privée,2,5,1.2,7,Host_70756,2013,False,False,https://www.airbnb.fr/rooms/strasbourg_000188,detailed_ratings,2023-04-24,28,0,75,3,298
strasbourg_000189,Strasbourg,Hébergement chez l'habitant - Strasbourg centre-ville,48.623058,7.698289,65,4.37,196,4.4,4.49,4.59,4.08,4.47,4.37,4.12,99,moins de 12 heures,95,Chambre privée,2,6,2.5,9,Host_69834,2013,False,True,https://www.airbnb.fr/rooms/strasbourg_000189,detailed_ratings,2023-04-05,1,54,31,1,250
strasbourg_000190,Strasbourg,Typique chambre à Strasbourg,48.541896,7.686373,83,4.66,160,4.7,4.84,4.63,4.52,4.96,4.59,4.52,93,moins d une heure,97,Chambre privée,2,5,1.8,10,Host_56724,2016,True,True,https://www.airbnb.fr/rooms/strasbourg_000190,detailed_ratings,2023-09-24,14,32,52,2,61
strasbourg_000191,Strasbourg,Hébergement entier - Strasbourg proche commerces,48.633841,7.781136,124,4.71,33,4.7,4.78,4.78,4.59,5.0,4.64,4.64,95,moins d une heure,90,Logement entier,1,3,1.6,3,Host_82145,2022,False,True,https://www.airbnb.fr/rooms/strasbourg_000191,detailed_ratings,2022-10-02,27,51,58,4,105
strasbourg_000192,Strasbourg,Superbe maison proche monuments,48.650942,7.774921,49,4.72,272,4.7,4.83,5.0,4.47,4.74,4.91,4.63,85,moins d une heure,80,Logement entier,1,4,2.3,8,Host_82209,2019,False,True,https://www.airbnb.fr/rooms/strasbourg_000192,detailed_ratings,2023-06-22,1,44,90,1,207
strasbourg_000193,Strasbourg,Chambre confortable proche zone calme Strasbourg,48.489503,7.655278,63,4.63,174,4.6,4.69,4.65,4.64,4.75,4.75,4.37,90,moins d une heure,84,Chambre privée,5,4,1.9,7,Host_30973,2014,False,True,https://www.airbnb.fr/rooms/strasbourg_000193,detailed_ratings,2024-07-28,20,26,81,4,345
strasbourg_000194,Strasbourg,Appartement entier au cœur de Strasbourg,48.489042,7.720865,119,4.72,260,4.7,4.73,4.66,4.66,4.88,4.78,4.34,85,moins de 12 heures,81,Logement entier,4,3,2.7,3,Host_38403,2023,False,True,https://www.airbnb.fr/rooms/strasbourg_000194,detailed_ratings,2024-05-28,4,55,71,1,31
strasbourg_000195,Strasbourg,Appartement entier au cœur de Strasbourg,48.501274,7.779251,109,4.69,213,4.7,4.63,4.63,4.66,4.74,4.67,4.74,95,moins d une heure,95,Logement entier,5,6,2.2,7,Host_64424,2017,False,True,https://www.airbnb.fr/rooms/strasbourg_000195,detailed_ratings,2022-02-07,11,1,77,1,202
strasbourg_000196,Strasbourg,Hébergement chez l'habitant - Strasbourg quartier historique,48.626506,7.783582,91,4.72,240,4.7,4.79,4.9,4.47,5.0,4.77,4.77,99,moins de 12 heures,88,Chambre privée,1,6,1.2,10,Host_98619,2014,False,True,https://www.airbnb.fr/rooms/strasbourg_000196,detailed_ratings,2023-05-11,19,47,20,5,46
strasbourg_000197,Strasbourg,Typique appartement à Strasbourg,48.578907,7.782958,102,4.44,298,4.4,4.55,4.42,4.49,4.48,4.71,4.43,91,quelques heures,97,Logement entier,3,6,2.7,5,Host_84985,2020,False,True,https://www.airbnb.fr/rooms/strasbourg_000197,detailed_ratings,2022-04-01,25,21,59,4,122
strasbourg_000198,Strasbourg,Charmant maison à Strasbourg,48.523052,7.835461,113,4.52,275,4.5,4.68,4.43,4.64,4.69,4.5,4.19,85,moins d une heure,92,Logement entier,5,4,1.7,10,Host_24879,2020,True,True,https://www.airbnb.fr/rooms/strasbourg_000198,detailed_ratings,2024-01-20,25,1,35,7,289
strasbourg_000199,Strasbourg,Hébergement chez l'habitant - Strasbourg zone calme,48.573397,7.704305,148,4.66,198,4.7,4.75,4.75,4.5,4.85,4.69,4.62,90,moins d une heure,100,Chambre privée,4,1,2.5,6,Host_9204,2012,False,True,https://www.airbnb.fr/rooms/strasbourg_000199,detailed_ratings,2024-07-16,23,15,42,7,295
strasbourg_000200,Strasbourg,Maison entier au cœur de Strasbourg,48.510095,7.822547,95,4.53,94,4.5,4.51,4.55,4.46,4.64,4.69,4.62,88,quelques heures,100,Logement entier,5,3,2.5,2,Host_98736,2021,False,False,https://www.airbnb.fr/rooms/strasbourg_000200,detailed_ratings,2023-07-25,24,25,84,6,43
strasbourg_000201,Strasbourg,Lumineux chambre à Strasbourg,48.642246,7.656956,143,4.57,14,4.6,4.5,4.72,4.53,4.81,4.55,4.18,91,moins de 12 heures,95,Chambre privée,5,3,1.6,4,Host_40785,2019,True,True,https://www.airbnb.fr/rooms/strasbourg_000201,detailed_ratings,2023-05-06,13,18,73,2,221
strasbourg_000202,Strasbourg,Lumineux chambre à Strasbourg,48.605777,7.797975,61,4.43,59,4.4,4.61,4.51,4.31,4.8,4.46,4.25,87,quelques heures,94,Chambre privée,1,4,2.4,3,Host_36004,2012,False,True,https://www.airbnb.fr/rooms/strasbourg_000202,detailed_ratings,2022-03-09,23,5,86,5,88
strasbourg_000203,Strasbourg,Magnifique loft centre-ville,48.496789,7.712285,80,4.72,280,4.7,4.77,4.73,4.63,4.82,4.95,4.41,91,moins d une heure,96,Logement entier,3,6,1.4,7,Host_27833,2012,True,False,https://www.airbnb.fr/rooms/strasbourg_000203,detailed_ratings,2023-03-03,23,42,76,1,81
strasbourg_000204,Strasbourg,Maison entier au cœur de Strasbourg,48.597224,7.654862,114,4.54,29,4.5,4.72,4.59,4.72,4.68,4.73,4.27,99,moins de 12 heures,93,Logement entier,4,3,1.2,10,Host_59754,2020,True,False,https://www.airbnb.fr/rooms/strasbourg_000204,detailed_ratings,2022-02-18,17,40,46,1,284
strasbourg_000205,Strasbourg,Loft entier au cœur de Strasbourg,48.479844,7.759516,53,4.63,129,4.6,4.7,4.65,4.68,4.73,4.87,4.51,89,quelques heures,96,Logement entier,2,4,2.1,9,Host_65579,2018,False,True,https://www.airbnb.fr/rooms/strasbourg_000205,detailed_ratings,2024-01-25,18,18,73,1,190
strasbourg_000206,Strasbourg,Loft entier au cœur de Strasbourg,48.502879,7.777685,78,4.69,287,4.7,4.64,4.89,4.68,5.0,4.84,4.3,94,moins d une heure,86,Logement entier,4,1,1.5,4,Host_39157,2023,False,True,https://www.airbnb.fr/rooms/strasbourg_000206,detailed_ratings,2024-08-22,2,1,0,2,142
strasbourg_000207,Strasbourg,Chambre confortable proche proche gare Strasbourg,48.631026,7.697766,115,4.6,67,4.6,4.58,4.73,4.71,4.69,4.78,4.54,90,moins d une heure,93,Chambre privée,3,4,1.1,10,Host_38214,2013,False,True,https://www.airbnb.fr/rooms/strasbourg_000207,detailed_ratings,2022-10-23,16,38,4,7,245
strasbourg_000208,Strasbourg,Maison entier au cœur de Strasbourg,48.663942,7.712757,132,4.46,189,4.5,4.55,4.68,4.44,4.49,4.46,4.54,92,quelques heures,90,Logement entier,2,4,1.1,7,Host_74136,2023,False,True,https://www.airbnb.fr/rooms/strasbourg_000208,detailed_ratings,2022-03-28,24,7,88,6,84
strasbourg_000209,Strasbourg,Magnifique maison à Strasbourg,48.558521,7.811526,86,4.44,61,4.4,4.54,4.44,4.24,4.51,4.55,4.42,98,moins de 12 heures,83,Logement entier,1,1,2.0,7,Host_80172,2019,False,True,https://www.airbnb.fr/rooms/strasbourg_000209,detailed_ratings,2024-05-01,2,10,43,4,222
strasbourg_000210,Strasbourg,Moderne pied-à-terre quartier historique,48.672713,7.820291,132,4.57,45,4.6,4.5,4.57,4.29,4.82,4.72,4.58,86,moins de 12 heures,98,Logement entier,5,3,2.7,6,Host_70156,2017,False,True,https://www.airbnb.fr/rooms/strasbourg_000210,detailed_ratings,2022-10-23,9,43,89,4,202
strasbourg_000211,Strasbourg,Spacieux studio centre-ville,48.592705,7.742054,147,4.68,178,4.7,4.63,4.62,4.72,5.0,4.86,4.61,98,moins de 12 heures,100,Logement entier,2,6,1.4,9,Host_6407,2015,True,False,https://www.airbnb.fr/rooms/strasbourg_000211,detailed_ratings,2022-03-27,24,58,5,1,202
strasbourg_000212,Strasbourg,Chambre confortable proche proche commerces Strasbourg,48.612026,7.812686,37,4.68,98,4.7,4.8,4.59,4.78,4.71,4.89,4.64,96,quelques heures,93,Chambre privée,3,1,1.9,2,Host_58026,2015,False,True,https://www.airbnb.fr/rooms/strasbourg_000212,detailed_ratings,2023-03-26,29,23,19,7,59
strasbourg_000213,Strasbourg,Lumineux maison à Strasbourg,48.61891,7.813243,126,4.38,210,4.4,4.33,4.29,4.55,4.51,4.67,4.28,97,moins d une heure,98,Logement entier,4,6,1.5,9,Host_87801,2013,False,True,https://www.airbnb.fr/rooms/strasbourg_000213,detailed_ratings,2023-02-26,8,8,13,3,284
strasbourg_000214,Strasbourg,Hébergement entier - Strasbourg quartier historique,48.49072,7.701849,33,4.64,71,4.6,4.56,4.8,4.64,4.97,4.8,4.65,93,moins de 12 heures,86,Logement entier,2,5,2.2,9,Host_17235,2013,False,True,https://www.airbnb.fr/rooms/strasbourg_000214,detailed_ratings,2022-06-27,4,55,1,4,137
strasbourg_000215,Strasbourg,Hébergement entier - Strasbourg proche commerces,48.663218,7.825905,140,4.64,23,4.6,4.77,4.75,4.83,4.84,4.89,4.52,85,quelques heures,91,Logement entier,4,4,1.6,5,Host_28214,2019,True,True,https://www.airbnb.fr/rooms/strasbourg_000215,detailed_ratings,2022-03-24,2,57,77,6,185
strasbourg_000216,Strasbourg,Lumineux pied-à-terre à Strasbourg,48.616901,7.787233,98,4.56,2,4.6,4.71,4.55,4.67,4.74,4.63,4.63,89,moins de 12 heures,94,Logement entier,5,3,2.0,8,Host_67354,2012,True,True,https://www.airbnb.fr/rooms/strasbourg_000216,detailed_ratings,2022-03-11,30,6,72,1,288
strasbourg_000217,Strasbourg,Hébergement entier - Strasbourg proche monuments,48.653767,7.691485,51,4.63,197,4.6,4.66,4.79,4.35,4.98,4.82,4.24,91,quelques heures,88,Logement entier,1,5,2.5,7,Host_35073,2018,True,True,https://www.airbnb.fr/rooms/strasbourg_000217,detailed_ratings,2023-04-24,5,57,68,5,63
strasbourg_000218,Strasbourg,Duplex entier au cœur de Strasbourg,48.666056,7.839396,116,4.69,300,4.7,4.81,4.75,4.4,4.74,4.6,4.4,97,moins d une heure,99,Logement entier,1,3,2.2,6,Host_93715,2021,False,True,https://www.airbnb.fr/rooms/strasbourg_000218,detailed_ratings,2024-07-17,8,28,27,3,315
strasbourg_000219,Strasbourg,Superbe chambre à Strasbourg,48.576673,7.743034,94,4.7,129,4.7,4.69,4.69,4.75,5.0,4.92,4.6,93,moins de 12 heures,95,Chambre privée,1,3,2.8,4,Host_18078,2019,False,True,https://www.airbnb.fr/rooms/strasbourg_000219,detailed_ratings,2022-10-19,3,34,45,5,322
strasbourg_000220,Strasbourg,Hébergement chez l'habitant - Strasbourg quartier animé,48.540522,7.735282,81,4.5,230,4.5,4.41,4.43,4.38,4.82,4.46,4.3,96,moins de 12 heures,86,Chambre privée,4,3,1.2,6,Host_50549,2016,True,True,https://www.airbnb.fr/rooms/strasbourg_000220,detailed_ratings,2024-02-14,26,17,6,3,39
strasbourg_000221,Strasbourg,Hébergement chez l'habitant - Strasbourg quartier historique,48.475046,7.743846,139,4.41,1,4.4,4.56,4.35,4.42,4.7,4.6,4.02,95,moins de 12 heures,81,Chambre privée,3,5,1.4,3,Host_97170,2014,False,True,https://www.airbnb.fr/rooms/strasbourg_000221,detailed_ratings,2023-11-14,17,24,33,5,242
strasbourg_000222,Strasbourg,Hébergement entier - Strasbourg proche monuments,48.525648,7.819276,127,4.54,234,4.5,4.53,4.48,4.52,4.9,4.73,4.41,89,quelques heures,85,Logement entier,2,5,1.4,3,Host_72241,2012,False,True,https://www.airbnb.fr/rooms/strasbourg_000222,detailed_ratings,2023-08-04,24,19,7,7,218
strasbourg_000223,Strasbourg,Spacieux loft proche monuments,48.516309,7.811596,85,4.53,238,4.5,4.49,4.78,4.39,4.67,4.53,4.34,85,quelques heures,96,Logement entier,5,3,2.6,7,Host_16028,2013,True,True,https://www.airbnb.fr/rooms/strasbourg_000223,detailed_ratings,2023-07-05,24,58,35,4,158
strasbourg_000224,Strasbourg,Chambre confortable proche proche gare Strasbourg,48.522674,7.798926,114,4.47,138,4.5,4.65,4.43,4.62,4.65,4.65,4.35,90,quelques heures,93,Chambre privée,2,2,2.3,6,Host_12403,2018,False,True,https://www.airbnb.fr/rooms/strasbourg_000224,detailed_ratings,2022-04-12,8,7,0,3,217
strasbourg_000225,Strasbourg,Studio entier au cœur de Strasbourg,48.61096,7.799726,144,4.77,223,4.8,4.94,5.0,4.57,5.0,4.82,4.84,96,moins d une heure,91,Logement entier,5,1,1.0,4,Host_88169,2021,True,True,https://www.airbnb.fr/rooms/strasbourg_000225,detailed_ratings,2024-04-27,27,25,46,6,183
strasbourg_000226,Strasbourg,Hébergement chez l'habitant - Strasbourg proche monuments,48.547676,7.781485,103,4.69,161,4.7,4.79,4.64,4.68,5.0,4.8,4.41,93,moins de 12 heures,91,Chambre privée,5,1,2.9,7,Host_68234,2012,True,True,https://www.airbnb.fr/rooms/strasbourg_000226,detailed_ratings,2024-11-16,17,37,71,2,163
strasbourg_000227,Strasbourg,Hébergement chez l'habitant - Strasbourg centre-ville,48.518906,7.701084,37,4.73,63,4.7,4.79,4.9,4.61,5.0,4.81,4.76,96,quelques heures,94,Chambre privée,5,5,1.9,3,Host_48958,2012,False,False,https://www.airbnb.fr/rooms/strasbourg_000227,detailed_ratings,2023-01-15,7,1,55,5,295
strasbourg_000228,Strasbourg,Hébergement chez l'habitant - Strasbourg proche gare,48.664037,7.741206,81,4.51,14,4.5,4.57,4.48,4.5,4.9,4.66,4.53,97,moins d une heure,97,Chambre privée,4,1,2.3,8,Host_36604,2013,False,True,https://www.airbnb.fr/rooms/strasbourg_000228,detailed_ratings,2024-02-16,10,5,34,2,359
strasbourg_000229,Strasbourg,Appartement entier au cœur de Strasbourg,48.534142,7.716492,45,4.44,161,4.4,4.4,4.52,4.15,4.62,4.54,4.15,95,moins d une heure,80,Logement entier,2,4,1.7,7,Host_78602,2020,False,True,https://www.airbnb.fr/rooms/strasbourg_000229,detailed_ratings,2024-08-04,18,23,32,6,269
strasbourg_000230,Strasbourg,Authentique pied-à-terre à Strasbourg,48.591042,7.794973,51,4.58,251,4.6,4.74,4.49,4.66,4.73,4.51,4.19,96,moins de 12 heures,86,Logement entier,3,3,1.9,5,Host_52904,2014,False,False,https://www.airbnb.fr/rooms/strasbourg_000230,detailed_ratings,2024-03-05,6,24,75,6,226
strasbourg_000231,Strasbourg,Maison entier au cœur de Strasbourg,48.599363,7.685725,39,4.49,74,4.5,4.67,4.6,4.36,4.72,4.76,4.46,92,moins d une heure,100,Logement entier,5,1,2.4,7,Host_87977,2016,True,True,https://www.airbnb.fr/rooms/strasbourg_000231,detailed_ratings,2024-06-18,9,40,11,2,199
strasbourg_000232,Strasbourg,Calme loft à Strasbourg,48.652617,7.789111,69,4.46,110,4.5,4.37,4.74,4.62,4.72,4.68,4.49,99,moins d une heure,85,Logement entier,2,4,2.0,4,Host_15392,2018,False,True,https://www.airbnb.fr/rooms/strasbourg_000232,detailed_ratings,2023-01-02,1,20,60,4,47
strasbourg_000233,Strasbourg,Cosy duplex à Strasbourg,48.644076,7.709829,116,4.6,6,4.6,4.68,4.61,4.3,4.96,4.72,4.56,94,moins de 12 heures,88,Logement entier,1,6,3.0,6,Host_41076,2014,False,False,https://www.airbnb.fr/rooms/strasbourg_000233,detailed_ratings,2024-01-11,29,3,13,3,42
strasbourg_000234,Strasbourg,Hébergement entier - Strasbourg zone calme,48.622073,7.801268,50,4.49,62,4.5,4.56,4.64,4.2,4.51,4.47,4.51,97,moins de 12 heures,94,Logement entier,4,1,1.2,10,Host_78363,2019,False,True,https://www.airbnb.fr/rooms/strasbourg_000234,detailed_ratings,2023-10-10,29,48,26,5,85
strasbourg_000235,Strasbourg,Chambre confortable proche proche gare Strasbourg,48.648808,7.774425,65,4.52,44,4.5,4.68,4.56,4.63,4.65,4.81,4.33,96,moins d une heure,84,Chambre partagée,3,3,2.7,7,Host_78333,2013,True,False,https://www.airbnb.fr/rooms/strasbourg_000235,detailed_ratings,2024-12-26,17,55,4,3,336
strasbourg_000236,Strasbourg,Moderne chambre à Strasbourg,48.575336,7.823545,108,4.68,259,4.7,4.65,4.73,4.5,4.72,4.65,4.47,89,moins d une heure,95,Chambre privée,1,6,2.3,3,Host_49392,2017,True,True,https://www.airbnb.fr/rooms/strasbourg_000236,detailed_ratings,2023-04-20,25,30,34,7,322
strasbourg_000237,Strasbourg,Magnifique studio à Strasbourg,48.551212,7.836215,129,4.62,161,4.6,4.8,4.91,4.43,4.7,4.88,4.47,93,moins d une heure,83,Logement entier,5,4,2.7,4,Host_52531,2021,True,True,https://www.airbnb.fr/rooms/strasbourg_000237,detailed_ratings,2024-12-03,4,29,55,2,65
strasbourg_000238,Strasbourg,Lumineux duplex à Strasbourg,48.6528,7.801295,137,4.66,190,4.7,4.71,4.69,4.39,5.0,4.81,4.31,89,moins d une heure,80,Logement entier,3,2,2.9,2,Host_11873,2022,True,False,https://www.airbnb.fr/rooms/strasbourg_000238,detailed_ratings,2023-10-08,25,44,32,1,215
strasbourg_000239,Strasbourg,Chambre confortable proche centre-ville Strasbourg,48.559837,7.770666,97,4.48,160,4.5,4.55,4.7,4.34,4.72,4.55,4.27,92,moins de 12 heures,80,Chambre privée,3,1,1.8,3,Host_68017,2016,True,True,https://www.airbnb.fr/rooms/strasbourg_000239,detailed_ratings,2023-05-07,3,41,53,5,167
strasbourg_000240,Strasbourg,Hébergement entier - Strasbourg proche commerces,48.481458,7.687317,39,4.47,189,4.5,4.59,4.62,4.34,4.69,4.48,4.2,91,quelques heures,81,Logement entier,2,3,1.3,6,Host_63521,2021,False,True,https://www.airbnb.fr/rooms/strasbourg_000240,detailed_ratings,2023-12-15,24,28,4,3,339
strasbourg_000241,Strasbourg,Magnifique studio centre-ville,48.625692,7.803402,48,4.6,275,4.6,4.57,4.6,4.65,4.67,4.76,4.37,86,moins d une heure,84,Logement entier,2,1,1.9,6,Host_62075,2016,True,True,https://www.airbnb.fr/rooms/strasbourg_000241,detailed_ratings,2023-01-27,11,46,39,6,251
strasbourg_000242,Strasbourg,Hébergement chez l'habitant - Strasbourg quartier historique,48.561383,7.664139,119,4.52,251,4.5,4.49,4.61,4.53,4.87,4.82,4.43,86,quelques heures,88,Chambre privée,2,4,2.1,10,Host_41363,2015,False,True,https://www.airbnb.fr/rooms/strasbourg_000242,detailed_ratings,2023-08-16,5,34,56,1,147
strasbourg_000243,Strasbourg,Chambre confortable proche zone calme Strasbourg,48.648289,7.685324,99,4.63,13,4.6,4.54,4.65,4.51,4.84,4.68,4.48,97,moins de 12 heures,83,Chambre privée,5,6,3.0,6,Host_99953,2016,False,True,https://www.airbnb.fr/rooms/strasbourg_000243,detailed_ratings,2022-08-09,15,28,46,2,354
strasbourg_000244,Strasbourg,Calme pied-à-terre proche commerces,48.556445,7.776888,39,4.59,186,4.6,4.73,4.77,4.43,4.95,4.74,4.65,98,moins de 12 heures,99,Logement entier,2,6,1.0,5,Host_99702,2020,False,True,https://www.airbnb.fr/rooms/strasbourg_000244,detailed_ratings,2023-08-28,29,42,18,6,151
strasbourg_000245,Strasbourg,Typique chambre à Strasbourg,48.619303,7.702439,89,4.64,83,4.6,4.83,4.76,4.56,4.88,4.56,4.34,85,moins de 12 heures,100,Chambre partagée,2,3,1.4,4,Host_62117,2019,False,True,https://www.airbnb.fr/rooms/strasbourg_000245,detailed_ratings,2022-05-10,19,52,27,5,133
strasbourg_000246,Strasbourg,Calme duplex à Strasbourg,48.638886,7.698497,58,4.69,181,4.7,4.85,4.89,4.44,4.81,4.91,4.56,100,moins de 12 heures,82,Logement entier,5,6,2.6,8,Host_77213,2023,False,True,https://www.airbnb.fr/rooms/strasbourg_000246,detailed_ratings,2023-04-21,17,41,59,2,250
strasbourg_000247,Strasbourg,Duplex entier au cœur de Strasbourg,48.474237,7.828922,120,4.5,174,4.5,4.51,4.49,4.58,4.78,4.8,4.36,91,moins d une heure,87,Logement entier,5,3,2.9,2,Host_30524,2012,False,True,https://www.airbnb.fr/rooms/strasbourg_000247,detailed_ratings,2024-09-13,10,43,42,7,216
strasbourg_000248,Strasbourg,Moderne maison zone calme,48.623318,7.777792,149,4.47,50,4.5,4.41,4.64,4.61,4.57,4.66,4.41,97,moins d une heure,86,Logement entier,4,1,2.8,8,Host_92267,2018,False,True,https://www.airbnb.fr/rooms/strasbourg_000248,detailed_ratings,2024-03-26,5,9,26,4,85
strasbourg_000249,Strasbourg,Hébergement entier - Strasbourg quartier historique,48.647539,7.706875,122,4.54,191,4.5,4.58,4.57,4.5,4.91,4.62,4.22,97,moins de 12 heures,81,Logement entier,5,5,2.2,3,Host_55514,2020,False,True,https://www.airbnb.fr/rooms/strasbourg_000249,detailed_ratings,2024-10-11,25,56,22,4,41
strasbourg_000250,Strasbourg,Maison entier au cœur de Strasbourg,48.577133,7.760652,123,4.37,99,4.4,4.5,4.66,4.31,4.68,4.63,4.3,89,moins d une heure,92,Logement entier,1,4,1.5,7,Host_45478,2016,False,True,https://www.airbnb.fr/rooms/strasbourg_000250,detailed_ratings,2024-03-10,19,55,72,4,48
strasbourg_000251,Strasbourg,Magnifique appartement proche gare,48.632707,7.84733,113,4.55,203,4.5,4.57,4.66,4.43,4.9,4.57,4.4,91,quelques heures,82,Logement entier,3,6,1.2,3,Host_48607,2017,True,False,https://www.airbnb.fr/rooms/strasbourg_000251,detailed_ratings,2023-10-15,29,53,44,7,91
strasbourg_000252,Strasbourg,Hébergement chez l'habitant - Strasbourg proche monuments,48.58705,7.752867,117,4.43,234,4.4,4.57,4.5,4.59,4.69,4.4,4.12,95,moins d une heure,97,Chambre privée,2,1,2.3,9,Host_68662,2019,False,False,https://www.airbnb.fr/rooms/strasbourg_000252,detailed_ratings,2022-06-17,18,38,63,6,274
strasbourg_000253,Strasbourg,Hébergement chez l'habitant - Strasbourg centre-ville,48.516381,7.683605,120,4.47,181,4.5,4.41,4.52,4.53,4.83,4.4,4.5,89,quelques heures,88,Chambre privée,5,3,1.2,8,Host_58893,2017,False,True,https://www.airbnb.fr/rooms/strasbourg_000253,detailed_ratings,2022-06-26,7,60,90,6,149
strasbourg_000254,Strasbourg,Hébergement chez l'habitant - Strasbourg centre-ville,48.584087,7.789668,143,4.52,153,4.5,4.44,4.45,4.71,4.92,4.57,4.59,100,quelques heures,91,Chambre privée,1,1,1.2,4,Host_16799,2015,False,True,https://www.airbnb.fr/rooms/strasbourg_000254,detailed_ratings,2024-01-04,16,52,83,1,275
strasbourg_000255,Strasbourg,Lumineux duplex à Strasbourg,48.669433,7.828641,97,4.49,251,4.5,4.56,4.64,4.47,4.73,4.6,4.23,93,quelques heures,80,Logement entier,3,4,1.3,2,Host_52166,2018,True,True,https://www.airbnb.fr/rooms/strasbourg_000255,detailed_ratings,2024-07-25,22,50,69,3,281
strasbourg_000256,Strasbourg,Cosy loft quartier animé,48.550677,7.824948,88,4.51,59,4.5,4.64,4.64,4.69,4.8,4.66,4.54,100,moins d une heure,95,Logement entier,2,4,2.7,6,Host_6104,2013,False,False,https://www.airbnb.fr/rooms/strasbourg_000256,detailed_ratings,2024-02-05,8,13,56,1,218
strasbourg_000257,Strasbourg,Hébergement chez l'habitant - Strasbourg proche gare,48.664943,7.783305,126,4.76,100,4.8,4.69,5.0,4.63,4.81,4.67,4.51,98,moins de 12 heures,88,Chambre partagée,4,3,2.5,2,Host_45209,2023,False,True,https://www.airbnb.fr/rooms/strasbourg_000257,detailed_ratings,2022-12-20,26,45,63,6,267
strasbourg_000258,Strasbourg,Hébergement chez l'habitant - Strasbourg proche gare,48.595907,7.823663,141,4.55,270,4.5,4.55,4.73,4.54,4.65,4.72,4.32,92,moins d une heure,87,Chambre privée,3,5,1.5,3,Host_4611,2015,False,True,https://www.airbnb.fr/rooms/strasbourg_000258,detailed_ratings,2023-12-21,20,23,51,1,98
strasbourg_000259,Strasbourg,Chambre confortable proche quartier animé Strasbourg,48.593534,7.782093,36,4.75,20,4.7,4.91,4.79,4.63,5.0,4.98,4.58,91,moins de 12 heures,89,Chambre privée,1,5,2.6,9,Host_59626,2021,False,True,https://www.airbnb.fr/rooms/strasbourg_000259,detailed_ratings,2023-06-14,28,54,38,1,200
strasbourg_000260,Strasbourg,Typique chambre à Strasbourg,48.648009,7.764716,45,4.61,215,4.6,4.55,4.71,4.77,4.65,4.61,4.67,86,quelques heures,89,Chambre privée,2,4,1.4,5,Host_49591,2013,False,False,https://www.airbnb.fr/rooms/strasbourg_000260,detailed_ratings,2024-06-08,23,12,77,4,337
strasbourg_000261,Strasbourg,Superbe pied-à-terre à Strasbourg,48.587787,7.681058,98,4.5,245,4.5,4.62,4.43,4.48,4.77,4.48,4.52,90,moins de 12 heures,100,Logement entier,4,6,1.1,8,Host_2758,2019,False,True,https://www.airbnb.fr/rooms/strasbourg_000261,detailed_ratings,2023-03-25,2,11,52,5,348
strasbourg_000262,Strasbourg,Lumineux loft à Strasbourg,48.521676,7.838188,54,4.42,195,4.4,4.61,4.39,4.33,4.67,4.57,4.34,85,quelques heures,89,Logement entier,2,4,2.2,8,Host_90918,2015,False,False,https://www.airbnb.fr/rooms/strasbourg_000262,detailed_ratings,2023-08-28,23,41,88,3,357
strasbourg_000263,Strasbourg,Calme duplex quartier historique,48.610833,7.845005,59,4.76,53,4.8,4.95,4.73,4.51,4.95,4.86,4.42,86,quelques heures,80,Logement entier,4,2,2.6,6,Host_98269,2016,True,True,https://www.airbnb.fr/rooms/strasbourg_000263,detailed_ratings,2023-12-08,28,8,46,5,113
strasbourg_000264,Strasbourg,Lumineux appartement à Strasbourg,48.492818,7.74205,89,4.69,104,4.7,4.88,4.89,4.55,4.89,4.74,4.43,99,moins d une heure,84,Logement entier,4,5,2.8,9,Host_56108,2017,True,True,https://www.airbnb.fr/rooms/strasbourg_000264,detailed_ratings,2022-07-09,20,46,76,6,73
strasbourg_000265,Strasbourg,Hébergement chez l'habitant - Strasbourg quartier historique,48.589871,7.683055,87,4.55,277,4.5,4.55,4.55,4.27,4.79,4.59,4.37,91,moins d une heure,96,Chambre privée,2,6,2.6,8,Host_14048,2012,True,True,https://www.airbnb.fr/rooms/strasbourg_000265,detailed_ratings,2022-10-01,19,15,56,6,258
strasbourg_000266,Strasbourg,Moderne loft proche commerces,48.666587,7.81725,125,4.77,47,4.8,4.71,5.0,4.81,4.77,4.88,4.74,100,quelques heures,93,Logement entier,2,4,1.6,2,Host_73104,2021,False,True,https://www.airbnb.fr/rooms/strasbourg_000266,detailed_ratings,2023-01-19,7,7,13,1,319
strasbourg_000267,Strasbourg,Chambre confortable proche centre-ville Strasbourg,48.546741,7.824403,97,4.49,235,4.5,4.61,4.42,4.4,4.63,4.47,4.5,97,moins d une heure,99,Chambre privée,5,6,1.5,9,Host_74406,2013,False,True,https://www.airbnb.fr/rooms/strasbourg_000267,detailed_ratings,2022-03-07,22,15,23,4,57
