airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
montpellier_000183,Montpellier,Hébergement entier - Montpellier quartier historique,43.599774,3.853239,50,4.41,154,4.4,4.43,4.39,4.42,4.67,4.65,4.22,93,moins de 12 heures,97,Logement entier,3,1,2.2,9,Host_73964,2021,False,True,https://www.airbnb.fr/rooms/montpellier_000183,detailed_ratings,2023-09-26,2,58,76,2,196
montpellier_000184,Montpellier,Maison entier au cœur de Montpellier,43.622561,3.790623,67,4.5,116,4.5,4.6,4.66,4.42,4.87,4.71,4.2,86,moins d une heure,88,Logement entier,5,3,2.8,9,Host_4736,2014,True,True,https://www.airbnb.fr/rooms/montpellier_000184,detailed_ratings,2024-09-15,13,56,37,3,207
montpellier_000185,Montpellier,Magnifique chambre à Montpellier,43.543987,3.799048,41,4.74,14,4.7,4.65,4.67,4.68,5.0,5.0,4.36,91,moins d une heure,95,Chambre privée,2,4,1.8,2,Host_59391,2021,False,True,https://www.airbnb.fr/rooms/montpellier_000185,detailed_ratings,2023-04-07,28,4,84,7,361
montpellier_000186,Montpellier,Hébergement entier - Montpellier proche gare,43.576775,3.842667,97,4.65,287,4.6,4.6,4.56,4.45,4.77,4.59,4.61,85,quelques heures,87,Logement entier,4,5,2.4,6,Host_27910,2021,False,True,https://www.airbnb.fr/rooms/montpellier_000186,detailed_ratings,2024-06-22,25,32,2,7,114
montpellier_000187,Montpellier,Moderne maison à Montpellier,43.537624,3.93929,127,4.4,293,4.4,4.4,4.3,4.11,4.43,4.5,4.18,89,moins d une heure,95,Logement entier,2,6,2.6,8,Host_98355,2013,True,True,https://www.airbnb.fr/rooms/montpellier_000187,detailed_ratings,2023-12-07,5,22,39,1,315
montpellier_000188,Montpellier,Lumineux chambre à Montpellier,43.563557,3.963221,131,4.69,196,4.7,4.63,4.74,4.86,5.0,4.63,4.56,93,moins de 12 heures,92,Chambre privée,1,4,1.1,6,Host_55596,2021,False,True,https://www.airbnb.fr/rooms/montpellier_000188,detailed_ratings,2023-04-20,12,17,37,4,161
montpellier_000189,Montpellier,Chambre confortable proche quartier animé Montpellier,43.536836,3.966519,101,4.64,71,4.6,4.63,4.83,4.76,4.71,4.69,4.34,86,quelques heures,97,Chambre privée,5,6,1.4,10,Host_54338,2016,False,False,https://www.airbnb.fr/rooms/montpellier_000189,detailed_ratings,2024-01-25,20,30,35,2,211
montpellier_000190,Montpellier,Moderne chambre à Montpellier,43.538607,3.870934,135,4.51,132,4.5,4.48,4.6,4.43,4.67,4.71,4.2,89,moins d une heure,96,Chambre privée,5,5,1.3,3,Host_26217,2021,True,True,https://www.airbnb.fr/rooms/montpellier_000190,detailed_ratings,2022-02-23,17,52,56,7,73
montpellier_000191,Montpellier,Charmant chambre à Montpellier,43.665301,3.897021,102,4.72,13,4.7,4.85,4.74,4.53,4.79,5.0,4.45,87,moins de 12 heures,81,Chambre privée,5,2,1.6,9,Host_49768,2015,False,True,https://www.airbnb.fr/rooms/montpellier_000191,detailed_ratings,2024-05-19,7,32,5,3,344
montpellier_000192,Montpellier,Authentique loft à Montpellier,43.67995,3.970033,129,4.56,202,4.6,4.61,4.82,4.3,4.65,4.84,4.55,93,moins de 12 heures,97,Logement entier,1,4,1.7,4,Host_62049,2012,True,True,https://www.airbnb.fr/rooms/montpellier_000192,detailed_ratings,2024-05-21,22,34,47,7,179
montpellier_000193,Montpellier,Lumineux loft centre-ville,43.611609,3.792605,73,4.38,209,4.4,4.29,4.54,4.5,4.54,4.56,4.44,87,moins d une heure,97,Logement entier,4,6,1.0,2,Host_50402,2013,True,False,https://www.airbnb.fr/rooms/montpellier_000193,detailed_ratings,2022-04-08,14,38,81,5,100
montpellier_000194,Montpellier,Loft entier au cœur de Montpellier,43.634997,3.777887,114,4.64,26,4.6,4.82,4.75,4.64,4.83,4.54,4.72,100,moins d une heure,90,Logement entier,2,3,2.9,8,Host_45868,2017,False,False,https://www.airbnb.fr/rooms/montpellier_000194,detailed_ratings,2022-06-24,8,58,47,5,182
montpellier_000195,Montpellier,Hébergement chez l'habitant - Montpellier quartier animé,43.575391,3.898761,45,4.47,162,4.5,4.42,4.73,4.18,4.65,4.5,4.37,97,quelques heures,82,Chambre partagée,2,5,2.2,10,Host_89372,2012,False,True,https://www.airbnb.fr/rooms/montpellier_000195,detailed_ratings,2022-07-21,26,44,47,2,119
montpellier_000196,Montpellier,Typique appartement à Montpellier,43.624293,3.837302,100,4.66,102,4.7,4.86,4.92,4.71,4.96,4.73,4.27,94,moins de 12 heures,83,Logement entier,5,5,1.5,10,Host_47462,2013,False,True,https://www.airbnb.fr/rooms/montpellier_000196,detailed_ratings,2024-04-07,16,28,84,3,315
montpellier_000197,Montpellier,Calme appartement à Montpellier,43.612325,3.804601,37,4.75,230,4.8,4.72,4.84,4.54,5.0,4.85,4.72,90,quelques heures,98,Logement entier,3,6,2.1,2,Host_71415,2013,False,False,https://www.airbnb.fr/rooms/montpellier_000197,detailed_ratings,2022-01-28,9,56,90,4,82
montpellier_000198,Montpellier,Chambre confortable proche quartier historique Montpellier,43.685631,3.795048,73,4.42,244,4.4,4.35,4.53,4.33,4.74,4.59,4.2,88,quelques heures,99,Chambre privée,3,6,2.6,5,Host_33963,2013,True,True,https://www.airbnb.fr/rooms/montpellier_000198,detailed_ratings,2022-02-19,23,48,55,7,197
montpellier_000199,Montpellier,Chambre confortable proche proche gare Montpellier,43.639847,3.919003,80,4.73,172,4.7,4.64,4.81,4.68,4.9,4.67,4.38,89,moins d une heure,92,Chambre privée,3,2,1.4,5,Host_87227,2022,True,True,https://www.airbnb.fr/rooms/montpellier_000199,detailed_ratings,2023-02-08,21,0,59,3,55
montpellier_000200,Montpellier,Magnifique loft à Montpellier,43.615206,3.889561,35,4.65,17,4.7,4.83,4.79,4.76,4.85,4.78,4.28,99,moins d une heure,82,Logement entier,3,4,2.2,6,Host_37925,2022,False,False,https://www.airbnb.fr/rooms/montpellier_000200,detailed_ratings,2024-11-18,25,55,35,2,223
montpellier_000201,Montpellier,Appartement entier au cœur de Montpellier,43.692867,3.893319,94,4.63,77,4.6,4.54,4.91,4.73,4.82,4.86,4.35,97,moins de 12 heures,97,Logement entier,4,5,2.7,10,Host_84234,2018,False,True,https://www.airbnb.fr/rooms/montpellier_000201,detailed_ratings,2023-12-03,29,29,71,6,356
montpellier_000202,Montpellier,Hébergement entier - Montpellier quartier animé,43.67932,3.946584,46,4.58,54,4.6,4.7,4.63,4.66,4.67,4.55,4.52,87,moins d une heure,87,Logement entier,4,2,1.7,7,Host_59998,2019,False,True,https://www.airbnb.fr/rooms/montpellier_000202,detailed_ratings,2022-05-03,10,34,10,6,119
montpellier_000203,Montpellier,Duplex entier au cœur de Montpellier,43.588283,3.851232,51,4.7,171,4.7,4.86,4.93,4.87,5.0,4.66,4.35,86,moins d une heure,82,Logement entier,5,4,2.2,2,Host_56458,2020,False,True,https://www.airbnb.fr/rooms/montpellier_000203,detailed_ratings,2024-10-22,11,38,17,4,168
montpellier_000204,Montpellier,Charmant studio à Montpellier,43.696037,3.901207,103,4.54,243,4.5,4.61,4.5,4.36,4.87,4.7,4.43,90,moins d une heure,89,Logement entier,2,3,2.6,5,Host_10765,2012,True,True,https://www.airbnb.fr/rooms/montpellier_000204,detailed_ratings,2024-11-19,20,46,21,2,143
montpellier_000205,Montpellier,Hébergement entier - Montpellier proche monuments,43.690184,3.809173,128,4.47,145,4.5,4.59,4.39,4.25,4.6,4.65,4.56,98,moins de 12 heures,93,Logement entier,5,4,2.5,5,Host_38657,2021,True,False,https://www.airbnb.fr/rooms/montpellier_000205,detailed_ratings,2023-04-09,29,0,55,6,194
montpellier_000206,Montpellier,Hébergement chez l'habitant - Montpellier centre-ville,43.651306,3.833138,113,4.74,22,4.7,4.79,4.79,4.47,5.0,4.76,4.77,96,quelques heures,96,Chambre partagée,4,6,1.7,7,Host_51981,2017,False,True,https://www.airbnb.fr/rooms/montpellier_000206,detailed_ratings,2023-08-03,0,43,25,4,254
montpellier_000207,Montpellier,Chambre confortable proche proche commerces Montpellier,43.629118,3.844339,50,4.55,38,4.5,4.53,4.77,4.61,4.6,4.59,4.27,92,quelques heures,84,Chambre privée,2,3,2.8,5,Host_48023,2021,True,True,https://www.airbnb.fr/rooms/montpellier_000207,detailed_ratings,2024-05-04,17,25,13,7,74
montpellier_000208,Montpellier,Charmant chambre à Montpellier,43.64065,3.828132,29,4.73,14,4.7,4.92,4.76,4.64,4.74,5.0,4.8,90,moins de 12 heures,89,Chambre privée,1,2,2.4,9,Host_9284,2019,False,True,https://www.airbnb.fr/rooms/montpellier_000208,detailed_ratings,2022-03-16,13,36,5,6,279
montpellier_000209,Montpellier,Hébergement entier - Montpellier zone calme,43.694729,3.890779,37,4.37,11,4.4,4.46,4.57,4.46,4.66,4.28,4.12,88,quelques heures,81,Logement entier,3,5,2.2,4,Host_41017,2018,True,False,https://www.airbnb.fr/rooms/montpellier_000209,detailed_ratings,2024-11-11,28,33,29,2,137
montpellier_000210,Montpellier,Lumineux duplex à Montpellier,43.534929,3.865622,126,4.64,160,4.6,4.82,4.66,4.54,4.7,4.71,4.74,100,moins de 12 heures,100,Logement entier,5,2,2.4,4,Host_30153,2019,False,False,https://www.airbnb.fr/rooms/montpellier_000210,detailed_ratings,2024-05-22,7,1,2,7,287
montpellier_000211,Montpellier,Moderne loft à Montpellier,43.692654,3.845252,116,4.64,217,4.6,4.65,4.62,4.57,4.79,4.65,4.45,98,quelques heures,80,Logement entier,1,1,1.1,2,Host_20883,2016,True,True,https://www.airbnb.fr/rooms/montpellier_000211,detailed_ratings,2024-02-28,6,56,90,2,303
montpellier_000212,Montpellier,Authentique chambre à Montpellier,43.516277,3.904794,103,4.57,241,4.6,4.57,4.79,4.42,4.74,4.67,4.4,87,moins d une heure,90,Chambre privée,2,6,1.1,2,Host_57721,2021,False,True,https://www.airbnb.fr/rooms/montpellier_000212,detailed_ratings,2024-11-01,18,43,53,2,104
montpellier_000213,Montpellier,Authentique appartement proche commerces,43.570558,3.809808,42,4.67,93,4.7,4.81,4.73,4.68,4.67,4.71,4.35,91,moins d une heure,84,Logement entier,5,1,2.7,4,Host_58970,2019,False,True,https://www.airbnb.fr/rooms/montpellier_000213,detailed_ratings,2023-01-08,29,8,88,2,230
montpellier_000214,Montpellier,Superbe chambre à Montpellier,43.707088,3.971073,55,4.67,146,4.7,4.86,4.91,4.69,5.0,4.84,4.68,87,moins d une heure,80,Chambre privée,3,4,1.9,10,Host_85685,2023,True,False,https://www.airbnb.fr/rooms/montpellier_000214,detailed_ratings,2024-08-19,7,41,81,5,123
montpellier_000215,Montpellier,Calme chambre à Montpellier,43.698194,3.7844,82,4.61,29,4.6,4.63,4.76,4.76,4.97,4.85,4.56,96,quelques heures,83,Chambre privée,5,1,1.6,3,Host_57708,2023,False,True,https://www.airbnb.fr/rooms/montpellier_000215,detailed_ratings,2022-12-05,19,48,67,4,226
montpellier_000216,Montpellier,Chambre confortable proche quartier animé Montpellier,43.665486,3.780776,92,4.71,67,4.7,4.61,4.67,4.79,4.78,4.82,4.44,96,quelques heures,85,Chambre privée,4,2,1.7,7,Host_20361,2018,True,False,https://www.airbnb.fr/rooms/montpellier_000216,detailed_ratings,2023-12-23,27,34,68,5,264
montpellier_000217,Montpellier,Hébergement entier - Montpellier proche commerces,43.619674,3.84777,32,4.49,40,4.5,4.54,4.7,4.21,4.76,4.42,4.25,96,moins de 12 heures,99,Logement entier,2,4,1.9,2,Host_30068,2016,False,True,https://www.airbnb.fr/rooms/montpellier_000217,detailed_ratings,2023-03-21,27,34,65,1,230
montpellier_000218,Montpellier,Cosy chambre à Montpellier,43.694083,3.87553,78,4.39,68,4.4,4.33,4.56,4.38,4.57,4.4,4.0,98,quelques heures,98,Chambre privée,5,4,2.6,6,Host_89863,2017,False,True,https://www.airbnb.fr/rooms/montpellier_000218,detailed_ratings,2023-01-18,14,60,26,5,156
montpellier_000219,Montpellier,Chambre confortable proche proche commerces Montpellier,43.684755,3.825366,64,4.74,269,4.7,4.8,4.74,4.45,4.93,4.82,4.43,93,moins d une heure,90,Chambre privée,5,5,2.3,6,Host_9634,2015,True,False,https://www.airbnb.fr/rooms/montpellier_000219,detailed_ratings,2022-11-16,30,48,36,2,137
montpellier_000220,Montpellier,Moderne duplex à Montpellier,43.642471,3.823902,48,4.38,88,4.4,4.39,4.34,4.56,4.5,4.34,4.17,95,moins d une heure,97,Logement entier,3,4,1.3,5,Host_69084,2021,True,True,https://www.airbnb.fr/rooms/montpellier_000220,detailed_ratings,2023-11-21,27,6,52,7,156
montpellier_000221,Montpellier,Hébergement chez l'habitant - Montpellier zone calme,43.550725,3.962328,62,4.74,300,4.7,4.76,5.0,4.5,4.76,4.85,4.77,89,moins d une heure,85,Chambre privée,4,5,1.3,7,Host_86418,2018,True,False,https://www.airbnb.fr/rooms/montpellier_000221,detailed_ratings,2024-06-15,22,57,60,7,176
montpellier_000222,Montpellier,Chambre confortable proche proche monuments Montpellier,43.683042,3.813115,117,4.6,163,4.6,4.67,4.71,4.32,4.81,4.62,4.36,87,moins d une heure,98,Chambre privée,5,5,2.0,2,Host_73525,2018,False,True,https://www.airbnb.fr/rooms/montpellier_000222,detailed_ratings,2024-05-09,3,48,68,3,57
montpellier_000223,Montpellier,Loft entier au cœur de Montpellier,43.586975,3.924943,30,4.55,81,4.5,4.59,4.78,4.35,4.56,4.54,4.44,98,quelques heures,82,Logement entier,4,4,2.6,9,Host_88175,2013,False,True,https://www.airbnb.fr/rooms/montpellier_000223,detailed_ratings,2023-08-15,6,19,82,2,256
montpellier_000224,Montpellier,Hébergement chez l'habitant - Montpellier proche gare,43.516825,3.851437,110,4.53,281,4.5,4.68,4.49,4.43,4.57,4.82,4.16,93,moins de 12 heures,94,Chambre privée,3,6,1.8,6,Host_80393,2017,False,True,https://www.airbnb.fr/rooms/montpellier_000224,detailed_ratings,2024-07-11,14,3,0,1,162
montpellier_000225,Montpellier,Chambre confortable proche proche gare Montpellier,43.684563,3.780453,47,4.52,250,4.5,4.61,4.76,4.43,4.86,4.59,4.13,94,moins d une heure,80,Chambre privée,5,4,2.1,10,Host_95209,2022,True,True,https://www.airbnb.fr/rooms/montpellier_000225,detailed_ratings,2023-10-28,22,38,79,2,110
montpellier_000226,Montpellier,Chambre confortable proche quartier historique Montpellier,43.652864,3.795924,36,4.54,131,4.5,4.73,4.78,4.36,4.7,4.84,4.45,99,moins d une heure,88,Chambre privée,4,2,1.9,4,Host_33154,2020,True,True,https://www.airbnb.fr/rooms/montpellier_000226,detailed_ratings,2023-02-10,22,49,67,5,155
montpellier_000227,Montpellier,Typique studio à Montpellier,43.56,3.783705,97,4.63,273,4.6,4.65,4.92,4.71,4.95,4.75,4.37,85,moins de 12 heures,82,Logement entier,2,6,2.5,8,Host_14777,2014,False,True,https://www.airbnb.fr/rooms/montpellier_000227,detailed_ratings,2024-02-08,8,53,19,7,67
montpellier_000228,Montpellier,Moderne chambre à Montpellier,43.60725,3.922233,58,4.46,230,4.5,4.42,4.68,4.36,4.65,4.57,4.11,88,moins de 12 heures,98,Chambre privée,1,6,2.1,7,Host_84093,2019,False,False,https://www.airbnb.fr/rooms/montpellier_000228,detailed_ratings,2023-09-20,6,8,2,2,289
montpellier_000229,Montpellier,Authentique duplex proche commerces,43.572894,3.788405,134,4.36,18,4.4,4.31,4.38,4.1,4.68,4.57,4.3,88,moins de 12 heures,81,Logement entier,4,6,1.9,5,Host_83013,2014,False,True,https://www.airbnb.fr/rooms/montpellier_000229,detailed_ratings,2024-11-23,30,4,72,2,65
montpellier_000230,Montpellier,Hébergement entier - Montpellier proche gare,43.553972,3.876719,72,4.63,88,4.6,4.72,4.84,4.7,4.69,4.73,4.38,98,moins de 12 heures,80,Logement entier,5,4,2.5,3,Host_50815,2017,False,True,https://www.airbnb.fr/rooms/montpellier_000230,detailed_ratings,2024-04-19,22,6,83,5,343
montpellier_000231,Montpellier,Moderne pied-à-terre à Montpellier,43.604434,3.905336,116,4.45,54,4.4,4.35,4.74,4.64,4.7,4.36,4.07,100,quelques heures,83,Logement entier,5,4,1.7,3,Host_1874,2023,False,True,https://www.airbnb.fr/rooms/montpellier_000231,detailed_ratings,2022-07-23,3,13,40,3,346
montpellier_000232,Montpellier,Hébergement entier - Montpellier proche monuments,43.638199,3.879754,122,4.54,283,4.5,4.63,4.82,4.64,4.7,4.56,4.52,95,moins de 12 heures,87,Logement entier,5,3,1.1,10,Host_81213,2020,False,False,https://www.airbnb.fr/rooms/montpellier_000232,detailed_ratings,2023-06-04,2,60,32,6,240
montpellier_000233,Montpellier,Spacieux loft proche monuments,43.691283,3.806805,31,4.54,96,4.5,4.62,4.8,4.59,4.91,4.54,4.18,93,moins d une heure,80,Logement entier,3,3,2.2,6,Host_95068,2022,False,True,https://www.airbnb.fr/rooms/montpellier_000233,detailed_ratings,2024-01-02,13,38,49,7,274
montpellier_000234,Montpellier,Maison entier au cœur de Montpellier,43.679317,3.879491,80,4.36,2,4.4,4.31,4.52,4.45,4.69,4.57,4.15,89,moins de 12 heures,94,Logement entier,1,4,1.1,3,Host_87918,2020,False,True,https://www.airbnb.fr/rooms/montpellier_000234,detailed_ratings,2024-08-17,2,16,73,4,84
montpellier_000235,Montpellier,Charmant chambre à Montpellier,43.650172,3.812662,125,4.67,24,4.7,4.75,4.63,4.63,4.89,4.9,4.68,93,moins de 12 heures,82,Chambre privée,1,2,2.6,4,Host_59426,2019,False,True,https://www.airbnb.fr/rooms/montpellier_000235,detailed_ratings,2022-12-15,23,48,88,5,197
montpellier_000236,Montpellier,Superbe chambre à Montpellier,43.692525,3.954418,34,4.67,206,4.7,4.85,4.58,4.37,4.83,4.8,4.64,99,moins de 12 heures,90,Chambre privée,5,5,2.8,3,Host_4820,2023,False,True,https://www.airbnb.fr/rooms/montpellier_000236,detailed_ratings,2022-02-26,7,42,70,3,137
montpellier_000237,Montpellier,Cosy chambre à Montpellier,43.651635,3.893581,56,4.49,5,4.5,4.41,4.44,4.61,4.88,4.59,4.48,87,moins de 12 heures,91,Chambre privée,5,2,1.7,5,Host_80153,2018,False,False,https://www.airbnb.fr/rooms/montpellier_000237,detailed_ratings,2023-02-25,20,20,40,3,71
montpellier_000238,Montpellier,Spacieux maison proche monuments,43.659094,3.887145,54,4.4,189,4.4,4.35,4.35,4.34,4.45,4.53,4.45,96,quelques heures,86,Logement entier,1,6,1.1,10,Host_17957,2016,True,False,https://www.airbnb.fr/rooms/montpellier_000238,detailed_ratings,2023-09-05,17,16,40,7,275
montpellier_000239,Montpellier,Loft entier au cœur de Montpellier,43.538852,3.874532,139,4.48,199,4.5,4.56,4.66,4.67,4.73,4.48,4.42,87,moins de 12 heures,84,Logement entier,5,1,2.1,5,Host_92743,2023,False,True,https://www.airbnb.fr/rooms/montpellier_000239,detailed_ratings,2022-12-12,19,25,53,4,264
montpellier_000240,Montpellier,Chambre confortable proche proche monuments Montpellier,43.671853,3.92047,109,4.55,243,4.5,4.55,4.7,4.66,4.89,4.74,4.43,85,moins d une heure,90,Chambre privée,5,3,1.7,7,Host_16305,2018,False,True,https://www.airbnb.fr/rooms/montpellier_000240,detailed_ratings,2023-12-06,11,46,44,2,172
montpellier_000241,Montpellier,Charmant pied-à-terre quartier historique,43.629335,3.881801,121,4.39,42,4.4,4.58,4.49,4.1,4.44,4.4,4.34,99,moins d une heure,87,Logement entier,3,4,2.3,9,Host_92679,2023,False,True,https://www.airbnb.fr/rooms/montpellier_000241,detailed_ratings,2023-02-13,2,43,32,6,346
montpellier_000242,Montpellier,Hébergement entier - Montpellier proche gare,43.572035,3.791797,75,4.74,199,4.7,4.76,4.88,4.72,5.0,4.74,4.59,95,quelques heures,91,Logement entier,5,4,1.1,8,Host_48699,2018,False,False,https://www.airbnb.fr/rooms/montpellier_000242,detailed_ratings,2023-06-16,17,60,4,7,144
montpellier_000243,Montpellier,Hébergement chez l'habitant - Montpellier zone calme,43.561427,3.852795,40,4.6,189,4.6,4.62,4.89,4.61,4.78,4.55,4.42,92,quelques heures,92,Chambre privée,5,5,2.0,7,Host_57819,2013,False,True,https://www.airbnb.fr/rooms/montpellier_000243,detailed_ratings,2023-08-20,1,55,4,1,51
montpellier_000244,Montpellier,Lumineux chambre à Montpellier,43.522311,3.908271,128,4.46,48,4.5,4.58,4.52,4.41,4.57,4.5,4.38,88,moins de 12 heures,83,Chambre privée,4,1,1.8,3,Host_89626,2021,False,True,https://www.airbnb.fr/rooms/montpellier_000244,detailed_ratings,2024-06-28,13,12,17,5,270
montpellier_000245,Montpellier,Hébergement chez l'habitant - Montpellier proche monuments,43.565208,3.966276,91,4.74,87,4.7,4.82,4.65,4.8,4.75,4.91,4.61,86,moins de 12 heures,83,Chambre privée,2,1,2.3,2,Host_15741,2019,False,True,https://www.airbnb.fr/rooms/montpellier_000245,detailed_ratings,2022-07-06,30,25,80,6,88
montpellier_000246,Montpellier,Hébergement chez l'habitant - Montpellier proche commerces,43.699363,3.793843,34,4.41,83,4.4,4.38,4.51,4.51,4.5,4.48,4.24,90,moins d une heure,91,Chambre privée,1,2,2.9,8,Host_90237,2021,False,True,https://www.airbnb.fr/rooms/montpellier_000246,detailed_ratings,2023-08-01,28,17,67,2,141
montpellier_000247,Montpellier,Pied-à-terre entier au cœur de Montpellier,43.676564,3.925449,104,4.65,93,4.7,4.82,4.58,4.69,4.97,4.69,4.68,85,moins d une heure,83,Logement entier,3,1,2.0,2,Host_13307,2022,False,True,https://www.airbnb.fr/rooms/montpellier_000247,detailed_ratings,2024-07-04,0,6,39,2,42
montpellier_000248,Montpellier,Hébergement chez l'habitant - Montpellier proche commerces,43.70606,3.8452,63,4.63,263,4.6,4.56,4.67,4.44,4.96,4.59,4.53,90,quelques heures,93,Chambre privée,1,4,1.8,9,Host_68521,2017,False,True,https://www.airbnb.fr/rooms/montpellier_000248,detailed_ratings,2024-10-14,24,19,22,3,308
montpellier_000249,Montpellier,Magnifique pied-à-terre zone calme,43.660113,3.893273,35,4.59,207,4.6,4.55,4.63,4.36,4.73,4.74,4.67,90,moins de 12 heures,90,Logement entier,1,5,1.7,9,Host_22334,2014,True,False,https://www.airbnb.fr/rooms/montpellier_000249,detailed_ratings,2022-02-28,24,6,53,5,69
montpellier_000250,Montpellier,Hébergement entier - Montpellier quartier animé,43.685276,3.918768,31,4.5,193,4.5,4.55,4.68,4.41,4.86,4.56,4.37,98,quelques heures,88,Logement entier,2,5,2.0,2,Host_44749,2022,False,True,https://www.airbnb.fr/rooms/montpellier_000250,detailed_ratings,2023-11-25,23,39,38,6,312
montpellier_000251,Montpellier,Studio entier au cœur de Montpellier,43.541535,3.870142,82,4.69,248,4.7,4.79,4.65,4.79,5.0,4.91,4.63,85,moins d une heure,84,Logement entier,5,4,1.1,2,Host_22132,2020,False,True,https://www.airbnb.fr/rooms/montpellier_000251,detailed_ratings,2024-12-02,23,4,38,2,228
montpellier_000252,Montpellier,Lumineux chambre à Montpellier,43.642478,3.969065,55,4.42,206,4.4,4.55,4.54,4.46,4.8,4.45,4.51,94,moins de 12 heures,98,Chambre partagée,3,3,3.0,3,Host_62553,2021,False,True,https://www.airbnb.fr/rooms/montpellier_000252,detailed_ratings,2024-12-26,11,17,86,1,154
montpellier_000253,Montpellier,Hébergement chez l'habitant - Montpellier quartier animé,43.590867,3.780469,93,4.71,26,4.7,4.8,4.95,4.65,4.82,4.66,4.46,87,moins d une heure,83,Chambre partagée,3,5,2.9,5,Host_51737,2013,False,True,https://www.airbnb.fr/rooms/montpellier_000253,detailed_ratings,2022-06-20,11,60,10,5,35
montpellier_000254,Montpellier,Hébergement chez l'habitant - Montpellier proche gare,43.691843,3.867351,55,4.69,204,4.7,4.61,4.69,4.41,4.71,4.68,4.39,96,moins de 12 heures,82,Chambre partagée,3,2,2.3,8,Host_8950,2014,False,True,https://www.airbnb.fr/rooms/montpellier_000254,detailed_ratings,2024-01-25,24,56,38,5,341
montpellier_000255,Montpellier,Hébergement entier - Montpellier proche commerces,43.67924,3.854659,70,4.65,164,4.7,4.76,4.9,4.39,4.75,4.63,4.42,90,quelques heures,94,Logement entier,4,3,1.1,5,Host_91962,2018,False,True,https://www.airbnb.fr/rooms/montpellier_000255,detailed_ratings,2022-12-13,7,30,35,5,52
montpellier_000256,Montpellier,Chambre confortable proche quartier historique Montpellier,43.550558,3.849076,79,4.61,99,4.6,4.59,4.76,4.55,4.91,4.56,4.61,96,moins de 12 heures,93,Chambre privée,5,4,2.3,10,Host_72205,2021,False,True,https://www.airbnb.fr/rooms/montpellier_000256,detailed_ratings,2023-01-06,20,25,72,4,272
montpellier_000257,Montpellier,Typique maison à Montpellier,43.572579,3.825264,94,4.43,20,4.4,4.55,4.55,4.28,4.8,4.44,4.2,95,moins d une heure,94,Logement entier,4,3,1.1,7,Host_57428,2019,False,True,https://www.airbnb.fr/rooms/montpellier_000257,detailed_ratings,2023-06-21,5,25,57,6,101
montpellier_000258,Montpellier,Hébergement chez l'habitant - Montpellier quartier animé,43.698886,3.884108,101,4.54,286,4.5,4.7,4.44,4.26,4.65,4.61,4.4,97,moins d une heure,100,Chambre privée,1,3,2.7,4,Host_77132,2020,False,False,https://www.airbnb.fr/rooms/montpellier_000258,detailed_ratings,2022-02-22,22,30,58,3,72
montpellier_000259,Montpellier,Superbe duplex à Montpellier,43.639576,3.975276,53,4.43,94,4.4,4.34,4.44,4.44,4.5,4.54,4.13,99,moins d une heure,81,Logement entier,3,4,2.3,5,Host_58128,2015,True,True,https://www.airbnb.fr/rooms/montpellier_000259,detailed_ratings,2022-05-19,8,6,21,5,76
montpellier_000260,Montpellier,Maison entier au cœur de Montpellier,43.548304,3.862891,130,4.51,141,4.5,4.61,4.44,4.3,4.69,4.67,4.22,87,quelques heures,92,Logement entier,5,2,1.1,6,Host_88537,2021,False,True,https://www.airbnb.fr/rooms/montpellier_000260,detailed_ratings,2022-07-26,1,11,90,7,102
montpellier_000261,Montpellier,Moderne maison à Montpellier,43.555836,3.862927,32,4.41,18,4.4,4.54,4.67,4.16,4.74,4.7,4.33,100,quelques heures,89,Logement entier,5,2,1.5,3,Host_13926,2013,True,True,https://www.airbnb.fr/rooms/montpellier_000261,detailed_ratings,2024-02-05,29,15,52,3,239
montpellier_000262,Montpellier,Chambre confortable proche zone calme Montpellier,43.58117,3.946531,50,4.64,82,4.6,4.6,4.58,4.56,4.97,4.86,4.59,100,quelques heures,90,Chambre privée,1,4,1.1,2,Host_33564,2019,True,True,https://www.airbnb.fr/rooms/montpellier_000262,detailed_ratings,2024-11-28,10,16,41,1,256
montpellier_000263,Montpellier,Moderne pied-à-terre proche monuments,43.514946,3.841762,136,4.58,252,4.6,4.67,4.73,4.67,4.89,4.67,4.29,93,quelques heures,89,Logement entier,5,3,1.4,7,Host_65477,2022,False,False,https://www.airbnb.fr/rooms/montpellier_000263,detailed_ratings,2023-08-17,23,20,43,6,154
montpellier_000264,Montpellier,Calme maison à Montpellier,43.515592,3.844148,58,4.52,83,4.5,4.57,4.44,4.37,4.84,4.47,4.4,85,moins de 12 heures,81,Logement entier,5,2,2.0,4,Host_52741,2023,False,True,https://www.airbnb.fr/rooms/montpellier_000264,detailed_ratings,2023-02-15,6,11,0,4,118
