airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
cannes_000293,Cannes,Chambre confortable proche quartier animé Cannes,43.459869,7.025651,208,4.52,31,4.5,4.48,4.55,4.63,4.83,4.76,4.53,89,moins de 12 heures,90,Chambre privée,4,2,1.1,9,Host_38005,2013,False,True,https://www.airbnb.fr/rooms/cannes_000293,detailed_ratings,2024-07-05,1,10,31,3,189
cannes_000294,Cannes,Spacieux chambre à Cannes,43.458748,7.078902,181,4.57,68,4.6,4.75,4.49,4.55,4.81,4.68,4.58,97,quelques heures,87,Chambre partagée,1,6,1.1,9,Host_47092,2018,True,False,https://www.airbnb.fr/rooms/cannes_000294,detailed_ratings,2024-05-25,4,16,55,7,289
cannes_000295,Cannes,Hébergement chez l'habitant - Cannes zone calme,43.576366,7.037815,78,4.69,26,4.7,4.59,4.95,4.43,4.94,4.74,4.72,89,moins de 12 heures,95,Chambre privée,1,1,2.5,3,Host_36575,2023,False,False,https://www.airbnb.fr/rooms/cannes_000295,detailed_ratings,2024-01-03,10,40,28,3,137
cannes_000296,Cannes,Pied-à-terre entier au cœur de Cannes,43.51791,7.085734,131,4.48,94,4.5,4.57,4.61,4.54,4.51,4.44,4.5,86,moins de 12 heures,92,Logement entier,4,4,1.6,8,Host_29329,2012,False,False,https://www.airbnb.fr/rooms/cannes_000296,detailed_ratings,2022-01-08,29,16,30,5,171
cannes_000297,Cannes,Chambre confortable proche quartier historique Cannes,43.594141,7.014831,164,4.44,24,4.4,4.48,4.4,4.53,4.74,4.6,4.23,91,moins d une heure,85,Chambre privée,2,1,1.8,2,Host_84854,2016,False,False,https://www.airbnb.fr/rooms/cannes_000297,detailed_ratings,2023-09-10,29,55,63,3,275
cannes_000298,Cannes,Calme appartement à Cannes,43.500975,7.01435,181,4.65,48,4.7,4.74,4.8,4.45,4.66,4.73,4.6,89,moins d une heure,88,Logement entier,3,3,2.1,2,Host_93886,2018,True,True,https://www.airbnb.fr/rooms/cannes_000298,detailed_ratings,2022-09-01,17,20,57,4,198
cannes_000299,Cannes,Superbe maison à Cannes,43.642722,6.971049,105,4.48,237,4.5,4.47,4.73,4.27,4.51,4.56,4.54,94,moins de 12 heures,84,Logement entier,1,2,1.9,6,Host_1239,2021,False,False,https://www.airbnb.fr/rooms/cannes_000299,detailed_ratings,2024-04-26,24,23,72,6,206
cannes_000300,Cannes,Spacieux loft zone calme,43.555998,7.040926,115,4.48,94,4.5,4.65,4.45,4.53,4.61,4.69,4.56,88,moins de 12 heures,99,Logement entier,5,5,2.2,3,Host_1315,2022,False,True,https://www.airbnb.fr/rooms/cannes_000300,detailed_ratings,2022-08-22,19,11,22,7,99
cannes_000301,Cannes,Loft entier au cœur de Cannes,43.524394,7.069613,235,4.75,228,4.7,4.93,4.9,4.92,5.0,5.0,4.45,91,quelques heures,87,Logement entier,2,1,2.0,4,Host_30472,2018,False,True,https://www.airbnb.fr/rooms/cannes_000301,detailed_ratings,2022-01-02,19,50,74,2,102
cannes_000302,Cannes,Chambre confortable proche quartier historique Cannes,43.636453,7.064199,109,4.53,94,4.5,4.69,4.69,4.44,4.72,4.72,4.62,96,quelques heures,99,Chambre privée,3,1,2.9,5,Host_12661,2018,False,False,https://www.airbnb.fr/rooms/cannes_000302,detailed_ratings,2023-11-04,21,43,83,5,105
cannes_000303,Cannes,Maison entier au cœur de Cannes,43.502435,7.090689,248,4.62,44,4.6,4.65,4.71,4.52,4.96,4.86,4.65,91,moins d une heure,88,Logement entier,5,3,2.0,4,Host_62309,2018,False,True,https://www.airbnb.fr/rooms/cannes_000303,detailed_ratings,2022-07-08,13,50,80,6,358
cannes_000304,Cannes,Typique chambre à Cannes,43.487891,6.97642,84,4.67,193,4.7,4.87,4.81,4.39,4.73,4.73,4.7,92,moins d une heure,85,Chambre privée,2,4,2.5,8,Host_63273,2023,False,True,https://www.airbnb.fr/rooms/cannes_000304,detailed_ratings,2023-01-27,6,21,60,7,81
cannes_000305,Cannes,Lumineux chambre à Cannes,43.589164,7.014857,141,4.73,54,4.7,4.7,4.78,4.57,4.99,4.91,4.45,91,quelques heures,84,Chambre privée,4,2,2.8,6,Host_48261,2021,False,True,https://www.airbnb.fr/rooms/cannes_000305,detailed_ratings,2022-02-13,22,39,55,5,121
cannes_000306,Cannes,Charmant chambre à Cannes,43.636424,6.939539,77,4.48,101,4.5,4.45,4.39,4.49,4.67,4.64,4.11,88,moins d une heure,95,Chambre privée,4,3,1.1,6,Host_3987,2013,True,True,https://www.airbnb.fr/rooms/cannes_000306,detailed_ratings,2023-11-15,19,42,59,2,280
cannes_000307,Cannes,Typique duplex à Cannes,43.531549,7.002917,114,4.81,155,4.8,4.97,5.0,4.52,4.96,4.89,4.64,99,quelques heures,80,Logement entier,2,1,1.4,2,Host_33701,2022,True,False,https://www.airbnb.fr/rooms/cannes_000307,detailed_ratings,2023-03-12,30,49,90,6,63
cannes_000308,Cannes,Hébergement entier - Cannes centre-ville,43.57853,7.088461,64,4.73,248,4.7,4.81,4.7,4.63,4.91,4.76,4.64,99,quelques heures,93,Logement entier,5,5,2.2,4,Host_84158,2023,False,True,https://www.airbnb.fr/rooms/cannes_000308,detailed_ratings,2023-12-26,23,28,28,1,256
cannes_000309,Cannes,Hébergement entier - Cannes proche commerces,43.483517,6.982965,241,4.53,130,4.5,4.47,4.6,4.63,4.65,4.43,4.43,92,moins d une heure,100,Logement entier,5,2,1.8,2,Host_44577,2021,False,False,https://www.airbnb.fr/rooms/cannes_000309,detailed_ratings,2022-03-07,16,20,49,3,103
cannes_000310,Cannes,Calme pied-à-terre quartier historique,43.557524,7.003441,149,4.78,94,4.8,4.95,4.71,4.84,4.89,4.82,4.71,88,quelques heures,84,Logement entier,1,5,1.8,4,Host_56716,2018,False,True,https://www.airbnb.fr/rooms/cannes_000310,detailed_ratings,2022-09-20,30,28,32,4,266
cannes_000311,Cannes,Charmant loft quartier historique,43.619717,6.956,92,4.64,61,4.6,4.71,4.81,4.58,4.98,4.83,4.55,99,moins de 12 heures,90,Logement entier,4,1,1.3,6,Host_52732,2012,False,True,https://www.airbnb.fr/rooms/cannes_000311,detailed_ratings,2024-08-12,25,8,49,3,294
cannes_000312,Cannes,Spacieux maison proche gare,43.545755,6.971904,166,4.54,193,4.5,4.58,4.61,4.49,4.79,4.53,4.34,89,moins de 12 heures,89,Logement entier,2,4,1.6,3,Host_45571,2019,False,True,https://www.airbnb.fr/rooms/cannes_000312,detailed_ratings,2024-10-25,22,32,28,1,255
cannes_000313,Cannes,Moderne chambre à Cannes,43.527019,6.999521,142,4.63,158,4.6,4.63,4.73,4.6,4.97,4.84,4.52,94,moins de 12 heures,94,Chambre privée,2,6,2.1,6,Host_7168,2020,True,False,https://www.airbnb.fr/rooms/cannes_000313,detailed_ratings,2023-09-20,13,18,17,1,157
cannes_000314,Cannes,Spacieux chambre à Cannes,43.554731,7.006109,215,4.74,145,4.7,4.85,5.0,4.45,4.86,4.83,4.41,87,moins d une heure,80,Chambre privée,2,4,2.4,6,Host_88769,2021,False,True,https://www.airbnb.fr/rooms/cannes_000314,detailed_ratings,2022-12-25,6,17,70,4,38
cannes_000315,Cannes,Hébergement chez l'habitant - Cannes zone calme,43.553738,6.998172,67,4.48,82,4.5,4.41,4.52,4.42,4.86,4.46,4.41,85,moins de 12 heures,91,Chambre privée,1,2,2.3,4,Host_37051,2017,False,True,https://www.airbnb.fr/rooms/cannes_000315,detailed_ratings,2022-05-15,7,53,9,2,237
cannes_000316,Cannes,Moderne chambre à Cannes,43.537994,7.038631,209,4.73,185,4.7,4.77,4.78,4.91,4.93,4.84,4.45,91,quelques heures,83,Chambre privée,3,4,1.5,7,Host_75337,2022,False,True,https://www.airbnb.fr/rooms/cannes_000316,detailed_ratings,2023-05-15,12,59,15,5,185
cannes_000317,Cannes,Magnifique pied-à-terre quartier historique,43.549031,7.033136,198,4.62,251,4.6,4.79,4.57,4.72,4.98,4.76,4.37,87,moins de 12 heures,80,Logement entier,1,1,1.4,3,Host_88224,2021,False,True,https://www.airbnb.fr/rooms/cannes_000317,detailed_ratings,2022-03-03,15,14,72,1,208
cannes_000318,Cannes,Chambre confortable proche centre-ville Cannes,43.625677,7.060713,76,4.51,4,4.5,4.51,4.75,4.7,4.78,4.79,4.58,93,quelques heures,88,Chambre privée,5,1,2.3,5,Host_46636,2020,False,False,https://www.airbnb.fr/rooms/cannes_000318,detailed_ratings,2023-05-21,20,38,5,6,332
cannes_000319,Cannes,Authentique maison à Cannes,43.49081,7.00853,226,4.76,15,4.8,4.72,4.91,4.52,5.0,5.0,4.45,92,quelques heures,85,Logement entier,2,1,1.4,4,Host_20671,2013,True,True,https://www.airbnb.fr/rooms/cannes_000319,detailed_ratings,2024-05-10,22,38,75,6,271
cannes_000320,Cannes,Typique chambre à Cannes,43.617133,6.954941,127,4.59,193,4.6,4.55,4.81,4.76,4.74,4.67,4.68,92,moins de 12 heures,87,Chambre privée,1,2,2.5,9,Host_16346,2020,False,True,https://www.airbnb.fr/rooms/cannes_000320,detailed_ratings,2024-01-26,20,33,85,1,357
cannes_000321,Cannes,Charmant appartement proche gare,43.517453,6.919259,154,4.44,54,4.4,4.55,4.69,4.58,4.73,4.54,4.28,92,quelques heures,99,Logement entier,4,2,3.0,4,Host_32764,2020,True,True,https://www.airbnb.fr/rooms/cannes_000321,detailed_ratings,2022-02-19,16,32,10,3,230
cannes_000322,Cannes,Chambre confortable proche proche commerces Cannes,43.546559,6.950594,94,4.8,30,4.8,4.95,4.92,4.52,4.87,5.0,4.5,89,moins d une heure,91,Chambre privée,3,1,2.3,6,Host_54068,2022,True,True,https://www.airbnb.fr/rooms/cannes_000322,detailed_ratings,2022-08-19,28,11,54,4,277
cannes_000323,Cannes,Authentique loft proche gare,43.620001,6.992316,95,4.53,289,4.5,4.57,4.51,4.52,4.66,4.79,4.54,86,moins d une heure,82,Logement entier,4,3,1.4,2,Host_33916,2019,False,True,https://www.airbnb.fr/rooms/cannes_000323,detailed_ratings,2022-01-28,6,57,5,4,144
cannes_000324,Cannes,Hébergement entier - Cannes proche gare,43.640338,6.935235,63,4.73,3,4.7,4.75,4.75,4.81,4.81,4.79,4.38,93,moins de 12 heures,95,Logement entier,3,4,2.6,3,Host_18673,2013,False,True,https://www.airbnb.fr/rooms/cannes_000324,detailed_ratings,2022-01-01,27,29,8,1,230
cannes_000325,Cannes,Typique maison proche gare,43.596178,6.96964,180,4.54,227,4.5,4.54,4.76,4.49,4.56,4.54,4.32,85,moins d une heure,93,Logement entier,4,6,1.9,4,Host_45748,2014,False,True,https://www.airbnb.fr/rooms/cannes_000325,detailed_ratings,2023-11-17,17,6,56,5,233
cannes_000326,Cannes,Hébergement entier - Cannes quartier animé,43.632573,7.067306,64,4.83,221,4.8,4.83,4.82,4.67,4.91,4.84,4.48,91,quelques heures,80,Logement entier,4,5,1.8,4,Host_84899,2020,True,True,https://www.airbnb.fr/rooms/cannes_000326,detailed_ratings,2024-11-08,28,34,69,5,171
cannes_000327,Cannes,Chambre confortable proche proche gare Cannes,43.585424,7.073937,182,4.76,135,4.8,4.77,4.85,4.54,4.88,4.71,4.65,87,moins de 12 heures,97,Chambre privée,2,2,1.1,6,Host_84047,2014,False,True,https://www.airbnb.fr/rooms/cannes_000327,detailed_ratings,2022-12-06,9,24,34,5,44
cannes_000328,Cannes,Pied-à-terre entier au cœur de Cannes,43.576708,7.021065,202,4.48,160,4.5,4.67,4.5,4.42,4.55,4.78,4.37,90,quelques heures,93,Logement entier,4,6,1.8,2,Host_29358,2021,False,True,https://www.airbnb.fr/rooms/cannes_000328,detailed_ratings,2023-02-08,18,2,53,3,63
cannes_000329,Cannes,Hébergement entier - Cannes proche gare,43.571671,7.040543,89,4.46,128,4.5,4.44,4.42,4.41,4.49,4.7,4.07,96,moins d une heure,86,Logement entier,5,1,1.8,5,Host_79282,2019,True,True,https://www.airbnb.fr/rooms/cannes_000329,detailed_ratings,2023-11-21,19,51,28,6,145
cannes_000330,Cannes,Magnifique loft à Cannes,43.544122,6.998764,116,4.75,172,4.7,4.78,4.76,4.67,4.91,4.83,4.68,96,quelques heures,83,Logement entier,3,1,1.2,8,Host_78304,2015,True,True,https://www.airbnb.fr/rooms/cannes_000330,detailed_ratings,2022-09-15,8,17,24,7,101
cannes_000331,Cannes,Hébergement chez l'habitant - Cannes proche monuments,43.570511,6.918208,211,4.7,97,4.7,4.67,4.68,4.58,4.87,4.81,4.58,96,moins d une heure,87,Chambre privée,4,5,2.2,2,Host_10399,2021,True,True,https://www.airbnb.fr/rooms/cannes_000331,detailed_ratings,2023-07-04,10,40,66,2,68
cannes_000332,Cannes,Hébergement entier - Cannes centre-ville,43.48379,7.111227,52,4.81,220,4.8,4.77,4.75,4.54,5.0,4.73,4.77,85,moins de 12 heures,90,Logement entier,4,3,1.3,4,Host_36594,2021,False,False,https://www.airbnb.fr/rooms/cannes_000332,detailed_ratings,2022-11-15,1,55,39,1,268
cannes_000333,Cannes,Hébergement entier - Cannes proche monuments,43.551057,6.937449,251,4.78,15,4.8,4.82,4.92,4.75,5.0,4.77,4.62,86,moins de 12 heures,84,Logement entier,1,4,2.0,5,Host_98243,2017,False,True,https://www.airbnb.fr/rooms/cannes_000333,detailed_ratings,2024-03-15,6,22,33,2,177
cannes_000334,Cannes,Magnifique chambre à Cannes,43.52302,6.937042,188,4.48,147,4.5,4.61,4.72,4.49,4.62,4.7,4.17,85,moins de 12 heures,93,Chambre privée,1,2,2.9,5,Host_19884,2013,True,True,https://www.airbnb.fr/rooms/cannes_000334,detailed_ratings,2023-02-10,15,19,79,4,178
cannes_000335,Cannes,Chambre confortable proche proche commerces Cannes,43.57676,7.017129,69,4.81,212,4.8,4.85,4.79,4.74,5.0,4.81,4.9,94,moins d une heure,91,Chambre privée,5,3,1.5,3,Host_29991,2019,False,True,https://www.airbnb.fr/rooms/cannes_000335,detailed_ratings,2023-02-16,0,44,24,7,354
cannes_000336,Cannes,Magnifique chambre à Cannes,43.562797,7.077093,205,4.64,203,4.6,4.74,4.66,4.75,4.94,4.91,4.64,85,moins de 12 heures,84,Chambre privée,4,3,2.4,2,Host_52347,2023,False,True,https://www.airbnb.fr/rooms/cannes_000336,detailed_ratings,2023-03-01,8,2,16,7,156
cannes_000337,Cannes,Superbe duplex à Cannes,43.492316,7.067201,152,4.53,280,4.5,4.59,4.61,4.28,4.82,4.6,4.53,90,quelques heures,95,Logement entier,3,3,1.8,5,Host_6521,2020,True,True,https://www.airbnb.fr/rooms/cannes_000337,detailed_ratings,2024-11-05,24,46,85,1,143
cannes_000338,Cannes,Maison entier au cœur de Cannes,43.455145,6.995691,81,4.74,101,4.7,4.85,4.65,4.76,4.76,4.88,4.55,93,moins de 12 heures,81,Logement entier,2,6,2.1,6,Host_12764,2020,True,True,https://www.airbnb.fr/rooms/cannes_000338,detailed_ratings,2023-01-27,14,36,12,1,241
cannes_000339,Cannes,Pied-à-terre entier au cœur de Cannes,43.600863,6.937565,235,4.54,105,4.5,4.47,4.67,4.42,4.94,4.48,4.38,96,moins de 12 heures,97,Logement entier,4,4,2.7,9,Host_91109,2022,False,True,https://www.airbnb.fr/rooms/cannes_000339,detailed_ratings,2023-01-22,22,17,39,7,159
cannes_000340,Cannes,Typique duplex à Cannes,43.543982,6.980439,195,4.68,190,4.7,4.66,4.74,4.43,4.87,4.73,4.49,97,moins de 12 heures,82,Logement entier,3,1,2.3,10,Host_52109,2022,False,True,https://www.airbnb.fr/rooms/cannes_000340,detailed_ratings,2023-08-28,29,33,1,6,60
cannes_000341,Cannes,Hébergement chez l'habitant - Cannes quartier historique,43.464254,7.002848,169,4.61,155,4.6,4.64,4.69,4.62,4.9,4.58,4.53,94,moins d une heure,98,Chambre privée,1,4,1.9,5,Host_35967,2021,False,True,https://www.airbnb.fr/rooms/cannes_000341,detailed_ratings,2023-06-10,15,38,56,3,90
cannes_000342,Cannes,Studio entier au cœur de Cannes,43.517517,6.987521,131,4.76,125,4.8,4.76,5.0,4.8,4.82,4.79,4.45,97,moins de 12 heures,82,Logement entier,4,6,1.8,5,Host_4875,2013,False,True,https://www.airbnb.fr/rooms/cannes_000342,detailed_ratings,2023-02-17,14,20,49,1,52
cannes_000343,Cannes,Authentique chambre à Cannes,43.604795,7.015466,66,4.52,203,4.5,4.71,4.63,4.23,4.89,4.44,4.51,93,quelques heures,85,Chambre partagée,3,6,3.0,5,Host_34943,2014,False,True,https://www.airbnb.fr/rooms/cannes_000343,detailed_ratings,2023-10-22,27,9,44,6,55
cannes_000344,Cannes,Chambre confortable proche proche gare Cannes,43.486696,7.035645,96,4.8,298,4.8,4.97,4.7,4.78,4.89,4.91,4.4,100,moins de 12 heures,82,Chambre privée,5,2,2.5,2,Host_4393,2022,False,True,https://www.airbnb.fr/rooms/cannes_000344,detailed_ratings,2024-06-03,15,54,79,1,327
cannes_000345,Cannes,Hébergement chez l'habitant - Cannes proche commerces,43.647644,7.004484,77,4.53,170,4.5,4.58,4.66,4.67,4.56,4.53,4.59,88,moins d une heure,98,Chambre privée,3,1,2.5,8,Host_76550,2023,True,True,https://www.airbnb.fr/rooms/cannes_000345,detailed_ratings,2022-05-04,24,49,65,2,93
cannes_000346,Cannes,Chambre confortable proche zone calme Cannes,43.618745,7.099457,234,4.53,82,4.5,4.58,4.58,4.51,4.82,4.61,4.48,92,moins de 12 heures,92,Chambre privée,3,6,2.3,7,Host_11213,2012,True,True,https://www.airbnb.fr/rooms/cannes_000346,detailed_ratings,2024-08-09,21,9,67,3,139
cannes_000347,Cannes,Hébergement entier - Cannes proche commerces,43.623553,7.095635,135,4.66,207,4.7,4.68,4.8,4.77,4.79,4.59,4.6,90,moins de 12 heures,83,Logement entier,3,2,1.6,9,Host_9349,2014,False,True,https://www.airbnb.fr/rooms/cannes_000347,detailed_ratings,2024-09-02,19,34,85,6,69
cannes_000348,Cannes,Hébergement chez l'habitant - Cannes quartier historique,43.637493,7.104471,231,4.58,72,4.6,4.66,4.69,4.41,4.73,4.49,4.42,97,moins de 12 heures,87,Chambre privée,2,5,1.3,2,Host_32254,2013,False,True,https://www.airbnb.fr/rooms/cannes_000348,detailed_ratings,2024-07-03,23,13,4,7,150
cannes_000349,Cannes,Chambre confortable proche centre-ville Cannes,43.512342,6.935717,158,4.71,246,4.7,4.83,4.82,4.56,4.85,4.98,4.72,93,moins de 12 heures,94,Chambre privée,3,5,2.8,6,Host_38131,2015,True,True,https://www.airbnb.fr/rooms/cannes_000349,detailed_ratings,2024-04-26,21,33,90,7,164
cannes_000350,Cannes,Calme pied-à-terre proche gare,43.499683,6.931867,136,4.53,297,4.5,4.65,4.65,4.41,4.66,4.47,4.61,85,moins d une heure,80,Logement entier,4,2,2.4,6,Host_43245,2021,False,True,https://www.airbnb.fr/rooms/cannes_000350,detailed_ratings,2024-02-18,12,14,40,4,201
cannes_000351,Cannes,Superbe studio à Cannes,43.58413,7.083322,227,4.75,209,4.8,4.72,4.85,4.54,4.83,4.83,4.78,99,quelques heures,94,Logement entier,3,1,1.5,4,Host_51651,2022,True,False,https://www.airbnb.fr/rooms/cannes_000351,detailed_ratings,2022-12-01,21,40,12,2,311
cannes_000352,Cannes,Chambre confortable proche quartier animé Cannes,43.576601,6.932375,219,4.76,237,4.8,4.9,4.76,4.73,4.94,4.74,4.63,88,quelques heures,83,Chambre privée,4,5,1.2,3,Host_1360,2016,False,True,https://www.airbnb.fr/rooms/cannes_000352,detailed_ratings,2022-02-02,7,27,45,3,200
cannes_000353,Cannes,Magnifique chambre à Cannes,43.553375,7.032105,246,4.63,103,4.6,4.77,4.69,4.51,4.64,4.77,4.44,89,moins d une heure,80,Chambre privée,5,1,1.1,3,Host_6319,2018,False,True,https://www.airbnb.fr/rooms/cannes_000353,detailed_ratings,2024-02-06,18,4,13,5,50
cannes_000354,Cannes,Spacieux chambre à Cannes,43.566069,7.100585,144,4.5,48,4.5,4.6,4.56,4.3,4.59,4.46,4.18,93,moins d une heure,83,Chambre privée,4,5,2.4,10,Host_8672,2013,True,True,https://www.airbnb.fr/rooms/cannes_000354,detailed_ratings,2023-09-19,6,55,39,3,275
cannes_000355,Cannes,Hébergement entier - Cannes proche commerces,43.461931,7.095335,148,4.45,22,4.4,4.44,4.37,4.15,4.84,4.44,4.19,85,moins de 12 heures,98,Logement entier,5,1,1.8,4,Host_90448,2015,False,True,https://www.airbnb.fr/rooms/cannes_000355,detailed_ratings,2023-07-16,30,40,72,1,166
cannes_000356,Cannes,Superbe studio quartier historique,43.487049,6.990297,185,4.65,88,4.7,4.58,4.56,4.85,4.8,4.61,4.67,90,moins d une heure,86,Logement entier,3,4,1.7,10,Host_39168,2023,True,True,https://www.airbnb.fr/rooms/cannes_000356,detailed_ratings,2022-10-23,2,36,63,3,127
cannes_000357,Cannes,Lumineux appartement quartier animé,43.582972,7.020742,98,4.64,158,4.6,4.79,4.54,4.37,4.74,4.63,4.33,93,moins d une heure,91,Logement entier,1,5,3.0,10,Host_88589,2022,False,True,https://www.airbnb.fr/rooms/cannes_000357,detailed_ratings,2023-03-22,26,58,33,5,250
cannes_000358,Cannes,Hébergement chez l'habitant - Cannes zone calme,43.640305,7.004944,117,4.5,220,4.5,4.64,4.65,4.37,4.58,4.76,4.32,95,moins d une heure,93,Chambre privée,2,1,2.5,6,Host_68087,2022,False,True,https://www.airbnb.fr/rooms/cannes_000358,detailed_ratings,2022-06-23,3,59,64,3,224
cannes_000359,Cannes,Chambre confortable proche proche monuments Cannes,43.472337,7.030552,193,4.7,191,4.7,4.7,4.83,4.77,4.95,4.97,4.44,93,moins d une heure,98,Chambre privée,3,4,1.1,4,Host_36243,2013,False,True,https://www.airbnb.fr/rooms/cannes_000359,detailed_ratings,2022-10-04,18,44,90,5,243
cannes_000360,Cannes,Chambre confortable proche centre-ville Cannes,43.594426,7.06819,149,4.66,122,4.7,4.81,4.74,4.45,4.69,4.65,4.64,93,quelques heures,91,Chambre privée,4,2,2.8,10,Host_85893,2017,False,True,https://www.airbnb.fr/rooms/cannes_000360,detailed_ratings,2024-04-28,7,43,76,7,176
cannes_000361,Cannes,Chambre confortable proche centre-ville Cannes,43.539938,7.084342,180,4.82,252,4.8,4.84,4.8,4.86,4.85,4.88,4.48,85,moins de 12 heures,82,Chambre privée,4,1,1.0,5,Host_64708,2013,False,True,https://www.airbnb.fr/rooms/cannes_000361,detailed_ratings,2023-02-16,22,1,51,6,131
cannes_000362,Cannes,Hébergement chez l'habitant - Cannes quartier animé,43.497173,7.010109,72,4.55,271,4.6,4.59,4.78,4.56,4.76,4.59,4.39,88,quelques heures,89,Chambre privée,4,5,1.2,4,Host_21807,2014,False,True,https://www.airbnb.fr/rooms/cannes_000362,detailed_ratings,2023-09-17,3,4,38,2,122
cannes_000363,Cannes,Pied-à-terre entier au cœur de Cannes,43.559798,7.065811,255,4.77,297,4.8,4.75,4.76,4.75,4.79,4.93,4.85,90,moins d une heure,90,Logement entier,3,6,1.8,2,Host_64191,2020,False,True,https://www.airbnb.fr/rooms/cannes_000363,detailed_ratings,2024-11-22,14,2,90,2,232
cannes_000364,Cannes,Hébergement chez l'habitant - Cannes proche gare,43.536599,7.067566,139,4.67,12,4.7,4.57,4.78,4.38,5.0,4.63,4.3,88,moins de 12 heures,80,Chambre privée,1,6,2.7,9,Host_2649,2019,True,True,https://www.airbnb.fr/rooms/cannes_000364,detailed_ratings,2023-04-27,17,3,74,1,259
cannes_000365,Cannes,Hébergement chez l'habitant - Cannes quartier historique,43.520737,6.917954,69,4.68,249,4.7,4.77,4.93,4.69,4.92,4.86,4.69,91,moins d une heure,94,Chambre privée,3,4,1.9,10,Host_27715,2022,False,True,https://www.airbnb.fr/rooms/cannes_000365,detailed_ratings,2024-06-15,10,51,53,1,111
cannes_000366,Cannes,Chambre confortable proche quartier historique Cannes,43.632409,7.009845,249,4.57,256,4.6,4.63,4.66,4.43,4.59,4.83,4.36,98,quelques heures,100,Chambre partagée,1,2,1.6,4,Host_96388,2014,False,True,https://www.airbnb.fr/rooms/cannes_000366,detailed_ratings,2023-06-01,12,20,81,7,231
cannes_000367,Cannes,Lumineux studio à Cannes,43.49854,6.921778,137,4.76,61,4.8,4.69,5.0,4.9,4.81,5.0,4.38,96,quelques heures,90,Logement entier,5,6,2.1,7,Host_63966,2012,False,True,https://www.airbnb.fr/rooms/cannes_000367,detailed_ratings,2022-08-24,26,59,29,2,165
cannes_000368,Cannes,Calme chambre à Cannes,43.597102,6.968887,179,4.66,159,4.7,4.79,4.69,4.7,4.75,4.83,4.44,97,moins de 12 heures,92,Chambre privée,4,3,2.9,4,Host_48872,2017,True,True,https://www.airbnb.fr/rooms/cannes_000368,detailed_ratings,2024-11-25,12,53,5,6,296
cannes_000369,Cannes,Hébergement chez l'habitant - Cannes proche commerces,43.501889,7.065091,173,4.76,67,4.8,4.71,5.0,4.81,5.0,4.98,4.72,92,quelques heures,84,Chambre privée,1,4,2.0,9,Host_92333,2013,False,False,https://www.airbnb.fr/rooms/cannes_000369,detailed_ratings,2024-01-18,9,33,60,6,317
cannes_000370,Cannes,Authentique chambre à Cannes,43.506216,7.081121,69,4.51,74,4.5,4.64,4.69,4.51,4.88,4.55,4.35,100,moins de 12 heures,92,Chambre privée,5,5,2.4,2,Host_55657,2018,True,True,https://www.airbnb.fr/rooms/cannes_000370,detailed_ratings,2022-11-12,4,11,37,3,276
cannes_000371,Cannes,Chambre confortable proche proche monuments Cannes,43.468679,7.10576,105,4.61,96,4.6,4.79,4.84,4.47,4.65,4.67,4.68,92,moins de 12 heures,95,Chambre partagée,3,5,2.5,7,Host_29790,2012,False,True,https://www.airbnb.fr/rooms/cannes_000371,detailed_ratings,2023-12-06,6,51,27,4,241
cannes_000372,Cannes,Cosy chambre à Cannes,43.626523,6.9822,177,4.73,134,4.7,4.68,4.67,4.89,4.94,4.84,4.62,88,moins d une heure,85,Chambre privée,3,3,2.2,2,Host_96701,2015,False,True,https://www.airbnb.fr/rooms/cannes_000372,detailed_ratings,2023-05-12,13,14,16,6,36
cannes_000373,Cannes,Magnifique chambre à Cannes,43.489461,7.067533,203,4.76,134,4.8,4.83,5.0,4.85,4.96,4.97,4.66,87,moins d une heure,90,Chambre privée,4,2,2.1,9,Host_61394,2016,False,True,https://www.airbnb.fr/rooms/cannes_000373,detailed_ratings,2023-12-08,12,17,53,1,290
cannes_000374,Cannes,Spacieux loft à Cannes,43.520664,6.988334,67,4.69,225,4.7,4.68,4.76,4.61,4.77,4.73,4.7,89,moins d une heure,84,Logement entier,4,4,2.1,6,Host_10069,2022,False,True,https://www.airbnb.fr/rooms/cannes_000374,detailed_ratings,2022-08-10,27,55,2,7,283
cannes_000375,Cannes,Superbe chambre à Cannes,43.552592,6.964615,112,4.53,160,4.5,4.71,4.81,4.25,4.56,4.72,4.21,93,moins de 12 heures,80,Chambre privée,1,5,2.5,9,Host_79819,2015,True,True,https://www.airbnb.fr/rooms/cannes_000375,detailed_ratings,2024-07-03,16,0,89,6,130
cannes_000376,Cannes,Chambre confortable proche proche gare Cannes,43.545454,7.094072,223,4.51,79,4.5,4.52,4.46,4.62,4.72,4.45,4.44,94,quelques heures,84,Chambre privée,2,4,2.3,5,Host_47819,2017,True,True,https://www.airbnb.fr/rooms/cannes_000376,detailed_ratings,2024-05-25,11,46,3,2,300
