airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
nice_000450,Nice,Hébergement chez l'habitant - Nice quartier animé,43.641987,7.320998,101,4.65,246,4.6,4.76,4.84,4.65,5.0,4.55,4.27,98,moins d une heure,91,Chambre privée,2,2,2.9,4,Host_78052,2016,False,True,https://www.airbnb.fr/rooms/nice_000450,detailed_ratings,2024-04-27,6,19,81,2,228
nice_000451,Nice,Calme loft à Nice,43.742051,7.16511,189,4.76,203,4.8,4.77,4.92,4.54,4.91,4.9,4.52,87,moins d une heure,96,Logement entier,1,2,2.2,5,Host_7392,2019,False,True,https://www.airbnb.fr/rooms/nice_000451,detailed_ratings,2024-12-07,1,56,22,7,101
nice_000452,Nice,Spacieux chambre à Nice,43.798786,7.322147,135,4.62,231,4.6,4.75,4.87,4.4,4.68,4.78,4.62,95,moins d une heure,89,Chambre partagée,3,5,2.2,4,Host_11638,2012,False,True,https://www.airbnb.fr/rooms/nice_000452,detailed_ratings,2023-04-06,7,19,55,2,331
nice_000453,Nice,Moderne pied-à-terre à Nice,43.79661,7.192404,123,4.49,148,4.5,4.46,4.51,4.33,4.74,4.54,4.31,95,moins de 12 heures,85,Logement entier,4,3,1.8,2,Host_94082,2013,False,True,https://www.airbnb.fr/rooms/nice_000453,detailed_ratings,2024-04-22,28,5,32,3,138
nice_000454,Nice,Hébergement entier - Nice proche monuments,43.739767,7.208472,105,4.46,174,4.5,4.6,4.63,4.3,4.6,4.7,4.22,96,moins d une heure,90,Logement entier,3,2,1.1,10,Host_36954,2013,False,True,https://www.airbnb.fr/rooms/nice_000454,detailed_ratings,2022-01-12,30,55,21,4,96
nice_000455,Nice,Hébergement chez l'habitant - Nice centre-ville,43.745914,7.270978,180,4.39,233,4.4,4.55,4.52,4.41,4.4,4.32,4.32,86,quelques heures,91,Chambre privée,2,3,2.4,2,Host_14819,2022,True,False,https://www.airbnb.fr/rooms/nice_000455,detailed_ratings,2023-09-14,30,41,27,5,320
nice_000456,Nice,Chambre confortable proche proche commerces Nice,43.643578,7.354066,39,4.61,101,4.6,4.69,4.77,4.53,4.65,4.71,4.7,99,moins d une heure,90,Chambre privée,5,4,2.1,7,Host_40649,2012,False,False,https://www.airbnb.fr/rooms/nice_000456,detailed_ratings,2023-10-10,5,44,38,1,284
nice_000457,Nice,Hébergement entier - Nice proche gare,43.65196,7.323118,115,4.45,185,4.4,4.64,4.69,4.38,4.73,4.56,4.25,100,quelques heures,95,Logement entier,3,4,2.5,3,Host_87195,2012,True,True,https://www.airbnb.fr/rooms/nice_000457,detailed_ratings,2024-04-11,5,49,26,6,101
nice_000458,Nice,Charmant chambre à Nice,43.696406,7.163507,166,4.5,8,4.5,4.46,4.7,4.69,4.57,4.54,4.52,91,moins d une heure,95,Chambre privée,5,5,1.2,7,Host_34156,2023,True,True,https://www.airbnb.fr/rooms/nice_000458,detailed_ratings,2022-12-05,2,33,2,1,246
nice_000459,Nice,Hébergement chez l'habitant - Nice centre-ville,43.731633,7.239178,189,4.66,3,4.7,4.67,4.9,4.74,4.8,4.77,4.72,88,moins d une heure,91,Chambre partagée,4,5,2.0,6,Host_71720,2016,False,True,https://www.airbnb.fr/rooms/nice_000459,detailed_ratings,2023-03-22,21,28,38,4,314
nice_000460,Nice,Hébergement entier - Nice proche gare,43.806054,7.164933,119,4.49,202,4.5,4.41,4.43,4.66,4.63,4.44,4.1,93,quelques heures,96,Logement entier,4,6,1.2,4,Host_95325,2023,False,True,https://www.airbnb.fr/rooms/nice_000460,detailed_ratings,2023-06-28,19,8,15,7,173
nice_000461,Nice,Calme loft centre-ville,43.778612,7.323141,90,4.44,111,4.4,4.4,4.71,4.51,4.74,4.7,4.07,88,moins de 12 heures,85,Logement entier,2,4,1.3,3,Host_20451,2019,False,True,https://www.airbnb.fr/rooms/nice_000461,detailed_ratings,2024-03-21,27,14,64,1,240
nice_000462,Nice,Chambre confortable proche quartier historique Nice,43.64844,7.344305,134,4.58,179,4.6,4.59,4.81,4.39,4.91,4.51,4.28,97,moins d une heure,86,Chambre partagée,4,4,1.1,9,Host_30145,2013,True,False,https://www.airbnb.fr/rooms/nice_000462,detailed_ratings,2022-02-10,19,29,26,5,211
nice_000463,Nice,Hébergement chez l'habitant - Nice proche commerces,43.769505,7.286128,154,4.77,258,4.8,4.8,4.96,4.55,5.0,4.85,4.53,85,moins de 12 heures,91,Chambre privée,2,1,3.0,5,Host_83553,2013,False,False,https://www.airbnb.fr/rooms/nice_000463,detailed_ratings,2023-10-27,17,20,33,1,210
nice_000464,Nice,Duplex entier au cœur de Nice,43.714221,7.338807,115,4.51,283,4.5,4.48,4.5,4.31,4.71,4.81,4.58,99,quelques heures,93,Logement entier,4,3,1.7,6,Host_59472,2014,False,True,https://www.airbnb.fr/rooms/nice_000464,detailed_ratings,2024-11-27,8,23,44,7,198
nice_000465,Nice,Authentique maison zone calme,43.628752,7.341226,93,4.74,191,4.7,4.93,4.79,4.68,4.85,4.82,4.52,100,quelques heures,100,Logement entier,2,2,1.7,5,Host_18103,2023,False,True,https://www.airbnb.fr/rooms/nice_000465,detailed_ratings,2022-02-15,20,1,53,6,179
nice_000466,Nice,Hébergement entier - Nice quartier animé,43.74496,7.173304,95,4.68,151,4.7,4.73,4.81,4.4,5.0,4.64,4.55,85,moins d une heure,85,Logement entier,3,3,1.3,7,Host_78502,2014,False,True,https://www.airbnb.fr/rooms/nice_000466,detailed_ratings,2022-11-26,29,42,17,1,75
nice_000467,Nice,Chambre confortable proche proche commerces Nice,43.685148,7.17412,73,4.5,43,4.5,4.42,4.5,4.23,4.82,4.45,4.54,89,quelques heures,85,Chambre privée,1,2,1.8,2,Host_68527,2012,False,True,https://www.airbnb.fr/rooms/nice_000467,detailed_ratings,2024-04-04,18,37,84,6,309
nice_000468,Nice,Moderne appartement proche commerces,43.791209,7.284393,128,4.43,111,4.4,4.59,4.6,4.57,4.75,4.64,4.31,97,moins de 12 heures,94,Logement entier,1,2,1.4,2,Host_14139,2017,False,True,https://www.airbnb.fr/rooms/nice_000468,detailed_ratings,2024-05-18,10,45,38,2,268
nice_000469,Nice,Moderne chambre à Nice,43.6795,7.299498,40,4.47,174,4.5,4.51,4.42,4.2,4.67,4.46,4.41,88,moins de 12 heures,81,Chambre privée,5,5,1.5,8,Host_70752,2018,False,True,https://www.airbnb.fr/rooms/nice_000469,detailed_ratings,2024-12-06,3,7,76,1,278
nice_000470,Nice,Hébergement entier - Nice centre-ville,43.663825,7.169095,67,4.69,143,4.7,4.83,4.73,4.76,4.81,4.8,4.39,95,moins d une heure,100,Logement entier,5,5,2.8,6,Host_74303,2023,False,True,https://www.airbnb.fr/rooms/nice_000470,detailed_ratings,2024-06-03,19,27,80,6,177
nice_000471,Nice,Moderne pied-à-terre proche gare,43.801584,7.215682,180,4.62,280,4.6,4.58,4.71,4.42,4.98,4.67,4.52,92,moins d une heure,90,Logement entier,2,5,2.2,9,Host_2135,2020,False,True,https://www.airbnb.fr/rooms/nice_000471,detailed_ratings,2024-04-07,17,40,32,5,253
nice_000472,Nice,Authentique chambre à Nice,43.691802,7.31371,156,4.74,190,4.7,4.66,4.8,4.9,4.85,4.85,4.8,97,quelques heures,93,Chambre partagée,4,3,1.4,6,Host_53239,2021,False,False,https://www.airbnb.fr/rooms/nice_000472,detailed_ratings,2022-04-21,0,20,81,6,263
nice_000473,Nice,Charmant appartement proche monuments,43.658671,7.311362,187,4.78,155,4.8,4.89,4.71,4.66,5.0,4.96,4.59,99,moins d une heure,84,Logement entier,1,4,2.4,8,Host_93720,2020,False,True,https://www.airbnb.fr/rooms/nice_000473,detailed_ratings,2024-04-27,6,60,31,7,104
nice_000474,Nice,Duplex entier au cœur de Nice,43.702703,7.200285,54,4.45,42,4.4,4.63,4.39,4.62,4.45,4.73,4.46,96,moins de 12 heures,88,Logement entier,1,2,1.5,7,Host_52938,2017,True,True,https://www.airbnb.fr/rooms/nice_000474,detailed_ratings,2024-12-16,23,35,86,3,37
nice_000475,Nice,Magnifique chambre à Nice,43.698656,7.180285,150,4.51,282,4.5,4.41,4.5,4.69,4.52,4.74,4.58,92,moins d une heure,96,Chambre privée,3,3,2.5,4,Host_27971,2017,True,True,https://www.airbnb.fr/rooms/nice_000475,detailed_ratings,2023-01-18,0,29,55,2,340
nice_000476,Nice,Spacieux studio à Nice,43.760012,7.179243,86,4.68,215,4.7,4.69,4.91,4.83,4.88,4.72,4.57,94,quelques heures,86,Logement entier,2,5,2.6,2,Host_22470,2015,False,True,https://www.airbnb.fr/rooms/nice_000476,detailed_ratings,2023-11-02,22,20,1,5,286
nice_000477,Nice,Appartement entier au cœur de Nice,43.727168,7.349754,185,4.59,18,4.6,4.66,4.86,4.34,4.86,4.59,4.24,92,moins d une heure,95,Logement entier,3,5,2.8,6,Host_95504,2019,True,True,https://www.airbnb.fr/rooms/nice_000477,detailed_ratings,2024-07-22,23,47,87,4,156
nice_000478,Nice,Loft entier au cœur de Nice,43.635156,7.277485,76,4.65,91,4.7,4.62,4.88,4.57,4.92,4.87,4.46,86,quelques heures,80,Logement entier,2,6,2.5,9,Host_20331,2022,False,True,https://www.airbnb.fr/rooms/nice_000478,detailed_ratings,2024-10-24,1,21,88,3,197
nice_000479,Nice,Duplex entier au cœur de Nice,43.676605,7.298808,152,4.48,257,4.5,4.66,4.57,4.32,4.6,4.42,4.14,100,moins de 12 heures,85,Logement entier,5,4,2.7,4,Host_61898,2021,True,True,https://www.airbnb.fr/rooms/nice_000479,detailed_ratings,2023-07-20,6,1,81,4,121
nice_000480,Nice,Typique chambre à Nice,43.658626,7.25914,137,4.67,100,4.7,4.7,4.92,4.5,4.85,4.75,4.42,97,quelques heures,82,Chambre privée,5,1,1.2,8,Host_80664,2019,False,True,https://www.airbnb.fr/rooms/nice_000480,detailed_ratings,2023-12-20,11,41,85,4,289
nice_000481,Nice,Spacieux studio quartier historique,43.620948,7.328545,38,4.65,4,4.6,4.76,4.91,4.46,4.65,4.69,4.38,94,quelques heures,100,Logement entier,3,2,2.2,6,Host_42984,2020,False,True,https://www.airbnb.fr/rooms/nice_000481,detailed_ratings,2023-12-26,26,11,52,4,276
nice_000482,Nice,Calme chambre à Nice,43.707677,7.267909,118,4.69,53,4.7,4.87,4.75,4.79,4.96,4.78,4.72,99,moins d une heure,82,Chambre privée,2,1,1.5,3,Host_22458,2020,True,False,https://www.airbnb.fr/rooms/nice_000482,detailed_ratings,2024-11-12,8,54,57,5,153
nice_000483,Nice,Charmant chambre à Nice,43.618824,7.291913,78,4.4,218,4.4,4.56,4.66,4.36,4.42,4.46,4.49,100,quelques heures,94,Chambre privée,5,1,2.7,2,Host_27580,2019,False,True,https://www.airbnb.fr/rooms/nice_000483,detailed_ratings,2022-04-18,11,27,1,2,303
nice_000484,Nice,Typique duplex quartier animé,43.706569,7.315782,166,4.72,157,4.7,4.68,4.63,4.89,4.78,4.79,4.38,91,moins de 12 heures,88,Logement entier,3,6,2.2,8,Host_79152,2012,False,False,https://www.airbnb.fr/rooms/nice_000484,detailed_ratings,2024-02-08,0,5,45,1,228
nice_000485,Nice,Chambre confortable proche zone calme Nice,43.670023,7.306722,147,4.62,25,4.6,4.73,4.58,4.51,4.76,4.87,4.69,89,quelques heures,93,Chambre privée,1,5,2.1,2,Host_71694,2020,True,True,https://www.airbnb.fr/rooms/nice_000485,detailed_ratings,2022-06-12,12,31,69,6,278
nice_000486,Nice,Hébergement entier - Nice proche gare,43.698997,7.237804,47,4.54,241,4.5,4.73,4.6,4.54,4.74,4.8,4.25,89,moins d une heure,87,Logement entier,2,1,1.8,7,Host_59125,2021,False,True,https://www.airbnb.fr/rooms/nice_000486,detailed_ratings,2024-10-06,1,29,29,1,255
nice_000487,Nice,Loft entier au cœur de Nice,43.774618,7.24511,134,4.64,53,4.6,4.81,4.56,4.57,4.97,4.78,4.27,95,moins d une heure,95,Logement entier,3,3,2.4,10,Host_41942,2019,False,True,https://www.airbnb.fr/rooms/nice_000487,detailed_ratings,2023-08-01,2,38,16,5,264
nice_000488,Nice,Typique appartement quartier historique,43.747585,7.340628,87,4.75,102,4.7,4.66,4.99,4.91,4.82,5.0,4.42,90,moins d une heure,89,Logement entier,4,5,2.5,2,Host_9026,2019,False,True,https://www.airbnb.fr/rooms/nice_000488,detailed_ratings,2023-08-11,28,59,80,3,327
nice_000489,Nice,Chambre confortable proche zone calme Nice,43.679133,7.314362,122,4.49,229,4.5,4.53,4.72,4.53,4.69,4.47,4.46,92,quelques heures,92,Chambre privée,1,2,1.8,9,Host_84232,2021,True,False,https://www.airbnb.fr/rooms/nice_000489,detailed_ratings,2024-10-27,8,9,20,4,179
nice_000490,Nice,Chambre confortable proche quartier historique Nice,43.779349,7.174849,76,4.67,157,4.7,4.82,4.93,4.79,4.81,4.66,4.7,100,moins d une heure,89,Chambre partagée,2,3,2.7,7,Host_98362,2019,False,False,https://www.airbnb.fr/rooms/nice_000490,detailed_ratings,2024-02-18,5,36,26,6,226
nice_000491,Nice,Cosy maison à Nice,43.660229,7.268042,55,4.66,239,4.7,4.6,4.88,4.55,5.0,4.7,4.62,99,quelques heures,85,Logement entier,1,5,2.3,6,Host_73366,2022,False,True,https://www.airbnb.fr/rooms/nice_000491,detailed_ratings,2022-07-18,9,14,40,7,280
nice_000492,Nice,Chambre confortable proche zone calme Nice,43.641751,7.22271,125,4.44,68,4.4,4.52,4.4,4.38,4.8,4.71,4.36,90,moins de 12 heures,94,Chambre privée,3,5,2.6,9,Host_26728,2015,True,True,https://www.airbnb.fr/rooms/nice_000492,detailed_ratings,2024-11-13,0,16,70,2,291
nice_000493,Nice,Hébergement entier - Nice quartier historique,43.625576,7.346168,102,4.49,272,4.5,4.39,4.63,4.67,4.74,4.69,4.11,92,moins de 12 heures,91,Logement entier,2,4,1.4,10,Host_30630,2018,False,True,https://www.airbnb.fr/rooms/nice_000493,detailed_ratings,2023-03-12,25,13,31,6,149
nice_000494,Nice,Hébergement entier - Nice proche monuments,43.782139,7.273645,59,4.48,55,4.5,4.62,4.47,4.37,4.87,4.4,4.46,94,quelques heures,99,Logement entier,2,2,2.3,6,Host_12550,2012,True,True,https://www.airbnb.fr/rooms/nice_000494,detailed_ratings,2022-01-09,23,2,55,5,341
nice_000495,Nice,Chambre confortable proche quartier historique Nice,43.680085,7.25633,136,4.61,16,4.6,4.69,4.8,4.7,4.96,4.55,4.52,97,moins de 12 heures,92,Chambre privée,2,3,2.3,7,Host_93302,2013,True,True,https://www.airbnb.fr/rooms/nice_000495,detailed_ratings,2023-08-26,21,37,26,3,236
nice_000496,Nice,Hébergement chez l'habitant - Nice proche commerces,43.620249,7.21889,40,4.46,25,4.5,4.58,4.61,4.49,4.78,4.52,4.43,94,quelques heures,95,Chambre privée,1,4,1.6,2,Host_58224,2019,False,True,https://www.airbnb.fr/rooms/nice_000496,detailed_ratings,2022-12-18,7,29,89,7,286
nice_000497,Nice,Chambre confortable proche zone calme Nice,43.742714,7.34039,101,4.44,117,4.4,4.42,4.56,4.39,4.47,4.6,4.46,92,moins de 12 heures,93,Chambre privée,1,6,1.6,7,Host_80504,2015,False,False,https://www.airbnb.fr/rooms/nice_000497,detailed_ratings,2024-10-02,6,6,36,4,284
nice_000498,Nice,Hébergement chez l'habitant - Nice proche gare,43.733344,7.198493,178,4.64,77,4.6,4.63,4.9,4.51,4.66,4.76,4.47,91,quelques heures,80,Chambre privée,3,2,1.3,3,Host_39523,2021,True,True,https://www.airbnb.fr/rooms/nice_000498,detailed_ratings,2022-10-26,13,23,16,1,73
nice_000499,Nice,Hébergement entier - Nice centre-ville,43.647141,7.249451,130,4.54,232,4.5,4.68,4.49,4.43,4.62,4.73,4.37,97,quelques heures,95,Logement entier,3,2,2.4,2,Host_27589,2014,False,True,https://www.airbnb.fr/rooms/nice_000499,detailed_ratings,2023-12-07,16,55,41,5,231
nice_000500,Nice,Chambre confortable proche centre-ville Nice,43.709465,7.309772,70,4.43,229,4.4,4.59,4.4,4.53,4.46,4.53,4.28,98,quelques heures,89,Chambre privée,5,5,1.0,10,Host_29526,2021,False,True,https://www.airbnb.fr/rooms/nice_000500,detailed_ratings,2022-01-21,21,24,11,6,340
nice_000501,Nice,Moderne loft à Nice,43.721763,7.170648,121,4.7,222,4.7,4.74,4.73,4.51,5.0,4.87,4.55,93,quelques heures,90,Logement entier,4,3,2.9,2,Host_51573,2012,False,True,https://www.airbnb.fr/rooms/nice_000501,detailed_ratings,2023-10-26,9,13,84,3,116
nice_000502,Nice,Appartement entier au cœur de Nice,43.703391,7.251331,181,4.45,98,4.4,4.52,4.45,4.21,4.82,4.69,4.28,88,moins d une heure,95,Logement entier,2,3,2.7,7,Host_24959,2017,False,True,https://www.airbnb.fr/rooms/nice_000502,detailed_ratings,2022-12-11,22,9,11,1,210
nice_000503,Nice,Magnifique appartement proche commerces,43.803065,7.244484,184,4.66,42,4.7,4.73,4.59,4.66,4.97,4.91,4.51,94,quelques heures,95,Logement entier,3,2,2.3,8,Host_76815,2020,True,True,https://www.airbnb.fr/rooms/nice_000503,detailed_ratings,2022-04-10,0,27,60,2,241
nice_000504,Nice,Loft entier au cœur de Nice,43.65262,7.217492,53,4.66,172,4.7,4.58,4.96,4.73,4.71,4.67,4.37,88,moins de 12 heures,87,Logement entier,2,5,2.9,8,Host_70900,2017,True,True,https://www.airbnb.fr/rooms/nice_000504,detailed_ratings,2022-03-19,29,11,31,5,95
nice_000505,Nice,Hébergement chez l'habitant - Nice proche commerces,43.687683,7.286104,179,4.74,139,4.7,4.65,5.0,4.64,4.93,4.69,4.36,86,quelques heures,97,Chambre partagée,2,1,2.1,9,Host_29495,2019,False,True,https://www.airbnb.fr/rooms/nice_000505,detailed_ratings,2023-05-09,10,51,21,6,160
nice_000506,Nice,Charmant pied-à-terre proche monuments,43.777058,7.203489,170,4.56,228,4.6,4.47,4.64,4.36,4.82,4.57,4.47,96,moins d une heure,91,Logement entier,4,4,1.8,2,Host_48885,2021,False,True,https://www.airbnb.fr/rooms/nice_000506,detailed_ratings,2023-02-20,6,14,18,6,176
nice_000507,Nice,Pied-à-terre entier au cœur de Nice,43.752089,7.352731,165,4.66,14,4.7,4.75,4.93,4.8,4.79,4.59,4.7,91,moins de 12 heures,85,Logement entier,2,2,1.4,4,Host_90641,2019,False,True,https://www.airbnb.fr/rooms/nice_000507,detailed_ratings,2023-04-25,27,36,26,1,273
nice_000508,Nice,Duplex entier au cœur de Nice,43.715178,7.178776,38,4.73,19,4.7,4.8,5.0,4.71,5.0,4.67,4.82,99,moins d une heure,95,Logement entier,4,3,2.4,4,Host_17272,2017,False,False,https://www.airbnb.fr/rooms/nice_000508,detailed_ratings,2023-07-22,22,59,74,6,314
nice_000509,Nice,Magnifique duplex quartier historique,43.706604,7.356346,139,4.56,142,4.6,4.72,4.63,4.46,4.58,4.58,4.57,91,quelques heures,81,Logement entier,3,2,2.2,3,Host_89090,2015,False,True,https://www.airbnb.fr/rooms/nice_000509,detailed_ratings,2023-09-24,0,40,47,5,96
nice_000510,Nice,Maison entier au cœur de Nice,43.66686,7.221472,130,4.6,187,4.6,4.78,4.59,4.42,4.68,4.75,4.62,95,moins d une heure,90,Logement entier,3,1,2.3,4,Host_72945,2012,False,True,https://www.airbnb.fr/rooms/nice_000510,detailed_ratings,2023-05-10,14,21,42,6,169
nice_000511,Nice,Studio entier au cœur de Nice,43.792651,7.268575,142,4.51,111,4.5,4.63,4.47,4.61,4.52,4.54,4.44,95,quelques heures,91,Logement entier,2,3,1.8,9,Host_62142,2020,False,True,https://www.airbnb.fr/rooms/nice_000511,detailed_ratings,2023-08-27,30,16,68,7,290
nice_000512,Nice,Chambre confortable proche proche commerces Nice,43.649068,7.246914,52,4.64,193,4.6,4.71,4.75,4.63,4.97,4.86,4.25,89,moins d une heure,81,Chambre privée,1,5,1.0,4,Host_9091,2012,True,False,https://www.airbnb.fr/rooms/nice_000512,detailed_ratings,2022-01-18,10,11,45,1,245
nice_000513,Nice,Cosy maison zone calme,43.782506,7.209263,85,4.67,122,4.7,4.62,4.91,4.61,4.7,4.94,4.54,97,moins de 12 heures,94,Logement entier,4,4,2.9,4,Host_26116,2017,False,True,https://www.airbnb.fr/rooms/nice_000513,detailed_ratings,2024-01-20,8,42,39,2,243
nice_000514,Nice,Cosy appartement à Nice,43.648179,7.180445,169,4.66,277,4.7,4.85,4.91,4.83,4.68,4.67,4.45,98,moins de 12 heures,99,Logement entier,5,2,1.8,10,Host_39484,2013,True,True,https://www.airbnb.fr/rooms/nice_000514,detailed_ratings,2022-04-11,16,43,23,2,276
nice_000515,Nice,Appartement entier au cœur de Nice,43.6763,7.28575,81,4.66,217,4.7,4.73,4.93,4.79,4.71,4.91,4.66,93,quelques heures,89,Logement entier,5,2,1.1,9,Host_39321,2012,False,True,https://www.airbnb.fr/rooms/nice_000515,detailed_ratings,2023-08-16,19,26,90,1,283
nice_000516,Nice,Hébergement entier - Nice centre-ville,43.766338,7.215902,44,4.4,93,4.4,4.54,4.57,4.56,4.49,4.68,4.22,89,moins d une heure,100,Logement entier,3,2,2.8,4,Host_79447,2022,False,False,https://www.airbnb.fr/rooms/nice_000516,detailed_ratings,2023-05-02,6,50,53,1,198
nice_000517,Nice,Superbe chambre à Nice,43.687369,7.295808,149,4.44,12,4.4,4.47,4.74,4.48,4.78,4.56,4.48,100,quelques heures,96,Chambre partagée,4,4,2.6,8,Host_82045,2016,False,True,https://www.airbnb.fr/rooms/nice_000517,detailed_ratings,2022-03-02,20,48,56,7,305
nice_000518,Nice,Superbe loft à Nice,43.683321,7.247692,150,4.55,129,4.5,4.74,4.59,4.71,4.85,4.68,4.44,99,moins d une heure,83,Logement entier,2,6,2.5,2,Host_16816,2018,True,False,https://www.airbnb.fr/rooms/nice_000518,detailed_ratings,2024-08-02,24,40,77,3,354
nice_000519,Nice,Spacieux studio à Nice,43.760212,7.314182,80,4.75,161,4.8,4.78,5.0,4.79,4.8,4.8,4.85,90,moins d une heure,83,Logement entier,5,2,1.8,9,Host_86599,2018,True,False,https://www.airbnb.fr/rooms/nice_000519,detailed_ratings,2023-12-09,10,30,79,3,181
nice_000520,Nice,Charmant chambre à Nice,43.637056,7.318466,123,4.75,125,4.8,4.8,4.89,4.9,5.0,4.98,4.46,89,moins de 12 heures,90,Chambre privée,4,5,1.2,2,Host_29634,2021,False,True,https://www.airbnb.fr/rooms/nice_000520,detailed_ratings,2022-06-09,10,49,90,2,286
nice_000521,Nice,Lumineux studio proche gare,43.687512,7.328934,82,4.48,32,4.5,4.46,4.5,4.21,4.83,4.57,4.19,99,quelques heures,88,Logement entier,3,6,2.7,7,Host_74493,2020,False,False,https://www.airbnb.fr/rooms/nice_000521,detailed_ratings,2024-10-19,0,35,19,4,193
nice_000522,Nice,Hébergement entier - Nice quartier animé,43.793588,7.297541,74,4.5,128,4.5,4.41,4.54,4.37,4.89,4.42,4.14,94,quelques heures,89,Logement entier,4,2,1.3,10,Host_50505,2018,True,True,https://www.airbnb.fr/rooms/nice_000522,detailed_ratings,2022-02-03,19,22,72,2,231
nice_000523,Nice,Hébergement entier - Nice proche gare,43.724384,7.292532,57,4.78,27,4.8,4.84,4.95,4.72,5.0,5.0,4.86,97,moins de 12 heures,88,Logement entier,3,1,1.5,5,Host_67341,2020,False,True,https://www.airbnb.fr/rooms/nice_000523,detailed_ratings,2024-11-25,27,38,42,3,61
nice_000524,Nice,Lumineux pied-à-terre zone calme,43.713441,7.335911,138,4.59,299,4.6,4.75,4.51,4.4,4.67,4.69,4.51,91,quelques heures,93,Logement entier,1,6,2.1,2,Host_97389,2023,False,True,https://www.airbnb.fr/rooms/nice_000524,detailed_ratings,2024-12-24,7,0,42,3,183
nice_000525,Nice,Hébergement entier - Nice zone calme,43.689247,7.257662,54,4.48,61,4.5,4.57,4.47,4.48,4.61,4.45,4.41,96,moins d une heure,97,Logement entier,3,6,2.3,8,Host_61210,2013,False,False,https://www.airbnb.fr/rooms/nice_000525,detailed_ratings,2023-03-28,19,46,85,4,36
nice_000526,Nice,Hébergement entier - Nice proche monuments,43.646318,7.222674,123,4.62,248,4.6,4.68,4.58,4.55,4.66,4.91,4.31,99,quelques heures,86,Logement entier,2,3,1.0,10,Host_29967,2014,False,True,https://www.airbnb.fr/rooms/nice_000526,detailed_ratings,2023-06-20,11,13,40,2,269
nice_000527,Nice,Moderne chambre à Nice,43.709497,7.268339,98,4.56,76,4.6,4.74,4.7,4.7,4.92,4.59,4.38,87,moins d une heure,87,Chambre privée,3,4,2.7,2,Host_54324,2018,False,False,https://www.airbnb.fr/rooms/nice_000527,detailed_ratings,2024-05-13,6,19,37,1,206
nice_000528,Nice,Hébergement entier - Nice proche monuments,43.687351,7.355799,43,4.73,237,4.7,4.63,4.78,4.73,5.0,4.81,4.61,96,moins d une heure,93,Logement entier,5,6,2.7,6,Host_22021,2013,False,False,https://www.airbnb.fr/rooms/nice_000528,detailed_ratings,2023-12-15,13,49,12,7,215
nice_000529,Nice,Pied-à-terre entier au cœur de Nice,43.649134,7.33084,84,4.45,237,4.5,4.58,4.74,4.22,4.74,4.57,4.36,100,quelques heures,94,Logement entier,4,2,1.2,5,Host_7685,2022,False,True,https://www.airbnb.fr/rooms/nice_000529,detailed_ratings,2022-04-18,10,42,28,5,55
nice_000530,Nice,Charmant studio proche gare,43.705085,7.251168,96,4.52,149,4.5,4.66,4.75,4.58,4.77,4.54,4.26,94,moins de 12 heures,88,Logement entier,2,5,2.9,2,Host_27305,2021,True,True,https://www.airbnb.fr/rooms/nice_000530,detailed_ratings,2024-06-24,19,1,42,7,161
nice_000531,Nice,Chambre confortable proche centre-ville Nice,43.730881,7.218718,45,4.5,221,4.5,4.51,4.7,4.65,4.8,4.56,4.27,92,quelques heures,83,Chambre privée,2,6,1.7,8,Host_53953,2020,False,True,https://www.airbnb.fr/rooms/nice_000531,detailed_ratings,2024-09-18,21,44,12,2,184
nice_000532,Nice,Hébergement chez l'habitant - Nice proche commerces,43.713954,7.17701,46,4.54,109,4.5,4.57,4.58,4.61,4.7,4.8,4.24,94,moins de 12 heures,92,Chambre privée,4,6,2.6,9,Host_74301,2018,False,False,https://www.airbnb.fr/rooms/nice_000532,detailed_ratings,2022-08-13,16,23,56,7,302
nice_000533,Nice,Hébergement entier - Nice centre-ville,43.698367,7.164392,148,4.43,102,4.4,4.34,4.43,4.21,4.44,4.56,4.27,97,moins de 12 heures,99,Logement entier,3,2,1.1,7,Host_37381,2019,False,True,https://www.airbnb.fr/rooms/nice_000533,detailed_ratings,2024-04-12,12,18,18,4,236
nice_000534,Nice,Hébergement entier - Nice proche monuments,43.659064,7.351193,63,4.49,283,4.5,4.5,4.57,4.46,4.71,4.76,4.53,85,moins d une heure,91,Logement entier,2,6,2.7,5,Host_87754,2012,True,True,https://www.airbnb.fr/rooms/nice_000534,detailed_ratings,2022-03-04,15,22,75,2,121
nice_000535,Nice,Pied-à-terre entier au cœur de Nice,43.751966,7.180292,134,4.47,76,4.5,4.62,4.54,4.52,4.68,4.61,4.3,89,quelques heures,82,Logement entier,5,6,1.2,6,Host_9321,2018,False,True,https://www.airbnb.fr/rooms/nice_000535,detailed_ratings,2023-09-03,9,24,54,4,137
