airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
toulouse_000387,Toulouse,Hébergement chez l'habitant - Toulouse proche commerces,43.679001,1.471475,110,4.53,7,4.5,4.67,4.58,4.42,4.69,4.77,4.6,85,quelques heures,97,Chambre privée,2,3,2.1,7,Host_64840,2022,False,True,https://www.airbnb.fr/rooms/toulouse_000387,detailed_ratings,2023-10-28,14,38,61,7,270
toulouse_000388,Toulouse,Hébergement chez l'habitant - Toulouse proche commerces,43.569735,1.448198,120,4.64,151,4.6,4.72,4.72,4.65,4.9,4.58,4.38,86,moins de 12 heures,92,Chambre privée,2,4,1.2,8,Host_40285,2017,False,True,https://www.airbnb.fr/rooms/toulouse_000388,detailed_ratings,2024-08-23,23,45,45,1,207
toulouse_000389,Toulouse,Pied-à-terre entier au cœur de Toulouse,43.584634,1.437708,48,4.49,132,4.5,4.5,4.75,4.22,4.52,4.58,4.09,85,moins d une heure,93,Logement entier,5,6,2.5,5,Host_2957,2021,True,True,https://www.airbnb.fr/rooms/toulouse_000389,detailed_ratings,2024-02-11,19,13,69,1,33
toulouse_000390,Toulouse,Pied-à-terre entier au cœur de Toulouse,43.692746,1.412716,30,4.56,33,4.6,4.67,4.77,4.36,4.89,4.54,4.39,94,quelques heures,96,Logement entier,4,3,1.2,7,Host_34709,2013,False,True,https://www.airbnb.fr/rooms/toulouse_000390,detailed_ratings,2023-01-27,28,38,81,7,98
toulouse_000391,Toulouse,Calme chambre à Toulouse,43.679359,1.360199,87,4.69,179,4.7,4.73,4.78,4.59,4.93,4.88,4.38,94,quelques heures,92,Chambre privée,3,4,2.3,2,Host_31376,2019,False,True,https://www.airbnb.fr/rooms/toulouse_000391,detailed_ratings,2024-10-03,11,27,52,1,343
toulouse_000392,Toulouse,Studio entier au cœur de Toulouse,43.546238,1.385226,28,4.44,138,4.4,4.48,4.58,4.54,4.69,4.62,4.46,93,quelques heures,91,Logement entier,2,2,1.5,10,Host_78754,2017,True,False,https://www.airbnb.fr/rooms/toulouse_000392,detailed_ratings,2022-02-23,22,23,68,2,256
toulouse_000393,Toulouse,Authentique chambre à Toulouse,43.676977,1.470836,36,4.37,148,4.4,4.27,4.4,4.11,4.41,4.49,4.32,95,quelques heures,86,Chambre privée,2,4,1.2,7,Host_19460,2017,True,False,https://www.airbnb.fr/rooms/toulouse_000393,detailed_ratings,2023-09-10,7,10,51,4,78
toulouse_000394,Toulouse,Hébergement chez l'habitant - Toulouse quartier animé,43.696823,1.537224,120,4.6,198,4.6,4.73,4.88,4.54,4.89,4.6,4.56,96,moins de 12 heures,94,Chambre privée,3,2,2.3,7,Host_44501,2023,False,True,https://www.airbnb.fr/rooms/toulouse_000394,detailed_ratings,2022-01-28,19,28,77,3,106
toulouse_000395,Toulouse,Calme chambre à Toulouse,43.704664,1.405535,65,4.4,185,4.4,4.48,4.58,4.35,4.44,4.33,4.28,98,moins de 12 heures,96,Chambre privée,5,4,2.7,7,Host_95531,2013,True,False,https://www.airbnb.fr/rooms/toulouse_000395,detailed_ratings,2022-08-12,6,10,10,1,269
toulouse_000396,Toulouse,Superbe pied-à-terre à Toulouse,43.525564,1.428022,122,4.5,125,4.5,4.59,4.63,4.43,4.55,4.47,4.49,95,quelques heures,80,Logement entier,4,1,1.2,10,Host_89690,2015,False,False,https://www.airbnb.fr/rooms/toulouse_000396,detailed_ratings,2023-04-27,7,10,9,6,197
toulouse_000397,Toulouse,Chambre confortable proche proche monuments Toulouse,43.656364,1.345793,75,4.45,25,4.5,4.63,4.45,4.24,4.75,4.43,4.28,94,moins d une heure,88,Chambre privée,5,5,2.2,5,Host_80697,2022,False,True,https://www.airbnb.fr/rooms/toulouse_000397,detailed_ratings,2024-06-11,29,32,15,1,316
toulouse_000398,Toulouse,Hébergement entier - Toulouse proche monuments,43.582834,1.436381,89,4.37,98,4.4,4.56,4.66,4.39,4.74,4.31,4.04,92,moins de 12 heures,93,Logement entier,4,3,2.3,9,Host_13779,2021,True,True,https://www.airbnb.fr/rooms/toulouse_000398,detailed_ratings,2022-01-19,3,29,24,4,136
toulouse_000399,Toulouse,Magnifique duplex centre-ville,43.57509,1.458326,33,4.58,275,4.6,4.77,4.65,4.75,4.77,4.62,4.25,87,quelques heures,98,Logement entier,3,2,2.9,4,Host_96346,2021,True,True,https://www.airbnb.fr/rooms/toulouse_000399,detailed_ratings,2024-11-06,22,60,72,1,280
toulouse_000400,Toulouse,Studio entier au cœur de Toulouse,43.529058,1.457901,107,4.38,34,4.4,4.46,4.68,4.09,4.42,4.44,4.16,92,quelques heures,98,Logement entier,4,2,2.6,6,Host_6790,2014,False,True,https://www.airbnb.fr/rooms/toulouse_000400,detailed_ratings,2023-11-23,3,39,77,4,173
toulouse_000401,Toulouse,Authentique studio à Toulouse,43.522093,1.345794,95,4.61,142,4.6,4.8,4.75,4.39,4.79,4.8,4.28,91,moins de 12 heures,87,Logement entier,3,1,1.9,4,Host_37269,2018,True,True,https://www.airbnb.fr/rooms/toulouse_000401,detailed_ratings,2023-01-21,19,47,51,4,226
toulouse_000402,Toulouse,Superbe appartement à Toulouse,43.665,1.536056,55,4.47,74,4.5,4.45,4.66,4.58,4.77,4.69,4.28,91,moins de 12 heures,99,Logement entier,4,2,1.9,4,Host_83568,2012,False,True,https://www.airbnb.fr/rooms/toulouse_000402,detailed_ratings,2024-02-15,11,12,61,3,185
toulouse_000403,Toulouse,Pied-à-terre entier au cœur de Toulouse,43.510987,1.513868,58,4.48,102,4.5,4.6,4.57,4.53,4.55,4.46,4.16,90,moins de 12 heures,99,Logement entier,5,6,1.9,7,Host_5863,2016,False,True,https://www.airbnb.fr/rooms/toulouse_000403,detailed_ratings,2023-01-13,18,35,26,4,179
toulouse_000404,Toulouse,Loft entier au cœur de Toulouse,43.625135,1.455726,85,4.39,178,4.4,4.4,4.37,4.27,4.41,4.69,4.07,90,moins d une heure,92,Logement entier,3,3,2.7,10,Host_48816,2017,False,True,https://www.airbnb.fr/rooms/toulouse_000404,detailed_ratings,2022-03-04,17,34,13,6,254
toulouse_000405,Toulouse,Lumineux appartement proche gare,43.541327,1.36654,111,4.7,93,4.7,4.89,4.7,4.83,5.0,4.91,4.78,93,moins de 12 heures,85,Logement entier,1,1,2.4,7,Host_33045,2019,False,True,https://www.airbnb.fr/rooms/toulouse_000405,detailed_ratings,2022-02-04,18,19,65,6,37
toulouse_000406,Toulouse,Chambre confortable proche quartier historique Toulouse,43.565926,1.430682,32,4.46,162,4.5,4.52,4.45,4.33,4.54,4.44,4.28,100,moins d une heure,85,Chambre privée,2,6,2.4,10,Host_54722,2016,False,True,https://www.airbnb.fr/rooms/toulouse_000406,detailed_ratings,2024-07-25,15,45,52,2,118
toulouse_000407,Toulouse,Studio entier au cœur de Toulouse,43.611197,1.382478,61,4.55,250,4.5,4.47,4.52,4.4,4.92,4.54,4.32,91,moins d une heure,82,Logement entier,3,4,2.8,10,Host_51636,2015,False,False,https://www.airbnb.fr/rooms/toulouse_000407,detailed_ratings,2024-08-18,8,31,65,6,144
toulouse_000408,Toulouse,Hébergement entier - Toulouse quartier historique,43.606112,1.395524,79,4.74,13,4.7,4.81,4.78,4.88,4.84,4.82,4.81,92,moins de 12 heures,80,Logement entier,5,3,1.1,7,Host_46755,2021,True,True,https://www.airbnb.fr/rooms/toulouse_000408,detailed_ratings,2023-04-10,3,3,42,2,287
toulouse_000409,Toulouse,Appartement entier au cœur de Toulouse,43.584852,1.344591,126,4.43,45,4.4,4.58,4.61,4.37,4.49,4.56,4.19,98,moins de 12 heures,90,Logement entier,4,3,2.5,4,Host_50325,2012,False,True,https://www.airbnb.fr/rooms/toulouse_000409,detailed_ratings,2022-09-21,22,55,90,5,200
toulouse_000410,Toulouse,Lumineux duplex à Toulouse,43.584908,1.403319,111,4.44,293,4.4,4.54,4.5,4.28,4.7,4.37,4.3,88,moins de 12 heures,94,Logement entier,1,2,1.3,4,Host_29692,2023,False,True,https://www.airbnb.fr/rooms/toulouse_000410,detailed_ratings,2022-01-28,22,41,15,4,40
toulouse_000411,Toulouse,Hébergement chez l'habitant - Toulouse proche monuments,43.700205,1.346144,113,4.6,109,4.6,4.72,4.68,4.36,4.9,4.51,4.47,97,moins de 12 heures,92,Chambre privée,2,4,2.4,6,Host_15018,2019,False,True,https://www.airbnb.fr/rooms/toulouse_000411,detailed_ratings,2024-10-21,4,38,42,4,123
toulouse_000412,Toulouse,Superbe loft proche commerces,43.648763,1.442103,89,4.49,69,4.5,4.46,4.54,4.36,4.79,4.58,4.37,98,moins d une heure,99,Logement entier,5,2,2.0,10,Host_74836,2012,False,True,https://www.airbnb.fr/rooms/toulouse_000412,detailed_ratings,2022-10-23,4,18,86,2,163
toulouse_000413,Toulouse,Hébergement entier - Toulouse proche gare,43.652826,1.480986,126,4.72,99,4.7,4.71,4.76,4.54,4.85,4.77,4.33,92,moins de 12 heures,91,Logement entier,4,6,3.0,5,Host_91448,2014,True,False,https://www.airbnb.fr/rooms/toulouse_000413,detailed_ratings,2022-01-19,4,26,14,7,121
toulouse_000414,Toulouse,Hébergement entier - Toulouse centre-ville,43.536911,1.345798,97,4.64,242,4.6,4.7,4.75,4.83,4.8,4.7,4.41,96,quelques heures,99,Logement entier,3,1,2.9,2,Host_9593,2016,False,True,https://www.airbnb.fr/rooms/toulouse_000414,detailed_ratings,2023-06-05,3,3,79,3,205
toulouse_000415,Toulouse,Hébergement chez l'habitant - Toulouse quartier historique,43.670248,1.441999,89,4.38,172,4.4,4.57,4.62,4.52,4.38,4.34,4.14,93,moins de 12 heures,100,Chambre privée,1,4,1.2,6,Host_35711,2014,False,True,https://www.airbnb.fr/rooms/toulouse_000415,detailed_ratings,2024-11-03,5,1,3,1,256
toulouse_000416,Toulouse,Spacieux studio quartier animé,43.66162,1.513239,109,4.55,99,4.6,4.7,4.63,4.58,4.81,4.85,4.34,88,quelques heures,97,Logement entier,4,6,3.0,2,Host_57634,2014,False,True,https://www.airbnb.fr/rooms/toulouse_000416,detailed_ratings,2024-06-02,0,0,23,4,216
toulouse_000417,Toulouse,Chambre confortable proche proche gare Toulouse,43.581112,1.413323,130,4.5,29,4.5,4.56,4.44,4.24,4.66,4.67,4.34,93,moins d une heure,99,Chambre privée,3,4,1.4,6,Host_61685,2015,False,True,https://www.airbnb.fr/rooms/toulouse_000417,detailed_ratings,2022-03-20,22,60,7,5,59
toulouse_000418,Toulouse,Typique pied-à-terre à Toulouse,43.622818,1.389182,108,4.74,296,4.7,4.8,5.0,4.86,5.0,5.0,4.39,97,moins de 12 heures,100,Logement entier,4,6,2.9,8,Host_83306,2018,False,False,https://www.airbnb.fr/rooms/toulouse_000418,detailed_ratings,2024-09-13,19,48,56,4,115
toulouse_000419,Toulouse,Moderne loft à Toulouse,43.542274,1.424025,61,4.5,44,4.5,4.67,4.58,4.57,4.82,4.54,4.28,90,moins de 12 heures,86,Logement entier,5,5,2.0,6,Host_55854,2014,False,True,https://www.airbnb.fr/rooms/toulouse_000419,detailed_ratings,2022-07-16,29,38,52,7,192
toulouse_000420,Toulouse,Spacieux chambre à Toulouse,43.56267,1.345844,95,4.44,284,4.4,4.51,4.46,4.59,4.54,4.4,4.27,93,moins d une heure,83,Chambre privée,1,5,2.2,2,Host_69514,2018,True,False,https://www.airbnb.fr/rooms/toulouse_000420,detailed_ratings,2024-02-13,8,34,12,2,115
toulouse_000421,Toulouse,Chambre confortable proche proche commerces Toulouse,43.554923,1.534838,77,4.64,46,4.6,4.81,4.59,4.58,4.73,4.68,4.36,91,moins de 12 heures,93,Chambre privée,5,5,2.5,3,Host_50025,2022,True,True,https://www.airbnb.fr/rooms/toulouse_000421,detailed_ratings,2022-01-11,24,24,90,5,216
toulouse_000422,Toulouse,Calme loft à Toulouse,43.57213,1.459047,57,4.5,167,4.5,4.46,4.55,4.27,4.61,4.61,4.51,100,moins d une heure,100,Logement entier,5,1,1.9,6,Host_98276,2022,False,True,https://www.airbnb.fr/rooms/toulouse_000422,detailed_ratings,2023-05-16,26,45,30,5,284
toulouse_000423,Toulouse,Hébergement chez l'habitant - Toulouse proche commerces,43.645089,1.528698,46,4.39,39,4.4,4.46,4.4,4.53,4.52,4.58,4.15,92,moins de 12 heures,92,Chambre privée,1,2,1.5,5,Host_70851,2013,False,False,https://www.airbnb.fr/rooms/toulouse_000423,detailed_ratings,2022-04-09,4,9,59,5,204
toulouse_000424,Toulouse,Magnifique pied-à-terre quartier animé,43.687879,1.513206,89,4.74,160,4.7,4.75,4.84,4.85,4.77,4.97,4.44,93,moins d une heure,88,Logement entier,5,5,2.0,5,Host_75357,2023,False,False,https://www.airbnb.fr/rooms/toulouse_000424,detailed_ratings,2024-09-26,14,20,90,6,51
toulouse_000425,Toulouse,Pied-à-terre entier au cœur de Toulouse,43.642115,1.38324,79,4.62,99,4.6,4.77,4.57,4.44,4.81,4.55,4.44,96,moins de 12 heures,83,Logement entier,5,4,1.1,3,Host_68309,2012,False,True,https://www.airbnb.fr/rooms/toulouse_000425,detailed_ratings,2023-12-19,16,22,27,4,117
toulouse_000426,Toulouse,Superbe pied-à-terre centre-ville,43.510373,1.436567,56,4.45,255,4.4,4.4,4.38,4.49,4.71,4.63,4.46,86,moins de 12 heures,81,Logement entier,1,2,2.8,8,Host_49671,2022,False,True,https://www.airbnb.fr/rooms/toulouse_000426,detailed_ratings,2024-11-17,16,27,79,7,346
toulouse_000427,Toulouse,Chambre confortable proche proche monuments Toulouse,43.627743,1.526659,123,4.6,12,4.6,4.55,4.57,4.76,4.71,4.8,4.22,88,quelques heures,93,Chambre privée,3,4,1.1,8,Host_78734,2020,False,True,https://www.airbnb.fr/rooms/toulouse_000427,detailed_ratings,2024-01-07,30,54,17,6,224
toulouse_000428,Toulouse,Typique appartement zone calme,43.680707,1.407217,81,4.37,121,4.4,4.35,4.48,4.1,4.4,4.53,4.19,98,quelques heures,81,Logement entier,1,6,1.5,8,Host_67889,2021,False,True,https://www.airbnb.fr/rooms/toulouse_000428,detailed_ratings,2022-08-11,14,49,63,6,216
toulouse_000429,Toulouse,Hébergement chez l'habitant - Toulouse proche monuments,43.693777,1.536004,40,4.54,293,4.5,4.72,4.79,4.25,4.75,4.71,4.57,93,moins d une heure,86,Chambre privée,5,4,2.1,9,Host_43305,2017,False,True,https://www.airbnb.fr/rooms/toulouse_000429,detailed_ratings,2024-02-07,21,41,55,6,355
toulouse_000430,Toulouse,Moderne appartement à Toulouse,43.633284,1.540831,84,4.68,2,4.7,4.79,4.6,4.47,5.0,4.73,4.59,94,moins d une heure,96,Logement entier,4,5,1.3,10,Host_2094,2023,False,True,https://www.airbnb.fr/rooms/toulouse_000430,detailed_ratings,2023-11-04,8,55,71,6,350
toulouse_000431,Toulouse,Chambre confortable proche proche gare Toulouse,43.647335,1.455867,121,4.76,121,4.8,4.93,4.78,4.81,4.97,4.67,4.78,90,quelques heures,93,Chambre privée,5,2,2.2,3,Host_74890,2018,True,True,https://www.airbnb.fr/rooms/toulouse_000431,detailed_ratings,2024-07-18,4,41,74,2,107
toulouse_000432,Toulouse,Hébergement entier - Toulouse zone calme,43.689415,1.453931,104,4.65,73,4.7,4.76,4.95,4.77,4.66,4.72,4.64,89,moins de 12 heures,86,Logement entier,3,5,1.8,9,Host_1626,2017,False,False,https://www.airbnb.fr/rooms/toulouse_000432,detailed_ratings,2022-08-24,11,56,61,1,120
toulouse_000433,Toulouse,Spacieux appartement proche gare,43.583233,1.351283,106,4.67,62,4.7,4.68,4.89,4.65,4.68,4.8,4.72,92,moins de 12 heures,88,Logement entier,2,2,1.2,9,Host_82834,2018,False,True,https://www.airbnb.fr/rooms/toulouse_000433,detailed_ratings,2024-02-06,4,18,80,6,110
toulouse_000434,Toulouse,Magnifique appartement à Toulouse,43.55788,1.439958,121,4.4,72,4.4,4.53,4.54,4.19,4.41,4.45,4.11,100,moins de 12 heures,90,Logement entier,5,1,2.2,10,Host_51244,2020,False,False,https://www.airbnb.fr/rooms/toulouse_000434,detailed_ratings,2024-11-19,5,24,21,7,177
toulouse_000435,Toulouse,Hébergement entier - Toulouse centre-ville,43.669553,1.39626,121,4.45,201,4.4,4.64,4.69,4.45,4.62,4.43,4.49,88,quelques heures,100,Logement entier,4,6,2.7,5,Host_4141,2012,False,True,https://www.airbnb.fr/rooms/toulouse_000435,detailed_ratings,2023-12-27,13,55,78,1,349
toulouse_000436,Toulouse,Superbe loft à Toulouse,43.690536,1.527049,28,4.59,57,4.6,4.64,4.73,4.39,4.84,4.51,4.27,95,moins de 12 heures,94,Logement entier,2,5,1.4,2,Host_1674,2018,True,True,https://www.airbnb.fr/rooms/toulouse_000436,detailed_ratings,2023-01-16,6,20,20,7,135
toulouse_000437,Toulouse,Chambre confortable proche proche gare Toulouse,43.573168,1.371254,119,4.54,201,4.5,4.67,4.55,4.5,4.92,4.6,4.31,86,moins d une heure,88,Chambre privée,2,4,1.8,8,Host_62759,2017,False,True,https://www.airbnb.fr/rooms/toulouse_000437,detailed_ratings,2023-12-07,1,22,86,6,86
toulouse_000438,Toulouse,Hébergement chez l'habitant - Toulouse proche commerces,43.690119,1.492994,39,4.53,5,4.5,4.5,4.73,4.27,4.79,4.61,4.41,95,moins de 12 heures,85,Chambre privée,2,3,2.9,3,Host_68624,2016,False,False,https://www.airbnb.fr/rooms/toulouse_000438,detailed_ratings,2024-12-17,23,57,52,2,115
toulouse_000439,Toulouse,Spacieux duplex à Toulouse,43.660319,1.382254,54,4.56,210,4.6,4.67,4.65,4.39,4.9,4.78,4.18,98,quelques heures,98,Logement entier,3,5,1.6,9,Host_41787,2021,False,True,https://www.airbnb.fr/rooms/toulouse_000439,detailed_ratings,2022-10-14,3,54,71,1,127
toulouse_000440,Toulouse,Hébergement chez l'habitant - Toulouse proche gare,43.583394,1.348467,108,4.45,275,4.5,4.38,4.47,4.52,4.58,4.41,4.52,96,quelques heures,100,Chambre partagée,3,4,2.1,3,Host_11318,2017,True,True,https://www.airbnb.fr/rooms/toulouse_000440,detailed_ratings,2023-04-12,18,56,74,6,335
toulouse_000441,Toulouse,Hébergement chez l'habitant - Toulouse centre-ville,43.541874,1.520266,30,4.75,287,4.8,4.88,4.75,4.77,4.86,5.0,4.74,96,quelques heures,89,Chambre privée,3,1,1.9,3,Host_12836,2022,True,True,https://www.airbnb.fr/rooms/toulouse_000441,detailed_ratings,2022-11-20,16,41,85,7,128
toulouse_000442,Toulouse,Hébergement entier - Toulouse proche gare,43.523945,1.425312,87,4.46,90,4.5,4.41,4.59,4.19,4.81,4.63,4.09,96,quelques heures,88,Logement entier,2,6,1.8,5,Host_57765,2013,True,True,https://www.airbnb.fr/rooms/toulouse_000442,detailed_ratings,2023-04-02,13,45,1,4,58
toulouse_000443,Toulouse,Studio entier au cœur de Toulouse,43.576393,1.406125,92,4.53,33,4.5,4.67,4.56,4.33,4.86,4.56,4.17,91,quelques heures,98,Logement entier,1,5,1.3,8,Host_38769,2017,False,False,https://www.airbnb.fr/rooms/toulouse_000443,detailed_ratings,2022-06-12,13,33,61,3,187
toulouse_000444,Toulouse,Chambre confortable proche proche monuments Toulouse,43.642549,1.489835,62,4.75,86,4.8,4.77,4.79,4.48,4.9,4.71,4.7,92,quelques heures,98,Chambre privée,5,1,2.2,5,Host_1164,2015,False,True,https://www.airbnb.fr/rooms/toulouse_000444,detailed_ratings,2023-03-15,10,48,70,3,114
toulouse_000445,Toulouse,Moderne duplex proche gare,43.54691,1.422339,40,4.37,226,4.4,4.45,4.29,4.36,4.71,4.42,4.3,96,moins de 12 heures,98,Logement entier,1,2,2.9,2,Host_84720,2012,False,True,https://www.airbnb.fr/rooms/toulouse_000445,detailed_ratings,2024-03-08,0,44,82,7,281
toulouse_000446,Toulouse,Typique pied-à-terre centre-ville,43.536199,1.497717,100,4.53,202,4.5,4.57,4.57,4.42,4.82,4.8,4.19,94,moins d une heure,84,Logement entier,3,6,1.8,2,Host_56451,2014,False,False,https://www.airbnb.fr/rooms/toulouse_000446,detailed_ratings,2023-07-23,16,37,6,3,78
toulouse_000447,Toulouse,Calme chambre à Toulouse,43.576689,1.480052,139,4.61,159,4.6,4.68,4.77,4.47,4.88,4.9,4.32,89,quelques heures,86,Chambre privée,3,2,2.2,4,Host_23159,2016,False,True,https://www.airbnb.fr/rooms/toulouse_000447,detailed_ratings,2024-07-04,20,49,85,1,229
toulouse_000448,Toulouse,Appartement entier au cœur de Toulouse,43.665431,1.374489,42,4.4,189,4.4,4.41,4.43,4.27,4.78,4.68,4.17,94,moins d une heure,89,Logement entier,1,4,1.8,8,Host_59847,2016,False,True,https://www.airbnb.fr/rooms/toulouse_000448,detailed_ratings,2024-07-08,17,56,28,1,31
toulouse_000449,Toulouse,Duplex entier au cœur de Toulouse,43.515651,1.449991,128,4.56,259,4.6,4.61,4.46,4.42,4.73,4.71,4.4,99,moins d une heure,88,Logement entier,5,6,2.7,8,Host_95741,2013,False,True,https://www.airbnb.fr/rooms/toulouse_000449,detailed_ratings,2022-03-05,30,24,1,3,363
toulouse_000450,Toulouse,Hébergement chez l'habitant - Toulouse proche gare,43.512827,1.3878,87,4.64,44,4.6,4.74,4.61,4.62,4.66,4.9,4.46,94,moins d une heure,89,Chambre privée,5,5,1.6,9,Host_71751,2016,False,True,https://www.airbnb.fr/rooms/toulouse_000450,detailed_ratings,2022-09-25,30,14,69,6,162
toulouse_000451,Toulouse,Superbe studio quartier animé,43.53847,1.47273,130,4.38,56,4.4,4.37,4.59,4.31,4.73,4.38,4.44,97,quelques heures,95,Logement entier,1,6,1.2,8,Host_79659,2020,True,True,https://www.airbnb.fr/rooms/toulouse_000451,detailed_ratings,2024-07-09,21,29,65,4,114
toulouse_000452,Toulouse,Hébergement chez l'habitant - Toulouse proche monuments,43.554295,1.457564,113,4.46,290,4.5,4.5,4.38,4.63,4.72,4.59,4.56,97,moins d une heure,91,Chambre privée,4,3,1.1,10,Host_59070,2013,False,True,https://www.airbnb.fr/rooms/toulouse_000452,detailed_ratings,2023-08-23,18,1,28,6,96
toulouse_000453,Toulouse,Pied-à-terre entier au cœur de Toulouse,43.616884,1.532028,139,4.68,199,4.7,4.59,4.79,4.74,4.79,4.89,4.29,93,moins d une heure,83,Logement entier,3,5,1.7,10,Host_22695,2019,False,False,https://www.airbnb.fr/rooms/toulouse_000453,detailed_ratings,2024-02-28,3,5,27,4,192
toulouse_000454,Toulouse,Hébergement entier - Toulouse proche commerces,43.615733,1.472339,71,4.5,219,4.5,4.65,4.79,4.43,4.64,4.57,4.15,98,quelques heures,93,Logement entier,3,4,1.3,3,Host_85154,2014,True,True,https://www.airbnb.fr/rooms/toulouse_000454,detailed_ratings,2024-09-26,10,5,47,1,148
toulouse_000455,Toulouse,Hébergement entier - Toulouse proche commerces,43.605777,1.406296,84,4.48,150,4.5,4.41,4.61,4.35,4.65,4.43,4.18,88,moins d une heure,95,Logement entier,4,1,1.8,5,Host_16974,2015,True,True,https://www.airbnb.fr/rooms/toulouse_000455,detailed_ratings,2024-01-14,0,11,42,4,317
toulouse_000456,Toulouse,Studio entier au cœur de Toulouse,43.527981,1.434004,111,4.5,121,4.5,4.47,4.66,4.62,4.58,4.71,4.6,98,moins d une heure,82,Logement entier,4,1,1.8,4,Host_26075,2021,False,True,https://www.airbnb.fr/rooms/toulouse_000456,detailed_ratings,2023-12-28,29,36,8,3,184
toulouse_000457,Toulouse,Hébergement entier - Toulouse zone calme,43.568044,1.458543,116,4.73,179,4.7,4.85,4.72,4.9,4.85,4.78,4.74,88,quelques heures,85,Logement entier,2,4,2.5,6,Host_30894,2019,False,True,https://www.airbnb.fr/rooms/toulouse_000457,detailed_ratings,2022-03-05,11,28,43,1,200
toulouse_000458,Toulouse,Maison entier au cœur de Toulouse,43.636057,1.435578,91,4.71,25,4.7,4.78,4.76,4.49,4.97,4.7,4.77,98,moins de 12 heures,80,Logement entier,3,6,2.2,6,Host_29784,2017,False,True,https://www.airbnb.fr/rooms/toulouse_000458,detailed_ratings,2024-01-25,29,45,72,4,133
toulouse_000459,Toulouse,Hébergement chez l'habitant - Toulouse proche gare,43.583688,1.484933,40,4.47,190,4.5,4.45,4.5,4.51,4.52,4.51,4.14,87,moins de 12 heures,80,Chambre privée,5,2,2.6,9,Host_51016,2016,True,True,https://www.airbnb.fr/rooms/toulouse_000459,detailed_ratings,2022-06-09,26,47,70,4,283
toulouse_000460,Toulouse,Moderne duplex à Toulouse,43.587564,1.423338,73,4.56,124,4.6,4.54,4.48,4.4,4.83,4.84,4.5,89,quelques heures,83,Logement entier,2,2,1.5,5,Host_75672,2023,True,True,https://www.airbnb.fr/rooms/toulouse_000460,detailed_ratings,2024-03-13,21,3,52,2,288
toulouse_000461,Toulouse,Authentique loft proche gare,43.603355,1.411121,104,4.38,67,4.4,4.49,4.59,4.25,4.45,4.5,4.15,100,moins d une heure,84,Logement entier,1,1,2.5,2,Host_54765,2015,False,False,https://www.airbnb.fr/rooms/toulouse_000461,detailed_ratings,2024-12-24,30,50,55,5,271
toulouse_000462,Toulouse,Chambre confortable proche centre-ville Toulouse,43.568263,1.407661,40,4.4,63,4.4,4.51,4.38,4.1,4.67,4.66,4.3,96,quelques heures,97,Chambre privée,4,2,1.6,8,Host_67523,2020,False,True,https://www.airbnb.fr/rooms/toulouse_000462,detailed_ratings,2023-11-17,27,0,60,6,100
toulouse_000463,Toulouse,Hébergement chez l'habitant - Toulouse centre-ville,43.604285,1.402688,129,4.47,271,4.5,4.41,4.67,4.31,4.49,4.4,4.5,86,quelques heures,91,Chambre partagée,3,3,1.9,7,Host_16104,2022,False,True,https://www.airbnb.fr/rooms/toulouse_000463,detailed_ratings,2022-04-22,10,56,75,3,329
toulouse_000464,Toulouse,Cosy chambre à Toulouse,43.640087,1.471624,107,4.41,263,4.4,4.47,4.68,4.2,4.76,4.51,4.5,89,quelques heures,93,Chambre privée,5,1,2.7,2,Host_72245,2016,False,True,https://www.airbnb.fr/rooms/toulouse_000464,detailed_ratings,2023-03-26,3,25,33,6,353
toulouse_000465,Toulouse,Hébergement chez l'habitant - Toulouse proche commerces,43.542602,1.423676,63,4.56,226,4.6,4.69,4.63,4.4,4.9,4.84,4.29,96,quelques heures,96,Chambre privée,3,6,2.4,2,Host_9917,2020,True,False,https://www.airbnb.fr/rooms/toulouse_000465,detailed_ratings,2022-10-26,19,40,59,6,254
toulouse_000466,Toulouse,Hébergement entier - Toulouse quartier animé,43.606978,1.375456,110,4.46,87,4.5,4.6,4.5,4.51,4.53,4.53,4.22,94,moins d une heure,88,Logement entier,2,5,2.1,6,Host_90598,2013,False,True,https://www.airbnb.fr/rooms/toulouse_000466,detailed_ratings,2022-11-27,20,60,84,5,141
toulouse_000467,Toulouse,Hébergement chez l'habitant - Toulouse centre-ville,43.603787,1.534187,98,4.68,89,4.7,4.72,4.63,4.62,4.78,4.66,4.6,93,moins de 12 heures,85,Chambre privée,4,4,1.1,2,Host_37755,2019,False,False,https://www.airbnb.fr/rooms/toulouse_000467,detailed_ratings,2023-12-20,22,9,64,7,165
toulouse_000468,Toulouse,Hébergement entier - Toulouse centre-ville,43.663988,1.497571,128,4.46,110,4.5,4.57,4.65,4.25,4.61,4.46,4.28,93,moins d une heure,89,Logement entier,4,5,2.2,2,Host_51307,2015,False,False,https://www.airbnb.fr/rooms/toulouse_000468,detailed_ratings,2023-07-22,18,45,50,7,221
