airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
la rochelle_000181,La Rochelle,Charmant chambre à La Rochelle,46.085595,-1.082999,92,4.41,273,4.4,4.52,4.67,4.37,4.44,4.61,4.31,93,quelques heures,96,Chambre privée,1,2,2.6,10,Host_59036,2019,False,True,https://www.airbnb.fr/rooms/la rochelle_000181,detailed_ratings,2023-01-25,5,46,53,4,195
la rochelle_000182,La Rochelle,Chambre confortable proche quartier historique La Rochelle,46.197844,-1.227246,121,4.49,79,4.5,4.6,4.52,4.69,4.83,4.48,4.57,86,moins de 12 heures,86,Chambre privée,3,3,1.9,6,Host_84841,2014,False,True,https://www.airbnb.fr/rooms/la rochelle_000182,detailed_ratings,2022-02-28,10,58,39,6,94
la rochelle_000183,La Rochelle,Hébergement entier - La Rochelle proche monuments,46.132532,-1.22626,131,4.42,125,4.4,4.34,4.39,4.53,4.62,4.44,4.08,92,quelques heures,96,Logement entier,5,6,3.0,7,Host_28226,2013,False,True,https://www.airbnb.fr/rooms/la rochelle_000183,detailed_ratings,2023-12-13,12,50,84,4,230
la rochelle_000184,La Rochelle,Hébergement entier - La Rochelle zone calme,46.14879,-1.178531,116,4.57,27,4.6,4.64,4.61,4.66,4.86,4.71,4.31,89,moins d une heure,96,Logement entier,3,5,2.7,9,Host_76736,2019,False,True,https://www.airbnb.fr/rooms/la rochelle_000184,detailed_ratings,2023-01-23,27,51,85,4,147
la rochelle_000185,La Rochelle,Studio entier au cœur de La Rochelle,46.099815,-1.107061,118,4.42,152,4.4,4.45,4.33,4.52,4.78,4.4,4.36,93,moins d une heure,96,Logement entier,5,6,2.6,7,Host_8167,2014,False,True,https://www.airbnb.fr/rooms/la rochelle_000185,detailed_ratings,2023-02-25,12,20,9,1,286
la rochelle_000186,La Rochelle,Maison entier au cœur de La Rochelle,46.174673,-1.209067,157,4.62,253,4.6,4.64,4.76,4.8,4.97,4.71,4.32,89,moins d une heure,87,Logement entier,3,2,1.6,5,Host_5848,2015,True,False,https://www.airbnb.fr/rooms/la rochelle_000186,detailed_ratings,2024-03-12,21,33,15,3,70
la rochelle_000187,La Rochelle,Hébergement chez l'habitant - La Rochelle quartier animé,46.237073,-1.136979,118,4.39,151,4.4,4.39,4.63,4.44,4.69,4.56,4.4,97,moins d une heure,86,Chambre privée,3,3,1.1,2,Host_26840,2019,False,True,https://www.airbnb.fr/rooms/la rochelle_000187,detailed_ratings,2024-04-18,0,45,27,6,223
la rochelle_000188,La Rochelle,Pied-à-terre entier au cœur de La Rochelle,46.061095,-1.165092,47,4.69,233,4.7,4.81,4.68,4.87,5.0,4.7,4.74,85,quelques heures,98,Logement entier,1,2,1.7,10,Host_35563,2015,False,True,https://www.airbnb.fr/rooms/la rochelle_000188,detailed_ratings,2024-11-20,2,34,47,5,307
la rochelle_000189,La Rochelle,Loft entier au cœur de La Rochelle,46.123124,-1.113456,106,4.42,219,4.4,4.38,4.55,4.37,4.59,4.55,4.44,93,moins de 12 heures,93,Logement entier,4,2,1.3,9,Host_46228,2016,True,True,https://www.airbnb.fr/rooms/la rochelle_000189,detailed_ratings,2023-01-07,10,59,46,2,357
la rochelle_000190,La Rochelle,Cosy chambre à La Rochelle,46.186406,-1.125853,60,4.39,202,4.4,4.42,4.56,4.51,4.77,4.65,4.12,97,moins de 12 heures,99,Chambre privée,5,2,1.4,5,Host_81973,2015,False,True,https://www.airbnb.fr/rooms/la rochelle_000190,detailed_ratings,2023-11-24,24,31,45,7,301
la rochelle_000191,La Rochelle,Hébergement chez l'habitant - La Rochelle zone calme,46.173495,-1.248364,55,4.41,104,4.4,4.6,4.63,4.44,4.58,4.52,4.19,95,moins de 12 heures,83,Chambre privée,4,6,1.0,10,Host_26599,2021,False,True,https://www.airbnb.fr/rooms/la rochelle_000191,detailed_ratings,2023-08-19,19,31,64,5,95
la rochelle_000192,La Rochelle,Hébergement entier - La Rochelle proche commerces,46.088925,-1.058232,145,4.48,84,4.5,4.67,4.65,4.42,4.54,4.54,4.12,92,quelques heures,89,Logement entier,2,4,2.3,6,Host_31597,2020,True,True,https://www.airbnb.fr/rooms/la rochelle_000192,detailed_ratings,2024-05-17,29,45,20,4,344
la rochelle_000193,La Rochelle,Spacieux chambre à La Rochelle,46.102594,-1.058959,134,4.71,50,4.7,4.72,4.81,4.51,4.96,4.76,4.37,95,moins d une heure,91,Chambre privée,4,1,2.9,8,Host_52697,2021,False,True,https://www.airbnb.fr/rooms/la rochelle_000193,detailed_ratings,2024-07-19,12,21,64,2,317
la rochelle_000194,La Rochelle,Hébergement entier - La Rochelle quartier historique,46.153507,-1.089238,153,4.74,8,4.7,4.85,4.8,4.91,5.0,4.86,4.5,86,moins de 12 heures,82,Logement entier,1,5,1.4,4,Host_81893,2017,True,True,https://www.airbnb.fr/rooms/la rochelle_000194,detailed_ratings,2024-02-12,19,18,29,7,200
la rochelle_000195,La Rochelle,Loft entier au cœur de La Rochelle,46.107922,-1.126035,128,4.45,112,4.5,4.41,4.37,4.39,4.58,4.41,4.44,89,quelques heures,85,Logement entier,5,1,1.9,5,Host_17824,2018,True,True,https://www.airbnb.fr/rooms/la rochelle_000195,detailed_ratings,2024-05-23,27,52,28,2,171
la rochelle_000196,La Rochelle,Hébergement chez l'habitant - La Rochelle proche gare,46.074386,-1.0719,147,4.57,69,4.6,4.71,4.48,4.77,4.89,4.57,4.26,90,moins de 12 heures,93,Chambre privée,1,2,1.4,4,Host_17290,2018,False,True,https://www.airbnb.fr/rooms/la rochelle_000196,detailed_ratings,2023-02-11,11,27,64,5,332
la rochelle_000197,La Rochelle,Authentique chambre à La Rochelle,46.20044,-1.247704,110,4.57,279,4.6,4.61,4.74,4.72,4.65,4.66,4.23,87,moins de 12 heures,86,Chambre privée,1,6,1.6,4,Host_32006,2014,False,True,https://www.airbnb.fr/rooms/la rochelle_000197,detailed_ratings,2024-09-10,5,51,15,4,255
la rochelle_000198,La Rochelle,Hébergement entier - La Rochelle zone calme,46.213936,-1.14555,152,4.39,193,4.4,4.58,4.56,4.51,4.53,4.42,4.17,92,moins de 12 heures,83,Logement entier,2,4,2.4,8,Host_48519,2017,False,True,https://www.airbnb.fr/rooms/la rochelle_000198,detailed_ratings,2024-10-07,21,12,86,2,218
la rochelle_000199,La Rochelle,Cosy appartement proche gare,46.125208,-1.059236,147,4.59,272,4.6,4.74,4.8,4.61,4.86,4.78,4.44,93,moins de 12 heures,83,Logement entier,4,4,2.3,6,Host_46410,2016,False,False,https://www.airbnb.fr/rooms/la rochelle_000199,detailed_ratings,2023-12-01,30,39,77,4,115
la rochelle_000200,La Rochelle,Calme appartement à La Rochelle,46.079895,-1.199946,129,4.56,98,4.6,4.71,4.51,4.31,4.76,4.63,4.2,90,moins d une heure,97,Logement entier,1,2,1.0,4,Host_99035,2017,True,True,https://www.airbnb.fr/rooms/la rochelle_000200,detailed_ratings,2023-12-24,17,29,67,3,359
la rochelle_000201,La Rochelle,Authentique pied-à-terre quartier historique,46.101951,-1.158413,61,4.51,54,4.5,4.57,4.75,4.6,4.66,4.46,4.35,100,moins d une heure,83,Logement entier,4,6,2.5,6,Host_14304,2013,True,True,https://www.airbnb.fr/rooms/la rochelle_000201,detailed_ratings,2024-07-10,17,41,30,1,306
la rochelle_000202,La Rochelle,Authentique maison à La Rochelle,46.233409,-1.079968,155,4.73,179,4.7,4.84,4.84,4.5,4.9,4.95,4.61,97,moins d une heure,99,Logement entier,1,1,2.1,4,Host_27317,2013,False,True,https://www.airbnb.fr/rooms/la rochelle_000202,detailed_ratings,2023-10-16,14,53,13,3,233
la rochelle_000203,La Rochelle,Hébergement entier - La Rochelle zone calme,46.094068,-1.217185,73,4.62,107,4.6,4.55,4.76,4.4,4.73,4.89,4.57,97,moins de 12 heures,96,Logement entier,2,4,2.4,4,Host_11194,2019,False,True,https://www.airbnb.fr/rooms/la rochelle_000203,detailed_ratings,2022-05-13,27,46,74,5,203
la rochelle_000204,La Rochelle,Hébergement entier - La Rochelle quartier animé,46.102072,-1.22896,46,4.48,14,4.5,4.39,4.39,4.26,4.86,4.77,4.18,96,moins de 12 heures,85,Logement entier,5,6,2.4,5,Host_39776,2022,False,True,https://www.airbnb.fr/rooms/la rochelle_000204,detailed_ratings,2022-05-20,29,14,79,4,160
la rochelle_000205,La Rochelle,Magnifique chambre à La Rochelle,46.150442,-1.243767,125,4.44,21,4.4,4.4,4.44,4.31,4.66,4.6,4.49,95,moins de 12 heures,96,Chambre privée,5,5,2.6,9,Host_99242,2016,True,True,https://www.airbnb.fr/rooms/la rochelle_000205,detailed_ratings,2022-11-20,8,54,52,6,326
la rochelle_000206,La Rochelle,Authentique chambre à La Rochelle,46.235458,-1.138826,42,4.76,205,4.8,4.78,5.0,4.68,5.0,4.84,4.79,88,quelques heures,93,Chambre privée,3,1,1.3,8,Host_96700,2012,True,False,https://www.airbnb.fr/rooms/la rochelle_000206,detailed_ratings,2023-09-05,6,12,29,6,285
la rochelle_000207,La Rochelle,Hébergement entier - La Rochelle proche commerces,46.117879,-1.067915,55,4.66,147,4.7,4.7,4.6,4.83,5.0,4.68,4.42,90,moins d une heure,84,Logement entier,2,1,1.5,2,Host_22923,2021,False,True,https://www.airbnb.fr/rooms/la rochelle_000207,detailed_ratings,2024-03-28,6,7,1,6,283
la rochelle_000208,La Rochelle,Superbe duplex à La Rochelle,46.175487,-1.141392,131,4.54,149,4.5,4.59,4.79,4.65,4.67,4.62,4.56,93,moins de 12 heures,97,Logement entier,3,4,1.9,6,Host_85820,2015,True,True,https://www.airbnb.fr/rooms/la rochelle_000208,detailed_ratings,2023-05-11,21,43,47,1,143
la rochelle_000209,La Rochelle,Superbe pied-à-terre à La Rochelle,46.234445,-1.145297,87,4.48,239,4.5,4.57,4.65,4.34,4.7,4.64,4.47,95,moins de 12 heures,93,Logement entier,5,4,2.1,7,Host_31127,2013,True,True,https://www.airbnb.fr/rooms/la rochelle_000209,detailed_ratings,2022-11-08,13,51,60,5,44
la rochelle_000210,La Rochelle,Hébergement entier - La Rochelle zone calme,46.172149,-1.136242,55,4.68,284,4.7,4.74,4.76,4.81,4.73,4.69,4.73,89,moins d une heure,99,Logement entier,1,6,2.5,4,Host_24849,2016,False,True,https://www.airbnb.fr/rooms/la rochelle_000210,detailed_ratings,2024-04-27,3,0,23,2,152
la rochelle_000211,La Rochelle,Hébergement chez l'habitant - La Rochelle centre-ville,46.105997,-1.182623,97,4.73,179,4.7,4.77,4.74,4.82,5.0,4.89,4.71,98,quelques heures,98,Chambre privée,3,6,3.0,6,Host_82800,2015,True,False,https://www.airbnb.fr/rooms/la rochelle_000211,detailed_ratings,2022-08-04,0,58,55,4,336
la rochelle_000212,La Rochelle,Chambre confortable proche quartier animé La Rochelle,46.160022,-1.125571,129,4.68,113,4.7,4.84,4.86,4.53,4.69,4.73,4.59,95,moins d une heure,94,Chambre privée,3,1,2.8,7,Host_94953,2023,False,True,https://www.airbnb.fr/rooms/la rochelle_000212,detailed_ratings,2023-09-02,5,60,61,2,174
la rochelle_000213,La Rochelle,Hébergement entier - La Rochelle proche gare,46.128709,-1.150687,107,4.69,275,4.7,4.63,4.99,4.5,4.93,4.97,4.77,100,quelques heures,90,Logement entier,4,6,3.0,4,Host_1363,2022,True,False,https://www.airbnb.fr/rooms/la rochelle_000213,detailed_ratings,2023-08-27,28,26,67,4,85
la rochelle_000214,La Rochelle,Magnifique studio centre-ville,46.260016,-1.084896,56,4.61,111,4.6,4.52,4.74,4.39,4.85,4.83,4.4,92,quelques heures,84,Logement entier,1,2,1.9,7,Host_39748,2014,False,True,https://www.airbnb.fr/rooms/la rochelle_000214,detailed_ratings,2024-02-22,7,42,9,1,222
la rochelle_000215,La Rochelle,Authentique chambre à La Rochelle,46.135774,-1.233438,135,4.44,79,4.4,4.43,4.73,4.22,4.49,4.65,4.52,89,moins de 12 heures,100,Chambre privée,5,6,2.6,4,Host_4456,2019,False,True,https://www.airbnb.fr/rooms/la rochelle_000215,detailed_ratings,2022-03-27,2,39,22,6,237
la rochelle_000216,La Rochelle,Duplex entier au cœur de La Rochelle,46.254461,-1.24262,43,4.51,249,4.5,4.53,4.53,4.66,4.76,4.46,4.39,86,quelques heures,85,Logement entier,4,2,3.0,8,Host_53247,2015,False,True,https://www.airbnb.fr/rooms/la rochelle_000216,detailed_ratings,2024-02-03,5,21,37,5,359
la rochelle_000217,La Rochelle,Chambre confortable proche zone calme La Rochelle,46.184824,-1.098629,46,4.44,233,4.4,4.35,4.64,4.29,4.55,4.39,4.48,93,moins de 12 heures,83,Chambre privée,1,6,1.4,8,Host_80193,2018,True,True,https://www.airbnb.fr/rooms/la rochelle_000217,detailed_ratings,2022-11-25,11,37,5,6,205
la rochelle_000218,La Rochelle,Chambre confortable proche quartier historique La Rochelle,46.135653,-1.181908,138,4.56,132,4.6,4.48,4.78,4.6,4.58,4.78,4.59,99,moins de 12 heures,91,Chambre privée,2,4,2.2,7,Host_18550,2012,True,True,https://www.airbnb.fr/rooms/la rochelle_000218,detailed_ratings,2022-06-02,17,18,38,2,264
la rochelle_000219,La Rochelle,Cosy loft zone calme,46.091927,-1.18867,41,4.39,240,4.4,4.41,4.6,4.09,4.54,4.38,4.14,89,moins de 12 heures,92,Logement entier,1,3,2.5,9,Host_46812,2015,False,True,https://www.airbnb.fr/rooms/la rochelle_000219,detailed_ratings,2023-04-21,29,24,85,5,224
la rochelle_000220,La Rochelle,Hébergement chez l'habitant - La Rochelle proche monuments,46.141482,-1.10589,160,4.64,257,4.6,4.8,4.55,4.52,4.72,4.88,4.38,96,moins d une heure,83,Chambre privée,2,4,2.3,3,Host_84221,2022,False,True,https://www.airbnb.fr/rooms/la rochelle_000220,detailed_ratings,2022-06-15,15,31,72,6,74
la rochelle_000221,La Rochelle,Chambre confortable proche proche monuments La Rochelle,46.06787,-1.064337,46,4.39,134,4.4,4.54,4.36,4.27,4.4,4.48,4.47,95,moins de 12 heures,92,Chambre privée,1,1,2.4,3,Host_23947,2019,False,True,https://www.airbnb.fr/rooms/la rochelle_000221,detailed_ratings,2022-11-09,23,10,83,3,196
la rochelle_000222,La Rochelle,Hébergement entier - La Rochelle zone calme,46.089171,-1.194126,95,4.45,27,4.4,4.43,4.67,4.21,4.83,4.51,4.34,91,moins d une heure,91,Logement entier,1,4,1.5,7,Host_12435,2012,False,True,https://www.airbnb.fr/rooms/la rochelle_000222,detailed_ratings,2024-02-21,21,23,87,3,91
la rochelle_000223,La Rochelle,Hébergement entier - La Rochelle zone calme,46.136112,-1.146706,110,4.53,244,4.5,4.59,4.82,4.45,4.64,4.54,4.22,91,quelques heures,93,Logement entier,2,6,3.0,8,Host_68874,2023,True,True,https://www.airbnb.fr/rooms/la rochelle_000223,detailed_ratings,2022-06-10,27,31,31,3,247
la rochelle_000224,La Rochelle,Hébergement chez l'habitant - La Rochelle zone calme,46.2491,-1.126705,108,4.72,215,4.7,4.69,4.63,4.43,4.8,4.74,4.82,85,moins de 12 heures,85,Chambre privée,1,4,1.8,5,Host_67901,2014,True,True,https://www.airbnb.fr/rooms/la rochelle_000224,detailed_ratings,2023-03-17,9,25,11,5,146
la rochelle_000225,La Rochelle,Hébergement entier - La Rochelle proche monuments,46.244483,-1.109431,80,4.62,51,4.6,4.72,4.83,4.76,4.73,4.68,4.52,95,moins d une heure,80,Logement entier,2,3,2.5,8,Host_37282,2017,False,True,https://www.airbnb.fr/rooms/la rochelle_000225,detailed_ratings,2023-01-14,19,49,5,4,219
la rochelle_000226,La Rochelle,Maison entier au cœur de La Rochelle,46.202761,-1.155743,119,4.51,227,4.5,4.43,4.5,4.24,4.85,4.57,4.22,89,moins d une heure,95,Logement entier,2,4,1.6,9,Host_67312,2023,False,True,https://www.airbnb.fr/rooms/la rochelle_000226,detailed_ratings,2023-04-02,7,14,77,3,53
la rochelle_000227,La Rochelle,Typique loft à La Rochelle,46.076431,-1.064764,102,4.46,61,4.5,4.54,4.68,4.45,4.74,4.49,4.31,97,moins d une heure,80,Logement entier,5,2,1.6,2,Host_54525,2016,True,False,https://www.airbnb.fr/rooms/la rochelle_000227,detailed_ratings,2023-10-21,20,37,62,4,180
la rochelle_000228,La Rochelle,Hébergement chez l'habitant - La Rochelle quartier historique,46.22978,-1.167671,137,4.76,221,4.8,4.82,4.89,4.54,4.89,5.0,4.8,94,moins de 12 heures,89,Chambre privée,3,3,1.1,8,Host_37769,2013,False,True,https://www.airbnb.fr/rooms/la rochelle_000228,detailed_ratings,2023-01-16,19,29,5,4,293
la rochelle_000229,La Rochelle,Chambre confortable proche proche gare La Rochelle,46.257086,-1.122634,90,4.55,210,4.6,4.66,4.84,4.57,4.91,4.66,4.6,87,moins d une heure,92,Chambre privée,5,1,2.1,8,Host_11104,2021,False,True,https://www.airbnb.fr/rooms/la rochelle_000229,detailed_ratings,2023-02-25,28,14,50,4,112
la rochelle_000230,La Rochelle,Hébergement chez l'habitant - La Rochelle centre-ville,46.226398,-1.221079,147,4.58,21,4.6,4.6,4.8,4.34,4.61,4.68,4.63,90,moins d une heure,82,Chambre privée,1,5,2.6,8,Host_92313,2022,False,False,https://www.airbnb.fr/rooms/la rochelle_000230,detailed_ratings,2022-09-22,5,32,20,6,193
la rochelle_000231,La Rochelle,Cosy chambre à La Rochelle,46.088462,-1.075828,67,4.53,15,4.5,4.61,4.66,4.51,4.74,4.74,4.24,95,quelques heures,91,Chambre privée,4,3,2.4,4,Host_14035,2022,False,True,https://www.airbnb.fr/rooms/la rochelle_000231,detailed_ratings,2024-12-27,6,60,46,2,141
la rochelle_000232,La Rochelle,Loft entier au cœur de La Rochelle,46.172949,-1.154774,86,4.49,212,4.5,4.6,4.74,4.44,4.6,4.77,4.51,97,moins de 12 heures,80,Logement entier,2,1,2.0,6,Host_75394,2015,True,True,https://www.airbnb.fr/rooms/la rochelle_000232,detailed_ratings,2022-04-02,8,51,29,4,331
la rochelle_000233,La Rochelle,Hébergement chez l'habitant - La Rochelle proche gare,46.122322,-1.106677,64,4.42,275,4.4,4.39,4.53,4.52,4.72,4.63,4.24,97,moins de 12 heures,94,Chambre privée,3,3,2.5,6,Host_44747,2020,False,True,https://www.airbnb.fr/rooms/la rochelle_000233,detailed_ratings,2024-06-26,6,42,23,1,322
la rochelle_000234,La Rochelle,Calme maison proche gare,46.127645,-1.187788,160,4.76,48,4.8,4.94,4.74,4.95,4.76,4.9,4.53,86,quelques heures,95,Logement entier,2,6,2.0,4,Host_2400,2013,False,True,https://www.airbnb.fr/rooms/la rochelle_000234,detailed_ratings,2023-09-05,14,13,21,4,299
la rochelle_000235,La Rochelle,Hébergement entier - La Rochelle quartier animé,46.254879,-1.059447,117,4.72,74,4.7,4.84,4.71,4.56,4.72,4.67,4.71,86,moins d une heure,84,Logement entier,1,1,1.9,6,Host_88430,2015,False,True,https://www.airbnb.fr/rooms/la rochelle_000235,detailed_ratings,2024-11-26,13,2,29,6,308
la rochelle_000236,La Rochelle,Magnifique maison à La Rochelle,46.148617,-1.191903,87,4.75,287,4.7,4.78,4.71,4.53,5.0,5.0,4.65,88,quelques heures,88,Logement entier,4,2,1.3,4,Host_33095,2013,True,True,https://www.airbnb.fr/rooms/la rochelle_000236,detailed_ratings,2023-07-24,18,53,3,1,58
la rochelle_000237,La Rochelle,Appartement entier au cœur de La Rochelle,46.218051,-1.1271,93,4.43,287,4.4,4.49,4.67,4.28,4.44,4.54,4.44,92,moins de 12 heures,97,Logement entier,5,5,1.9,5,Host_38768,2021,False,True,https://www.airbnb.fr/rooms/la rochelle_000237,detailed_ratings,2022-06-11,5,58,52,2,236
la rochelle_000238,La Rochelle,Typique studio proche commerces,46.155183,-1.053722,88,4.42,30,4.4,4.44,4.72,4.25,4.68,4.41,4.14,100,quelques heures,83,Logement entier,2,2,2.9,7,Host_20548,2021,True,False,https://www.airbnb.fr/rooms/la rochelle_000238,detailed_ratings,2023-06-18,27,12,14,1,300
la rochelle_000239,La Rochelle,Loft entier au cœur de La Rochelle,46.133638,-1.203748,98,4.58,300,4.6,4.66,4.66,4.76,4.72,4.52,4.18,99,moins de 12 heures,81,Logement entier,1,3,1.5,5,Host_84956,2021,True,True,https://www.airbnb.fr/rooms/la rochelle_000239,detailed_ratings,2023-04-15,12,43,43,4,115
la rochelle_000240,La Rochelle,Charmant chambre à La Rochelle,46.162369,-1.140786,149,4.42,249,4.4,4.37,4.6,4.42,4.53,4.54,4.47,90,moins de 12 heures,99,Chambre partagée,4,6,3.0,3,Host_3172,2019,False,True,https://www.airbnb.fr/rooms/la rochelle_000240,detailed_ratings,2022-08-05,10,26,83,2,256
la rochelle_000241,La Rochelle,Appartement entier au cœur de La Rochelle,46.249536,-1.209041,46,4.39,220,4.4,4.55,4.6,4.57,4.66,4.6,4.17,93,quelques heures,99,Logement entier,2,5,1.4,10,Host_56889,2022,False,True,https://www.airbnb.fr/rooms/la rochelle_000241,detailed_ratings,2022-07-18,24,60,1,3,365
la rochelle_000242,La Rochelle,Hébergement entier - La Rochelle proche gare,46.067988,-1.215959,35,4.56,294,4.6,4.74,4.61,4.65,4.86,4.73,4.52,86,moins d une heure,92,Logement entier,2,6,1.4,4,Host_64616,2016,True,True,https://www.airbnb.fr/rooms/la rochelle_000242,detailed_ratings,2024-04-21,11,36,47,4,161
la rochelle_000243,La Rochelle,Lumineux chambre à La Rochelle,46.240717,-1.083176,47,4.76,127,4.8,4.74,4.82,4.56,4.86,5.0,4.79,97,moins d une heure,98,Chambre privée,4,1,2.2,4,Host_99690,2015,False,True,https://www.airbnb.fr/rooms/la rochelle_000243,detailed_ratings,2023-10-10,7,38,70,5,237
la rochelle_000244,La Rochelle,Hébergement entier - La Rochelle proche monuments,46.084105,-1.132356,83,4.67,94,4.7,4.63,4.89,4.48,4.71,4.93,4.66,99,moins de 12 heures,96,Logement entier,5,6,1.4,7,Host_56706,2012,True,False,https://www.airbnb.fr/rooms/la rochelle_000244,detailed_ratings,2023-10-10,12,54,0,6,144
la rochelle_000245,La Rochelle,Maison entier au cœur de La Rochelle,46.08084,-1.130129,146,4.61,23,4.6,4.6,4.6,4.63,4.9,4.87,4.21,97,moins d une heure,97,Logement entier,4,6,2.4,5,Host_60316,2017,False,True,https://www.airbnb.fr/rooms/la rochelle_000245,detailed_ratings,2024-04-15,6,2,48,2,354
la rochelle_000246,La Rochelle,Hébergement chez l'habitant - La Rochelle centre-ville,46.206592,-1.102487,154,4.62,263,4.6,4.64,4.87,4.51,4.91,4.63,4.59,91,quelques heures,93,Chambre privée,2,2,2.0,10,Host_17619,2023,True,True,https://www.airbnb.fr/rooms/la rochelle_000246,detailed_ratings,2022-10-07,27,15,87,6,324
la rochelle_000247,La Rochelle,Duplex entier au cœur de La Rochelle,46.142937,-1.186123,64,4.71,247,4.7,4.76,4.85,4.58,5.0,4.64,4.42,91,moins d une heure,99,Logement entier,2,3,1.8,10,Host_72268,2017,True,True,https://www.airbnb.fr/rooms/la rochelle_000247,detailed_ratings,2022-01-26,1,14,58,1,128
la rochelle_000248,La Rochelle,Studio entier au cœur de La Rochelle,46.062944,-1.150391,118,4.51,214,4.5,4.46,4.79,4.64,4.67,4.43,4.32,100,moins d une heure,86,Logement entier,2,1,2.0,4,Host_71841,2018,False,True,https://www.airbnb.fr/rooms/la rochelle_000248,detailed_ratings,2022-02-20,9,38,68,3,220
la rochelle_000249,La Rochelle,Superbe appartement à La Rochelle,46.107983,-1.084797,123,4.49,194,4.5,4.44,4.49,4.63,4.82,4.78,4.11,99,quelques heures,100,Logement entier,2,2,2.9,2,Host_94739,2014,True,True,https://www.airbnb.fr/rooms/la rochelle_000249,detailed_ratings,2023-09-28,10,29,33,1,300
la rochelle_000250,La Rochelle,Authentique chambre à La Rochelle,46.15361,-1.250365,140,4.61,256,4.6,4.67,4.9,4.52,4.97,4.67,4.31,97,moins de 12 heures,83,Chambre privée,1,1,1.4,6,Host_71019,2017,True,True,https://www.airbnb.fr/rooms/la rochelle_000250,detailed_ratings,2022-04-03,15,54,37,7,268
la rochelle_000251,La Rochelle,Superbe maison proche gare,46.224363,-1.11612,137,4.56,190,4.6,4.65,4.61,4.56,4.74,4.58,4.52,85,moins d une heure,100,Logement entier,2,3,1.9,10,Host_96411,2013,False,False,https://www.airbnb.fr/rooms/la rochelle_000251,detailed_ratings,2023-05-01,26,46,70,4,241
la rochelle_000252,La Rochelle,Hébergement chez l'habitant - La Rochelle centre-ville,46.15529,-1.08807,54,4.59,216,4.6,4.57,4.86,4.78,4.87,4.69,4.44,96,moins de 12 heures,84,Chambre partagée,3,6,2.1,4,Host_33554,2014,True,True,https://www.airbnb.fr/rooms/la rochelle_000252,detailed_ratings,2023-05-10,0,2,64,5,210
la rochelle_000253,La Rochelle,Superbe appartement proche monuments,46.071807,-1.202094,39,4.4,182,4.4,4.57,4.5,4.58,4.65,4.58,4.24,86,moins d une heure,94,Logement entier,1,5,1.0,4,Host_7819,2017,True,True,https://www.airbnb.fr/rooms/la rochelle_000253,detailed_ratings,2024-01-04,30,57,28,1,79
la rochelle_000254,La Rochelle,Calme maison proche gare,46.247038,-1.076529,167,4.59,225,4.6,4.5,4.77,4.44,4.99,4.84,4.32,89,quelques heures,84,Logement entier,4,3,2.6,4,Host_96038,2018,False,True,https://www.airbnb.fr/rooms/la rochelle_000254,detailed_ratings,2024-02-04,30,9,3,2,279
la rochelle_000255,La Rochelle,Magnifique loft proche gare,46.150112,-1.170976,87,4.4,139,4.4,4.44,4.68,4.21,4.76,4.49,4.41,92,quelques heures,80,Logement entier,1,6,1.9,5,Host_24551,2015,True,True,https://www.airbnb.fr/rooms/la rochelle_000255,detailed_ratings,2024-05-24,20,5,35,2,300
la rochelle_000256,La Rochelle,Calme pied-à-terre à La Rochelle,46.229907,-1.098196,101,4.61,220,4.6,4.57,4.88,4.36,4.99,4.82,4.32,95,quelques heures,100,Logement entier,5,6,1.8,8,Host_52805,2012,False,True,https://www.airbnb.fr/rooms/la rochelle_000256,detailed_ratings,2024-03-03,13,44,8,7,83
la rochelle_000257,La Rochelle,Hébergement entier - La Rochelle proche commerces,46.108507,-1.156207,154,4.74,282,4.7,4.8,4.78,4.53,5.0,4.66,4.34,95,moins de 12 heures,83,Logement entier,5,6,2.7,9,Host_95780,2017,False,True,https://www.airbnb.fr/rooms/la rochelle_000257,detailed_ratings,2022-02-20,28,8,1,5,166
la rochelle_000258,La Rochelle,Magnifique loft à La Rochelle,46.155203,-1.056053,149,4.5,156,4.5,4.68,4.66,4.49,4.89,4.76,4.37,100,moins de 12 heures,87,Logement entier,3,5,2.0,8,Host_43390,2019,False,True,https://www.airbnb.fr/rooms/la rochelle_000258,detailed_ratings,2022-10-04,0,2,58,4,130
la rochelle_000259,La Rochelle,Superbe chambre à La Rochelle,46.15269,-1.106616,67,4.76,39,4.8,4.8,5.0,4.58,4.78,5.0,4.51,86,quelques heures,92,Chambre privée,3,1,2.0,2,Host_82323,2017,False,True,https://www.airbnb.fr/rooms/la rochelle_000259,detailed_ratings,2024-11-13,25,54,0,6,178
la rochelle_000260,La Rochelle,Cosy loft proche commerces,46.137378,-1.203633,106,4.49,131,4.5,4.62,4.58,4.65,4.88,4.44,4.35,98,moins d une heure,86,Logement entier,2,5,1.1,8,Host_44616,2014,True,False,https://www.airbnb.fr/rooms/la rochelle_000260,detailed_ratings,2023-11-28,22,50,2,6,186
