airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
annecy_000195,Annecy,Magnifique chambre à Annecy,45.96903,6.115362,72,4.41,142,4.4,4.34,4.4,4.16,4.7,4.5,4.24,88,moins de 12 heures,100,Chambre privée,4,3,2.4,5,Host_19645,2012,True,True,https://www.airbnb.fr/rooms/annecy_000195,detailed_ratings,2024-05-27,21,56,54,1,202
annecy_000196,Annecy,Typique pied-à-terre à Annecy,45.884892,6.047127,55,4.67,266,4.7,4.86,4.79,4.8,5.0,4.64,4.69,94,moins de 12 heures,82,Logement entier,1,4,2.0,9,Host_77672,2016,False,True,https://www.airbnb.fr/rooms/annecy_000196,detailed_ratings,2024-07-23,30,28,2,4,253
annecy_000197,Annecy,Chambre confortable proche proche monuments Annecy,45.870966,6.144345,137,4.73,58,4.7,4.78,5.0,4.45,4.79,4.96,4.4,98,moins d une heure,85,Chambre privée,2,3,1.9,2,Host_68094,2021,False,True,https://www.airbnb.fr/rooms/annecy_000197,detailed_ratings,2024-10-02,9,11,10,7,174
annecy_000198,Annecy,Hébergement entier - Annecy proche commerces,45.97165,6.064435,49,4.58,102,4.6,4.74,4.82,4.69,4.87,4.62,4.68,94,moins d une heure,98,Logement entier,1,6,1.8,9,Host_21679,2018,True,False,https://www.airbnb.fr/rooms/annecy_000198,detailed_ratings,2022-06-04,13,34,18,7,82
annecy_000199,Annecy,Hébergement chez l'habitant - Annecy quartier historique,45.865545,6.064603,69,4.79,130,4.8,4.75,4.73,4.88,4.84,4.98,4.59,87,moins d une heure,92,Chambre partagée,1,1,2.3,2,Host_16297,2018,True,True,https://www.airbnb.fr/rooms/annecy_000199,detailed_ratings,2024-04-04,23,51,56,7,187
annecy_000200,Annecy,Maison entier au cœur de Annecy,45.874945,6.19423,123,4.54,201,4.5,4.61,4.72,4.67,4.8,4.53,4.62,86,quelques heures,81,Logement entier,1,4,2.0,4,Host_19338,2020,False,False,https://www.airbnb.fr/rooms/annecy_000200,detailed_ratings,2023-06-26,13,13,20,2,86
annecy_000201,Annecy,Hébergement entier - Annecy zone calme,45.811414,6.087994,129,4.79,91,4.8,4.89,4.97,4.78,5.0,4.78,4.64,90,quelques heures,89,Logement entier,3,6,2.2,5,Host_35998,2020,False,True,https://www.airbnb.fr/rooms/annecy_000201,detailed_ratings,2023-09-13,10,10,58,7,297
annecy_000202,Annecy,Hébergement chez l'habitant - Annecy proche commerces,45.876142,6.157883,176,4.44,149,4.4,4.48,4.47,4.62,4.8,4.47,4.3,86,moins d une heure,91,Chambre privée,3,4,1.0,10,Host_6616,2012,False,True,https://www.airbnb.fr/rooms/annecy_000202,detailed_ratings,2022-02-28,29,13,67,4,327
annecy_000203,Annecy,Hébergement entier - Annecy proche gare,45.869604,6.179297,188,4.61,195,4.6,4.66,4.77,4.61,4.75,4.89,4.48,100,moins d une heure,80,Logement entier,3,2,1.4,5,Host_35691,2019,True,False,https://www.airbnb.fr/rooms/annecy_000203,detailed_ratings,2023-05-13,12,9,37,2,283
annecy_000204,Annecy,Hébergement entier - Annecy zone calme,45.835008,6.165184,186,4.76,164,4.8,4.91,4.88,4.85,4.8,4.81,4.86,94,moins de 12 heures,97,Logement entier,5,1,1.5,5,Host_8477,2016,True,False,https://www.airbnb.fr/rooms/annecy_000204,detailed_ratings,2024-09-14,6,3,23,1,207
annecy_000205,Annecy,Calme duplex proche gare,45.835393,6.220232,141,4.44,171,4.4,4.64,4.56,4.24,4.52,4.6,4.36,96,quelques heures,99,Logement entier,5,4,2.7,5,Host_82665,2020,False,True,https://www.airbnb.fr/rooms/annecy_000205,detailed_ratings,2023-05-12,28,4,90,3,288
annecy_000206,Annecy,Hébergement chez l'habitant - Annecy quartier animé,45.978593,6.115158,107,4.65,178,4.6,4.57,4.9,4.37,4.68,4.87,4.47,96,moins de 12 heures,96,Chambre privée,2,3,2.8,2,Host_72450,2015,False,False,https://www.airbnb.fr/rooms/annecy_000206,detailed_ratings,2024-05-01,30,33,16,4,185
annecy_000207,Annecy,Hébergement chez l'habitant - Annecy proche gare,45.881155,6.225848,58,4.53,200,4.5,4.72,4.47,4.49,4.59,4.53,4.58,93,moins de 12 heures,88,Chambre privée,1,2,1.7,8,Host_6608,2015,False,True,https://www.airbnb.fr/rooms/annecy_000207,detailed_ratings,2023-09-21,2,4,28,4,268
annecy_000208,Annecy,Authentique appartement à Annecy,45.890242,6.066498,63,4.76,251,4.8,4.72,5.0,4.47,4.94,4.73,4.4,98,moins de 12 heures,86,Logement entier,4,4,2.2,6,Host_96055,2014,False,True,https://www.airbnb.fr/rooms/annecy_000208,detailed_ratings,2023-02-19,18,30,33,2,43
annecy_000209,Annecy,Charmant studio proche commerces,45.932935,6.151663,154,4.74,96,4.7,4.89,4.88,4.8,5.0,4.94,4.36,88,quelques heures,93,Logement entier,5,6,1.2,8,Host_19166,2015,False,True,https://www.airbnb.fr/rooms/annecy_000209,detailed_ratings,2023-01-05,12,20,79,1,65
annecy_000210,Annecy,Spacieux pied-à-terre proche gare,45.828673,6.060133,75,4.47,245,4.5,4.4,4.62,4.65,4.69,4.4,4.49,96,quelques heures,87,Logement entier,4,6,1.6,8,Host_30277,2016,True,False,https://www.airbnb.fr/rooms/annecy_000210,detailed_ratings,2022-10-11,23,22,83,5,126
annecy_000211,Annecy,Moderne loft à Annecy,45.813044,6.094907,133,4.47,213,4.5,4.54,4.47,4.37,4.83,4.62,4.33,87,quelques heures,80,Logement entier,2,6,1.6,2,Host_84589,2015,True,False,https://www.airbnb.fr/rooms/annecy_000211,detailed_ratings,2024-01-21,0,18,0,1,228
annecy_000212,Annecy,Superbe appartement quartier animé,45.849963,6.147264,81,4.52,206,4.5,4.52,4.76,4.27,4.66,4.49,4.3,87,quelques heures,87,Logement entier,5,2,2.9,9,Host_80309,2021,False,True,https://www.airbnb.fr/rooms/annecy_000212,detailed_ratings,2022-12-05,11,10,57,6,56
annecy_000213,Annecy,Superbe appartement à Annecy,45.908148,6.206818,153,4.68,60,4.7,4.58,4.96,4.7,4.72,4.96,4.69,90,moins d une heure,87,Logement entier,1,1,1.8,10,Host_81067,2018,False,True,https://www.airbnb.fr/rooms/annecy_000213,detailed_ratings,2023-03-06,6,21,23,3,327
annecy_000214,Annecy,Hébergement entier - Annecy quartier historique,45.802331,6.152195,192,4.43,229,4.4,4.4,4.57,4.26,4.51,4.5,4.39,98,quelques heures,82,Logement entier,1,6,3.0,6,Host_48135,2013,True,False,https://www.airbnb.fr/rooms/annecy_000214,detailed_ratings,2022-12-23,17,44,35,6,307
annecy_000215,Annecy,Calme studio à Annecy,45.992087,6.173307,84,4.64,178,4.6,4.6,4.93,4.49,4.82,4.79,4.3,86,moins de 12 heures,97,Logement entier,2,3,1.8,10,Host_65476,2017,True,False,https://www.airbnb.fr/rooms/annecy_000215,detailed_ratings,2023-02-02,23,0,90,1,307
annecy_000216,Annecy,Hébergement chez l'habitant - Annecy proche monuments,45.940491,6.041808,124,4.54,91,4.5,4.69,4.51,4.36,4.78,4.83,4.22,91,quelques heures,96,Chambre privée,3,2,2.3,8,Host_80322,2013,False,True,https://www.airbnb.fr/rooms/annecy_000216,detailed_ratings,2023-05-03,23,60,27,6,148
annecy_000217,Annecy,Authentique loft zone calme,45.877711,6.05094,182,4.43,212,4.4,4.51,4.43,4.32,4.76,4.46,4.38,99,quelques heures,88,Logement entier,1,1,2.2,8,Host_67598,2023,False,True,https://www.airbnb.fr/rooms/annecy_000217,detailed_ratings,2024-04-13,29,27,81,3,220
annecy_000218,Annecy,Cosy appartement proche commerces,45.856818,6.188517,116,4.53,21,4.5,4.61,4.66,4.65,4.89,4.56,4.13,96,moins d une heure,87,Logement entier,5,2,2.0,10,Host_46062,2021,False,True,https://www.airbnb.fr/rooms/annecy_000218,detailed_ratings,2024-06-28,4,21,55,3,336
annecy_000219,Annecy,Hébergement entier - Annecy centre-ville,45.899683,6.099825,105,4.55,142,4.5,4.72,4.45,4.36,4.67,4.77,4.56,97,moins de 12 heures,89,Logement entier,2,6,2.5,2,Host_71653,2019,False,True,https://www.airbnb.fr/rooms/annecy_000219,detailed_ratings,2023-11-18,17,40,5,3,198
annecy_000220,Annecy,Cosy maison zone calme,45.869419,6.181493,130,4.73,199,4.7,4.74,4.91,4.82,5.0,5.0,4.75,97,quelques heures,81,Logement entier,5,3,2.7,8,Host_79945,2017,True,True,https://www.airbnb.fr/rooms/annecy_000220,detailed_ratings,2022-10-10,0,41,2,4,170
annecy_000221,Annecy,Spacieux chambre à Annecy,45.820835,6.056311,55,4.56,54,4.6,4.5,4.49,4.4,4.74,4.59,4.23,91,quelques heures,83,Chambre privée,1,5,2.4,5,Host_13256,2022,False,True,https://www.airbnb.fr/rooms/annecy_000221,detailed_ratings,2022-03-19,21,53,5,6,280
annecy_000222,Annecy,Superbe appartement quartier historique,45.904686,6.163064,96,4.72,246,4.7,4.7,5.0,4.74,4.82,4.97,4.6,88,moins de 12 heures,89,Logement entier,4,2,2.1,2,Host_2028,2021,False,True,https://www.airbnb.fr/rooms/annecy_000222,detailed_ratings,2024-06-18,24,13,25,4,94
annecy_000223,Annecy,Chambre confortable proche proche gare Annecy,45.829797,6.064932,148,4.58,257,4.6,4.6,4.49,4.31,4.64,4.63,4.51,99,moins d une heure,96,Chambre partagée,5,6,1.6,3,Host_8168,2016,False,True,https://www.airbnb.fr/rooms/annecy_000223,detailed_ratings,2022-05-08,26,60,86,5,222
annecy_000224,Annecy,Pied-à-terre entier au cœur de Annecy,45.806573,6.111796,137,4.52,279,4.5,4.64,4.68,4.58,4.55,4.5,4.51,92,quelques heures,97,Logement entier,4,5,1.2,8,Host_19707,2015,True,False,https://www.airbnb.fr/rooms/annecy_000224,detailed_ratings,2022-06-20,23,39,85,4,40
annecy_000225,Annecy,Magnifique duplex à Annecy,45.81486,6.162718,130,4.72,6,4.7,4.69,4.74,4.43,4.86,4.69,4.54,91,moins de 12 heures,92,Logement entier,2,2,2.8,3,Host_14396,2014,True,True,https://www.airbnb.fr/rooms/annecy_000225,detailed_ratings,2022-08-18,8,60,21,6,218
annecy_000226,Annecy,Superbe pied-à-terre quartier historique,45.813675,6.081741,129,4.58,298,4.6,4.68,4.56,4.68,4.79,4.63,4.36,100,moins d une heure,93,Logement entier,3,2,2.2,4,Host_20499,2013,False,True,https://www.airbnb.fr/rooms/annecy_000226,detailed_ratings,2022-06-22,15,28,35,5,228
annecy_000227,Annecy,Hébergement chez l'habitant - Annecy proche gare,45.981639,6.16118,46,4.58,271,4.6,4.6,4.56,4.53,4.89,4.69,4.38,89,moins d une heure,87,Chambre privée,1,3,2.1,8,Host_18305,2014,False,True,https://www.airbnb.fr/rooms/annecy_000227,detailed_ratings,2023-08-15,10,27,24,6,179
annecy_000228,Annecy,Hébergement entier - Annecy zone calme,45.949788,6.124889,54,4.49,7,4.5,4.44,4.42,4.41,4.69,4.74,4.34,92,moins de 12 heures,84,Logement entier,5,4,1.3,2,Host_44891,2013,False,False,https://www.airbnb.fr/rooms/annecy_000228,detailed_ratings,2023-02-05,24,10,64,1,76
annecy_000229,Annecy,Calme chambre à Annecy,45.953708,6.14072,125,4.6,74,4.6,4.54,4.63,4.8,4.96,4.69,4.3,92,moins d une heure,93,Chambre privée,3,3,2.2,2,Host_75603,2014,False,True,https://www.airbnb.fr/rooms/annecy_000229,detailed_ratings,2023-09-06,3,42,85,4,106
annecy_000230,Annecy,Superbe pied-à-terre proche commerces,45.828713,6.183425,44,4.47,239,4.5,4.58,4.51,4.32,4.61,4.64,4.51,86,moins d une heure,88,Logement entier,3,2,2.3,2,Host_76742,2013,False,True,https://www.airbnb.fr/rooms/annecy_000230,detailed_ratings,2023-08-12,23,3,50,7,162
annecy_000231,Annecy,Hébergement entier - Annecy centre-ville,45.97001,6.151508,155,4.78,24,4.8,4.79,4.93,4.48,4.85,5.0,4.68,92,moins de 12 heures,88,Logement entier,3,5,2.3,9,Host_9131,2021,False,False,https://www.airbnb.fr/rooms/annecy_000231,detailed_ratings,2023-01-10,17,34,49,1,37
annecy_000232,Annecy,Lumineux maison proche commerces,45.888404,6.109678,172,4.68,259,4.7,4.58,4.86,4.61,4.93,4.98,4.76,100,moins de 12 heures,85,Logement entier,1,5,3.0,7,Host_63762,2020,True,True,https://www.airbnb.fr/rooms/annecy_000232,detailed_ratings,2022-02-02,26,35,86,5,307
annecy_000233,Annecy,Hébergement entier - Annecy zone calme,45.972578,6.104534,53,4.45,183,4.5,4.53,4.75,4.62,4.58,4.38,4.09,99,quelques heures,94,Logement entier,3,5,2.3,9,Host_66953,2023,False,True,https://www.airbnb.fr/rooms/annecy_000233,detailed_ratings,2024-11-07,16,28,50,2,151
annecy_000234,Annecy,Hébergement chez l'habitant - Annecy quartier animé,45.886984,6.145539,187,4.73,51,4.7,4.75,4.8,4.92,4.91,5.0,4.81,85,moins d une heure,99,Chambre privée,3,5,1.2,4,Host_51759,2023,True,True,https://www.airbnb.fr/rooms/annecy_000234,detailed_ratings,2023-12-27,3,46,16,5,133
annecy_000235,Annecy,Chambre confortable proche proche commerces Annecy,45.959222,6.110633,45,4.6,78,4.6,4.7,4.8,4.64,4.93,4.71,4.64,93,quelques heures,90,Chambre privée,1,6,2.1,6,Host_91866,2021,False,False,https://www.airbnb.fr/rooms/annecy_000235,detailed_ratings,2022-05-25,25,55,79,7,36
annecy_000236,Annecy,Typique maison centre-ville,45.902415,6.158577,166,4.72,24,4.7,4.87,4.67,4.89,4.73,4.99,4.57,94,moins de 12 heures,86,Logement entier,4,5,2.3,9,Host_67114,2015,False,False,https://www.airbnb.fr/rooms/annecy_000236,detailed_ratings,2022-05-27,22,41,71,1,302
annecy_000237,Annecy,Spacieux pied-à-terre à Annecy,45.892319,6.056681,70,4.71,252,4.7,4.68,4.88,4.72,4.92,4.71,4.57,91,moins d une heure,81,Logement entier,4,1,3.0,4,Host_39313,2023,True,True,https://www.airbnb.fr/rooms/annecy_000237,detailed_ratings,2022-03-07,26,3,7,1,269
annecy_000238,Annecy,Charmant loft quartier animé,45.969884,6.199752,80,4.79,98,4.8,4.9,4.79,4.59,4.9,4.97,4.59,95,moins de 12 heures,83,Logement entier,4,2,2.5,10,Host_19611,2014,False,True,https://www.airbnb.fr/rooms/annecy_000238,detailed_ratings,2023-12-28,21,8,74,4,304
annecy_000239,Annecy,Chambre confortable proche proche monuments Annecy,45.800142,6.203899,158,4.55,290,4.6,4.61,4.65,4.63,4.75,4.62,4.34,97,quelques heures,91,Chambre privée,5,2,2.4,3,Host_11787,2012,True,False,https://www.airbnb.fr/rooms/annecy_000239,detailed_ratings,2023-01-24,9,16,19,7,154
annecy_000240,Annecy,Loft entier au cœur de Annecy,45.819191,6.077674,62,4.73,250,4.7,4.7,4.74,4.46,5.0,4.98,4.56,96,moins de 12 heures,92,Logement entier,5,4,1.7,8,Host_90043,2014,False,True,https://www.airbnb.fr/rooms/annecy_000240,detailed_ratings,2024-07-15,12,16,50,2,169
annecy_000241,Annecy,Calme duplex à Annecy,45.977436,6.031497,40,4.75,12,4.7,4.74,4.75,4.48,5.0,4.81,4.62,100,moins d une heure,92,Logement entier,1,3,2.8,7,Host_84276,2012,False,True,https://www.airbnb.fr/rooms/annecy_000241,detailed_ratings,2024-09-03,30,17,62,3,334
annecy_000242,Annecy,Hébergement chez l'habitant - Annecy quartier historique,45.899411,6.058921,109,4.53,136,4.5,4.68,4.47,4.31,4.53,4.77,4.17,98,moins de 12 heures,98,Chambre privée,3,6,2.0,7,Host_10920,2023,False,True,https://www.airbnb.fr/rooms/annecy_000242,detailed_ratings,2023-12-16,8,27,55,1,218
annecy_000243,Annecy,Authentique chambre à Annecy,45.838541,6.166551,181,4.46,117,4.5,4.62,4.55,4.23,4.62,4.52,4.09,87,moins d une heure,90,Chambre partagée,2,4,2.3,5,Host_51904,2015,False,True,https://www.airbnb.fr/rooms/annecy_000243,detailed_ratings,2023-09-22,25,59,5,1,42
annecy_000244,Annecy,Calme appartement quartier historique,45.984921,6.085377,168,4.8,32,4.8,4.92,4.87,4.6,5.0,4.72,4.62,86,moins d une heure,100,Logement entier,1,1,2.6,6,Host_59608,2017,True,True,https://www.airbnb.fr/rooms/annecy_000244,detailed_ratings,2024-01-13,23,13,62,1,233
annecy_000245,Annecy,Calme chambre à Annecy,45.810708,6.12496,198,4.43,34,4.4,4.53,4.62,4.5,4.44,4.53,4.28,86,moins d une heure,82,Chambre privée,2,2,2.7,5,Host_51003,2020,False,False,https://www.airbnb.fr/rooms/annecy_000245,detailed_ratings,2022-05-25,15,9,86,5,181
annecy_000246,Annecy,Chambre confortable proche zone calme Annecy,45.803151,6.108358,83,4.61,203,4.6,4.77,4.57,4.72,4.81,4.74,4.4,88,moins de 12 heures,93,Chambre privée,2,4,1.0,7,Host_3658,2019,True,True,https://www.airbnb.fr/rooms/annecy_000246,detailed_ratings,2022-05-15,26,44,75,4,323
annecy_000247,Annecy,Superbe pied-à-terre à Annecy,45.861851,6.215873,77,4.52,218,4.5,4.59,4.65,4.63,4.73,4.62,4.31,86,moins de 12 heures,96,Logement entier,5,5,2.9,7,Host_15973,2014,False,False,https://www.airbnb.fr/rooms/annecy_000247,detailed_ratings,2023-10-12,3,11,27,3,307
annecy_000248,Annecy,Pied-à-terre entier au cœur de Annecy,45.919796,6.088394,77,4.42,231,4.4,4.46,4.71,4.14,4.55,4.38,4.47,100,moins de 12 heures,99,Logement entier,3,2,1.9,7,Host_27392,2013,False,True,https://www.airbnb.fr/rooms/annecy_000248,detailed_ratings,2023-07-25,8,55,33,2,130
annecy_000249,Annecy,Chambre confortable proche quartier animé Annecy,45.881485,6.176026,82,4.56,296,4.6,4.6,4.7,4.45,4.62,4.75,4.5,99,quelques heures,82,Chambre privée,3,1,3.0,3,Host_57383,2015,False,True,https://www.airbnb.fr/rooms/annecy_000249,detailed_ratings,2023-01-27,19,50,8,5,199
annecy_000250,Annecy,Charmant duplex à Annecy,45.804727,6.183581,189,4.65,16,4.6,4.77,4.61,4.78,4.72,4.72,4.59,95,quelques heures,96,Logement entier,4,6,2.2,5,Host_97830,2023,False,True,https://www.airbnb.fr/rooms/annecy_000250,detailed_ratings,2024-10-17,10,40,33,7,44
annecy_000251,Annecy,Hébergement entier - Annecy proche monuments,45.968722,6.132288,98,4.43,185,4.4,4.55,4.53,4.26,4.64,4.4,4.2,100,quelques heures,94,Logement entier,1,3,2.9,8,Host_32117,2020,False,False,https://www.airbnb.fr/rooms/annecy_000251,detailed_ratings,2023-08-06,15,12,62,7,147
annecy_000252,Annecy,Magnifique pied-à-terre proche monuments,45.905644,6.045032,74,4.43,155,4.4,4.47,4.55,4.19,4.45,4.54,4.49,97,moins d une heure,100,Logement entier,2,1,1.1,5,Host_45521,2017,False,True,https://www.airbnb.fr/rooms/annecy_000252,detailed_ratings,2022-05-09,15,21,6,1,71
annecy_000253,Annecy,Studio entier au cœur de Annecy,45.847628,6.155186,163,4.72,108,4.7,4.91,4.89,4.54,4.75,4.7,4.79,95,moins de 12 heures,84,Logement entier,1,3,1.3,6,Host_59313,2014,False,True,https://www.airbnb.fr/rooms/annecy_000253,detailed_ratings,2024-11-18,14,44,86,5,277
annecy_000254,Annecy,Lumineux appartement proche monuments,45.915669,6.144375,99,4.42,72,4.4,4.53,4.37,4.13,4.8,4.64,4.15,96,moins de 12 heures,87,Logement entier,1,3,1.8,6,Host_67840,2023,False,True,https://www.airbnb.fr/rooms/annecy_000254,detailed_ratings,2023-02-20,9,5,14,7,62
annecy_000255,Annecy,Charmant maison à Annecy,45.855309,6.069023,98,4.64,167,4.6,4.67,4.62,4.75,4.67,4.64,4.55,91,quelques heures,100,Logement entier,3,3,1.5,9,Host_66352,2023,False,True,https://www.airbnb.fr/rooms/annecy_000255,detailed_ratings,2022-11-13,13,57,4,6,225
annecy_000256,Annecy,Typique loft quartier historique,45.948239,6.061776,136,4.65,160,4.7,4.74,4.66,4.6,5.0,4.89,4.36,94,moins d une heure,91,Logement entier,1,6,2.5,5,Host_11292,2014,True,False,https://www.airbnb.fr/rooms/annecy_000256,detailed_ratings,2022-09-19,7,27,70,7,125
annecy_000257,Annecy,Hébergement chez l'habitant - Annecy centre-ville,45.840032,6.179543,50,4.63,166,4.6,4.54,4.57,4.5,4.67,4.74,4.32,87,moins de 12 heures,84,Chambre privée,4,4,1.4,4,Host_29331,2022,False,False,https://www.airbnb.fr/rooms/annecy_000257,detailed_ratings,2023-11-13,8,26,62,4,187
annecy_000258,Annecy,Spacieux studio proche commerces,45.844763,6.102337,134,4.47,210,4.5,4.62,4.4,4.37,4.65,4.43,4.12,99,moins de 12 heures,99,Logement entier,3,1,2.0,9,Host_54172,2013,True,True,https://www.airbnb.fr/rooms/annecy_000258,detailed_ratings,2022-12-26,13,17,74,6,324
annecy_000259,Annecy,Lumineux studio à Annecy,45.869413,6.035415,160,4.48,296,4.5,4.44,4.51,4.44,4.7,4.78,4.36,94,moins de 12 heures,84,Logement entier,4,5,2.7,8,Host_85740,2012,False,True,https://www.airbnb.fr/rooms/annecy_000259,detailed_ratings,2024-07-04,23,43,32,3,298
annecy_000260,Annecy,Magnifique chambre à Annecy,45.830359,6.127262,87,4.79,139,4.8,4.94,4.71,4.92,4.92,4.81,4.5,89,quelques heures,95,Chambre privée,1,1,1.9,4,Host_18144,2015,False,True,https://www.airbnb.fr/rooms/annecy_000260,detailed_ratings,2024-01-14,2,11,19,1,239
annecy_000261,Annecy,Moderne loft proche monuments,45.914892,6.046689,166,4.44,232,4.4,4.45,4.73,4.51,4.49,4.58,4.52,94,moins de 12 heures,90,Logement entier,2,1,1.2,2,Host_63741,2014,False,True,https://www.airbnb.fr/rooms/annecy_000261,detailed_ratings,2024-04-21,7,21,77,1,53
annecy_000262,Annecy,Authentique duplex à Annecy,45.917165,6.150524,50,4.73,268,4.7,4.71,4.81,4.77,4.97,4.98,4.65,98,quelques heures,97,Logement entier,1,4,2.6,5,Host_28111,2015,False,True,https://www.airbnb.fr/rooms/annecy_000262,detailed_ratings,2023-10-17,14,25,87,1,167
annecy_000263,Annecy,Cosy chambre à Annecy,45.927655,6.148967,78,4.65,238,4.7,4.6,4.64,4.54,4.87,4.79,4.51,97,moins d une heure,81,Chambre privée,1,5,2.7,9,Host_61483,2023,False,True,https://www.airbnb.fr/rooms/annecy_000263,detailed_ratings,2023-09-19,12,54,51,5,40
annecy_000264,Annecy,Cosy studio proche gare,45.942747,6.200601,54,4.5,60,4.5,4.6,4.62,4.3,4.77,4.42,4.23,96,moins d une heure,88,Logement entier,3,2,1.3,2,Host_86998,2023,True,False,https://www.airbnb.fr/rooms/annecy_000264,detailed_ratings,2024-06-28,9,33,47,7,231
annecy_000265,Annecy,Chambre confortable proche proche commerces Annecy,45.853134,6.064104,149,4.42,92,4.4,4.48,4.66,4.26,4.53,4.66,4.42,94,quelques heures,91,Chambre partagée,5,5,2.7,8,Host_10581,2018,False,True,https://www.airbnb.fr/rooms/annecy_000265,detailed_ratings,2024-04-21,17,18,45,1,149
annecy_000266,Annecy,Calme maison à Annecy,45.921385,6.226999,199,4.54,95,4.5,4.59,4.56,4.67,4.72,4.69,4.48,98,quelques heures,100,Logement entier,3,3,2.4,4,Host_32699,2016,True,True,https://www.airbnb.fr/rooms/annecy_000266,detailed_ratings,2024-04-24,22,60,8,5,151
annecy_000267,Annecy,Chambre confortable proche proche gare Annecy,45.87005,6.200645,101,4.55,267,4.5,4.73,4.63,4.36,4.69,4.64,4.51,95,quelques heures,93,Chambre privée,1,4,2.9,9,Host_68009,2017,False,False,https://www.airbnb.fr/rooms/annecy_000267,detailed_ratings,2024-11-18,9,15,4,7,36
annecy_000268,Annecy,Chambre confortable proche proche gare Annecy,45.870521,6.175767,150,4.74,157,4.7,4.75,4.74,4.89,4.92,4.77,4.54,99,moins d une heure,90,Chambre privée,3,1,1.9,3,Host_13740,2023,False,True,https://www.airbnb.fr/rooms/annecy_000268,detailed_ratings,2022-05-20,15,20,61,4,112
annecy_000269,Annecy,Hébergement chez l'habitant - Annecy quartier historique,45.951323,6.142859,84,4.5,259,4.5,4.49,4.5,4.55,4.54,4.58,4.59,98,quelques heures,91,Chambre partagée,5,4,2.2,8,Host_46077,2015,True,True,https://www.airbnb.fr/rooms/annecy_000269,detailed_ratings,2022-03-22,3,45,43,3,204
annecy_000270,Annecy,Hébergement entier - Annecy proche monuments,45.850173,6.057451,171,4.8,216,4.8,4.87,4.9,4.52,5.0,5.0,4.83,94,moins de 12 heures,84,Logement entier,4,3,1.5,5,Host_67355,2017,True,True,https://www.airbnb.fr/rooms/annecy_000270,detailed_ratings,2022-05-05,8,5,59,3,349
annecy_000271,Annecy,Hébergement entier - Annecy zone calme,45.969852,6.072637,159,4.8,32,4.8,4.97,4.9,4.96,4.9,4.92,4.55,89,moins de 12 heures,93,Logement entier,1,2,2.7,5,Host_39225,2019,False,False,https://www.airbnb.fr/rooms/annecy_000271,detailed_ratings,2022-04-27,7,7,12,3,125
annecy_000272,Annecy,Hébergement chez l'habitant - Annecy proche monuments,45.889449,6.186137,67,4.47,220,4.5,4.43,4.57,4.19,4.81,4.74,4.19,92,moins d une heure,82,Chambre privée,3,6,1.6,6,Host_35138,2012,False,True,https://www.airbnb.fr/rooms/annecy_000272,detailed_ratings,2022-03-20,5,56,84,3,360
annecy_000273,Annecy,Hébergement entier - Annecy zone calme,45.86793,6.1735,75,4.73,106,4.7,4.86,4.87,4.55,4.94,4.97,4.47,92,quelques heures,84,Logement entier,4,3,1.6,10,Host_55019,2022,False,True,https://www.airbnb.fr/rooms/annecy_000273,detailed_ratings,2023-09-27,8,60,12,6,269
annecy_000274,Annecy,Chambre confortable proche proche commerces Annecy,45.879217,6.197708,46,4.43,178,4.4,4.37,4.46,4.6,4.58,4.39,4.38,91,moins d une heure,96,Chambre partagée,5,1,2.3,5,Host_84010,2017,True,False,https://www.airbnb.fr/rooms/annecy_000274,detailed_ratings,2024-10-13,23,5,18,4,294
annecy_000275,Annecy,Hébergement chez l'habitant - Annecy proche commerces,45.811818,6.030842,159,4.61,300,4.6,4.61,4.52,4.8,4.72,4.53,4.64,90,moins de 12 heures,80,Chambre privée,1,4,2.6,3,Host_55063,2017,False,True,https://www.airbnb.fr/rooms/annecy_000275,detailed_ratings,2024-12-12,30,52,31,7,204
annecy_000276,Annecy,Lumineux loft à Annecy,45.871503,6.109028,77,4.53,36,4.5,4.68,4.66,4.58,4.74,4.61,4.62,99,moins d une heure,91,Logement entier,5,4,2.2,6,Host_23145,2022,False,True,https://www.airbnb.fr/rooms/annecy_000276,detailed_ratings,2023-03-22,29,4,26,1,304
annecy_000277,Annecy,Hébergement entier - Annecy proche gare,45.983251,6.061787,190,4.81,299,4.8,4.97,5.0,4.68,5.0,5.0,4.56,88,moins de 12 heures,88,Logement entier,2,4,2.9,10,Host_41017,2023,False,True,https://www.airbnb.fr/rooms/annecy_000277,detailed_ratings,2024-06-09,0,15,74,7,130
annecy_000278,Annecy,Chambre confortable proche proche monuments Annecy,45.943736,6.192647,134,4.63,186,4.6,4.81,4.86,4.8,4.79,4.64,4.59,100,moins de 12 heures,80,Chambre privée,1,5,2.8,9,Host_93281,2014,True,True,https://www.airbnb.fr/rooms/annecy_000278,detailed_ratings,2023-03-14,14,14,82,2,133
