city,category,name,lat,lon,osm_type,osm_id
Cannes,historic,carré militaire Marne du Souvenir Français,43.5596534,7.004437,node,10302972484
Cannes,historic,Monument au Général de Gaulle,43.5449937,7.0334472,node,10826977161
Cannes,historic,Mémorial du génocide arménien,43.5388785,7.035439,node,10827025526
Cannes,historic,Monument aux morts de la guerre de Crimée,43.522533,7.0493351,node,10990073901
Cannes,historic,Monument aux morts de Cannes-La Bocca,43.551391,6.9769617,node,10990136843
Cannes,historic,Monument commémoratif aux marins,43.5480415,7.0117439,node,10991810050
Cannes,historic,Plaque commémorative Claude Levisalles,43.5581284,7.0212933,node,10991992434
Cannes,historic,Plaque commémorative Hélène Vagliano,43.5550006,7.027401,node,10992001452
Cannes,historic,Plaque commémorative Léon Noël,43.5581354,7.0213291,node,10992009679
Cannes,historic,Plaque commémorative Groupe Jean Marie,43.5560398,7.0165897,node,10992103436
Cannes,historic,Stèle commémorative Francis Tonner Henri Bergia,43.5502179,6.9623225,node,10992409638
Cannes,historic,Stèle commémorative des fusillés villa Montfleury,43.555533,7.0315591,node,10992450674
Cannes,historic,Plaque commémorative des élèves juifs déporté,43.5643781,7.0169202,node,10992450683
Cannes,historic,Sans nom,43.508944,7.0461313,node,11101921506
Cannes,historic,Saint Pierre,43.50624,6.945164,node,11132405411
Cannes,historic,Monument aux morts de Golfe-Juan,43.5695707,7.0734724,node,11228111070
Cannes,historic,Général De Gaulle,43.5517247,7.0156438,node,12246373050
Cannes,historic,Sans nom,43.5494078,7.0493495,node,12629179791
Cannes,historic,Olivier en souvenir d'Olivier,43.5500012,7.0518169,node,12629179792
Cannes,historic,Fort Royal,43.5233472,7.0445661,way,24223636
Cannes,historic,Villa la Brise,43.5506593,7.0220343,way,64947435
Cannes,historic,La Malmaison,43.5503102,7.0248537,way,64947670
Cannes,historic,Villa Numa Blanc,43.5506957,7.0218845,way,64947834
Cannes,historic,Villa Denise,43.5507762,7.0215784,way,64947999
Cannes,historic,Villa Gould,43.5462061,7.0466848,way,64962126
Cannes,historic,Église Saint-Georges,43.5515566,7.040852,way,64965707
Cannes,historic,Monastère de Lérins,43.5052481,7.0478042,way,64971359
Cannes,historic,Sans nom,43.5595249,6.993772,way,65155828
Cannes,historic,Sans nom,43.559648,6.9936798,way,65156556
Cannes,historic,Chapelle Notre-Dame-des-Anges du Cannet,43.5738713,7.0138942,way,67152287
Cannes,historic,Phare de Vallauris,43.5681725,7.061591,way,88189377
Cannes,historic,Sans nom,43.508094,7.0377359,way,829786088
Cannes,historic,Sans nom,43.5084407,7.0492022,relation,11343999
